,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_5,Simulated_27,Simulated_6,Simulated_22,Simulated_26,Simulated_20,Simulated_24,Simulated_29,Simulated_9,Simulated_25,Simulated_18,Simulated_7,Simulated_17,Simulated_0,Simulated_10,Simulated_23,Simulated_11,Simulated_14,Simulated_16,Simulated_19,Simulated_1,Simulated_13,Simulated_12,Simulated_15,Simulated_21,Simulated_2,Simulated_3,Simulated_4,Simulated_8
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36
6,,53659.42,53019.26,52941.81,55586.36,47701.53,60116.51,54230.45,50080.56,58988.89,45912.2,57740.73,55240.33,52587.06,56432.33,58478.31,53552.97,51148.24,56553.85,56019.72,54897.92,50742.29,55852.95,53745.46,48545.58,56490.02,47083.75,55162.08,56540.44,53230.6,52479.33,48681.01
7,,52643.01,50859.03,53788.37,51155.17,54436.83,58551.88,52733.5,53109.6,54912.97,49485.75,57677.02,53743.24,52272.97,56326.48,55245.14,58946.79,47175.83,57357.72,45848.6,50915.07,51256.72,42657.22,50663.22,48634.96,49804.53,56063.59,48706.41,49406.85,51929.19,57182.98,58442.58
8,,54366.24,52853.92,57119.23,58976.5,55580.14,51979.3,53271.75,52802.61,54173.07,50827.89,57228.27,51261.44,54753.9,53193.73,56836.81,54339.35,48491.01,50272.81,49706.75,50158.83,53366.58,58049.39,63872.75,51764.99,53624.93,56166.63,59558.38,50326.18,62085.67,52133.32,56211.17
9,,53713.98,53725.66,50555.73,53956.43,59403.08,49343.52,50778.17,50658.36,56118.43,53880.38,54705.98,54347.75,51416.09,51371.76,49850.85,56670.34,48799.1,50057.3,54100.53,46881.15,53576.49,50992.69,52888.44,54916.13,55192.24,57650.07,60537.32,62432.81,58989.87,51371.4,56251.47
10,,53519.41,52512.99,55801.83,63065.26,46520.78,53197.39,51295.47,48391.92,56393.36,53065.86,49877.55,56190.94,52962.95,52377.31,51109.03,52394.54,58402.05,55889.46,53275.78,48279.37,58024.79,46902.62,55577.86,54601.69,56327.26,51616.79,47599.73,60970.05,53625.18,56088.97,53243.66
11,,53507.08,52170.78,52623.97,58811.02,55134.86,51091.59,56369.04,56762.9,59522.07,54958.54,54026.97,43790.28,49844.89,50187.91,55215.39,55272.01,48010.55,56643.12,50901.75,53857.14,59791.04,59315.53,51803.82,46488.05,51897.01,57849.11,57953.05,52553.79,48715.42,54456.23,49194.61
12,,55491.55,57905.04,57791.61,53567.07,54752.09,59242.77,50829.87,55005.9,52686.9,47748.76,52557.04,56839.17,62961.27,57933.34,54638.9,51363.32,61742.09,54631.98,57187.07,60328.5,54841.03,56766.63,51409.36,55375.94,51809.34,54092.83,60525.92,51545.81,53772.34,62033.78,52860.97
13,,53693.16,55482.35,51632.97,57076.43,51993.23,59312.36,59247.94,53433.57,49880.62,50740.6,52505.72,54883.62,54244.17,47490.81,52787.47,58226.85,49790.03,57085.28,50478.91,51143.64,57190.6,52271.3,51527.92,50163.8,52890.12,55409.48,57325.55,50202.65,57255.34,54671.59,54449.99
