S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.5488414996737,0.0,0.35965896057291735,3.784189633918261,4.323237984716137,5.181783550292085,2.978126563084769,3.044522437723423,1.7129457191418993,0.0,2.0119048042910204
3.1354942159291497,3.9235479190527753,0.0,0.0,3.784189633918261,4.072218125018169,5.181783550292085,3.6441489397171543,3.044522437723423,2.1409279006572834,0.0,0.0
3.1354942159291497,3.2807965362919225,0.0,1.1140305132451878,3.784189633918261,2.3145101314282064,5.181783550292085,4.123049612221171,3.044522437723423,2.312050839092007,0.0,0.0
3.1354942159291497,2.091350259967588,0.0,1.3931333391245257,3.784189633918261,3.993401265747586,5.181783550292085,1.9191517610531998,3.044522437723423,0.7083073089308105,0.0,1.4739527406005886
3.1354942159291497,2.3136829256302143,0.0,0.616612833414979,3.784189633918261,4.4060278647258535,5.181783550292085,2.125339189505009,3.044522437723423,2.923587704336648,0.0,0.4766944600333203
3.1354942159291497,2.6619396845922005,0.0,0.34222649579912323,3.784189633918261,2.8738992759086104,5.181783550292085,4.58755724382705,3.044522437723423,3.6561033725055996,0.0,0.0
3.1354942159291497,1.8243761916351418,0.0,0.9038980723592336,3.784189633918261,2.6590407792622086,5.181783550292085,3.4740709335938273,3.044522437723423,2.5590484742735775,0.0,1.1838363849260785
3.1354942159291497,2.9311673757407157,0.0,0.647333150602822,3.784189633918261,3.115604486788468,5.181783550292085,3.773708073804859,3.044522437723423,1.2358811902148854,0.0,0.9560606300256432
3.1354942159291497,2.1679178791930873,0.0,2.713470415255384,3.784189633918261,2.155383611622025,5.181783550292085,2.7257120853445067,3.044522437723423,2.6798052654205917,0.0,1.9425438563164112
3.1354942159291497,2.16559948095946,0.0,1.0714137463095632,3.784189633918261,4.307552953132685,5.181783550292085,5.430680099254051,3.044522437723423,2.6877041611848993,0.0,0.6649086066472853
3.1354942159291497,2.033483970074174,0.0,0.6509112306836693,3.784189633918261,3.384972643421997,5.181783550292085,4.28927100896457,3.044522437723423,1.7872365062421678,0.0,1.4055790738300957
3.1354942159291497,2.4527796144809795,0.0,1.9698806399361377,3.784189633918261,3.8719547922315805,5.181783550292085,3.9622292473339504,3.044522437723423,4.235626950897885,0.0,1.881500935648043
3.1354942159291497,2.648024708334936,0.0,2.0980650461865245,3.784189633918261,3.6604484706675913,5.181783550292085,5.0319390395152235,3.044522437723423,2.571230918656954,0.0,0.0
3.1354942159291497,2.7543054227079886,0.0,0.5028881448399659,3.784189633918261,4.342096501793455,5.181783550292085,2.8040692154445788,3.044522437723423,2.9236868796517492,0.0,2.4983341907018066
3.1354942159291497,2.623653422178191,0.0,1.2952290510640567,3.784189633918261,2.4981636959344597,5.181783550292085,4.126298593304551,3.044522437723423,3.504528802420519,0.0,0.1903430247516752
3.1354942159291497,2.5916402141416395,0.0,0.03857752731664987,3.784189633918261,3.085814403163565,5.181783550292085,3.0093997419038736,3.044522437723423,1.9880466834266117,0.0,0.4698822773462278
3.1354942159291497,2.7027987134849654,0.0,3.8261926451223305,3.784189633918261,2.7123307477674983,5.181783550292085,4.529505360906207,3.044522437723423,2.32496905811733,0.0,0.0
3.1354942159291497,2.4912463185867555,0.0,1.1203671860066677,3.784189633918261,3.0781919348338542,5.181783550292085,1.3186269284628072,3.044522437723423,2.4178780019476984,0.0,0.867966774394608
3.1354942159291497,1.9069567109640646,0.0,0.3053792581399559,3.784189633918261,3.3838981895733222,5.181783550292085,1.0970337185034231,3.044522437723423,2.7305522125469883,0.0,0.0
3.1354942159291497,2.2456386889195854,0.0,0.0,3.784189633918261,3.1220231591983065,5.181783550292085,4.074814427551707,3.044522437723423,2.6156323229946126,0.0,0.0
3.1354942159291497,2.289724742473843,0.0,0.0,3.784189633918261,4.143509787375038,5.181783550292085,4.083376034199947,3.044522437723423,1.027825603981761,0.0,0.2457455056059762
3.1354942159291497,3.1770856287872897,0.0,1.2554876615843464,3.784189633918261,3.7368422981402825,5.181783550292085,2.9727723756596123,3.044522437723423,2.758248880708052,0.0,0.0
3.1354942159291497,2.348761430723919,0.0,0.08254270993575741,3.784189633918261,2.633070512148151,5.181783550292085,1.1496048704352684,3.044522437723423,2.224867194269314,0.0,1.1499704630721008
