S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,1.5613037837589405,0.0,0.3153843029941602,3.784189633918261,3.485405708907979,5.181783550292085,4.833729347959917,3.044522437723423,2.8181969617261506,0.0,1.8360007605352582
3.1354942159291497,2.2043106040975426,0.0,1.6457463346465455,3.784189633918261,3.173372192877704,5.181783550292085,3.4440372841991675,3.044522437723423,3.464508700660235,0.0,1.3383754108979256
3.1354942159291497,2.6440008814315368,0.0,3.7867714510721306,3.784189633918261,3.1662839349969163,5.181783550292085,2.3661267645457893,3.044522437723423,2.6627710863123797,0.0,0.9557215334539304
3.1354942159291497,3.149577666240594,0.0,2.109176396057611,3.784189633918261,3.4257711331137286,5.181783550292085,2.3528952049688905,3.044522437723423,2.9276054068845614,0.0,1.921242256326024
3.1354942159291497,2.332918853467037,0.0,0.4251014918669137,3.784189633918261,3.1670005462769466,5.181783550292085,2.321232881331909,3.044522437723423,3.7468143072728566,0.0,0.37569000624763393
3.1354942159291497,2.4451328166671074,0.0,2.333739231581565,3.784189633918261,1.9835684603989123,5.181783550292085,4.827968004746138,3.044522437723423,1.9369237558079087,0.0,0.8438618016646634
3.1354942159291497,3.100958560949243,0.0,2.0828586597540952,3.784189633918261,3.6550222079270505,5.181783550292085,2.316336444057315,3.044522437723423,2.7713364415614317,0.0,1.9611353902500743
3.1354942159291497,1.9470486550303006,0.0,1.4715928819519912,3.784189633918261,3.375891000812965,5.181783550292085,3.6238346100633154,3.044522437723423,2.309780114074524,0.0,1.1333209058165319
3.1354942159291497,2.7304657378983714,0.0,0.573052565639794,3.784189633918261,1.4261444827027918,5.181783550292085,2.9003071747263887,3.044522437723423,2.532071579952097,0.0,0.0
3.1354942159291497,2.788291101479679,0.0,1.5028099032700044,3.784189633918261,3.2300232772954156,5.181783550292085,3.4333013016188647,3.044522437723423,1.4550755654367142,0.0,0.8179731188185584
3.1354942159291497,2.410502530394846,0.0,1.4791847806056388,3.784189633918261,3.9121358656938483,5.181783550292085,3.5234257101043074,3.044522437723423,2.6234001879303532,0.0,0.0
3.1354942159291497,1.8640500034187728,0.0,1.7594604874319495,3.784189633918261,3.466116098553666,5.181783550292085,3.805803930673023,3.044522437723423,2.272846204472595,0.0,2.3865422548891786
3.1354942159291497,2.723134212437736,0.0,2.65796851861327,3.784189633918261,3.588792810312318,5.181783550292085,2.6579300518097013,3.044522437723423,1.68835758739371,0.0,0.22675259072525122
3.1354942159291497,3.583312739470431,0.0,0.969934523095525,3.784189633918261,3.0536465820326866,5.181783550292085,3.7259633512631067,3.044522437723423,1.8998420823644189,0.0,0.0
3.1354942159291497,2.4581881779092893,0.0,1.8040899747906698,3.784189633918261,2.117109984922423,5.181783550292085,2.92975526068615,3.044522437723423,2.555845382081336,0.0,1.0843064526197952
3.1354942159291497,2.0765445532238855,0.0,0.8015781918158595,3.784189633918261,2.683573900793881,5.181783550292085,4.032714866748107,3.044522437723423,2.8268886645017686,0.0,1.3231627274002107
3.1354942159291497,3.3715931664874503,0.0,0.21845261027762586,3.784189633918261,4.230188477625689,5.181783550292085,4.619453234316173,3.044522437723423,3.4769215837318908,0.0,1.0842789312072305
3.1354942159291497,1.628205935821644,0.0,0.9308846795046368,3.784189633918261,3.2130224332171022,5.181783550292085,2.0602043444080875,3.044522437723423,2.1539790511804986,0.0,0.0
3.1354942159291497,2.0112644166635913,0.0,0.7097993793101363,3.784189633918261,3.1347630106947735,5.181783550292085,2.9196231143870754,3.044522437723423,2.059897622013411,0.0,2.5367927898055105
3.1354942159291497,2.51418795231291,0.0,1.8616479640989394,3.784189633918261,1.8293151707944908,5.181783550292085,3.5652725812489914,3.044522437723423,2.2619673914297103,0.0,2.736891279679414
3.1354942159291497,2.9950732977286,0.0,1.5967529327603154,3.784189633918261,2.909253408545725,5.181783550292085,3.476496367108887,3.044522437723423,1.5676552320717956,0.0,0.0
3.1354942159291497,3.2810378702158425,0.0,1.6972038884455682,3.784189633918261,2.7366170627696245,5.181783550292085,4.071100011756417,3.044522437723423,1.2336044834190862,0.0,0.0
3.1354942159291497,3.2958719831636447,0.0,1.5042664409731132,3.784189633918261,4.19420025744148,5.181783550292085,3.1625625029686057,3.044522437723423,2.3632044484000088,0.0,0.0
