S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.7486533550645817,0.0,0.452891091562601,3.784189633918261,3.0211013298399116,5.181783550292085,4.468849976297407,3.044522437723423,2.5073400015752747,0.0,0.29985571452644
3.1354942159291497,2.9450464996045222,0.0,0.5247009057810976,3.784189633918261,2.601965069335286,5.181783550292085,5.110006156971675,3.044522437723423,2.84693348237691,0.0,1.2944011946556429
3.1354942159291497,2.3905211398213524,0.0,0.006305236309484319,3.784189633918261,2.896411992019278,5.181783550292085,2.5784262032734278,3.044522437723423,1.3742030499015636,0.0,0.070497480266287
3.1354942159291497,2.3430574064380356,0.0,1.0110990069844787,3.784189633918261,3.81108046053157,5.181783550292085,1.7744140064001817,3.044522437723423,3.320478363185287,0.0,2.225480900069535
3.1354942159291497,2.2843118924454857,0.0,1.0447141995621172,3.784189633918261,4.200647759162822,5.181783550292085,3.609103031526344,3.044522437723423,2.2065366842338197,0.0,2.778297277954503
3.1354942159291497,2.13986991155169,0.0,1.3407669159878477,3.784189633918261,3.277379411107355,5.181783550292085,3.351250027886404,3.044522437723423,2.1278516297369023,0.0,3.748371510885863
3.1354942159291497,2.708800665963454,0.0,1.3506045813508343,3.784189633918261,2.733089287694729,5.181783550292085,3.317247130113216,3.044522437723423,1.620378675265351,0.0,0.0
3.1354942159291497,2.418682065772772,0.0,0.0,3.784189633918261,1.2134099141341117,5.181783550292085,3.296640648720818,3.044522437723423,2.360909396940357,0.0,1.9726616707362972
3.1354942159291497,1.5884697877562095,0.0,2.119714385251842,3.784189633918261,3.265058055961968,5.181783550292085,4.0521255701319445,3.044522437723423,2.2594482720504674,0.0,0.9584677657567141
3.1354942159291497,2.135765221998576,0.0,0.17402516676400237,3.784189633918261,2.637006750470344,5.181783550292085,3.288531658339477,3.044522437723423,2.2221154816435686,0.0,0.0
3.1354942159291497,2.114493694223034,0.0,0.0,3.784189633918261,3.7357123113424127,5.181783550292085,2.3143327824841915,3.044522437723423,2.2173337469348153,0.0,0.5514732658062214
3.1354942159291497,1.758211643017401,0.0,0.0,3.784189633918261,3.185618484422164,5.181783550292085,3.069174529260596,3.044522437723423,1.6663795393115244,0.0,0.3421227911789031
3.1354942159291497,2.2242954207820613,0.0,2.4584929168531096,3.784189633918261,2.577736259403215,5.181783550292085,1.7031987757157816,3.044522437723423,1.7161753904299104,0.0,1.0687600712752512
3.1354942159291497,2.330353414761983,0.0,0.984675743394289,3.784189633918261,3.90354950217892,5.181783550292085,3.893832694777994,3.044522437723423,3.2659761403940615,0.0,2.554828029974985
3.1354942159291497,2.790770184603131,0.0,0.37943092730972905,3.784189633918261,3.432216012606136,5.181783550292085,4.633116302627269,3.044522437723423,1.4904471102763108,0.0,0.5087050377425661
3.1354942159291497,2.542994476367935,0.0,0.0,3.784189633918261,2.8607703617557974,5.181783550292085,2.5451515249602616,3.044522437723423,3.447612781586504,0.0,0.5246381320125112
3.1354942159291497,2.8020984848893695,0.0,1.4532166032395528,3.784189633918261,2.836050157742699,5.181783550292085,3.7700438716881512,3.044522437723423,3.516963144379412,0.0,3.9902310146647215
3.1354942159291497,2.2078733514346682,0.0,0.8498753128920913,3.784189633918261,3.708343746156424,5.181783550292085,2.055758531929512,3.044522437723423,2.552866548866288,0.0,0.0
3.1354942159291497,3.5188643327592786,0.0,0.0,3.784189633918261,2.2525073549811268,5.181783550292085,4.208799003973234,3.044522437723423,2.619128166504694,0.0,0.0
3.1354942159291497,2.7994496406731324,0.0,0.9480163624532745,3.784189633918261,3.9577827646919994,5.181783550292085,4.404259118585216,3.044522437723423,2.571099872721294,0.0,0.018643553012180458
3.1354942159291497,3.0183034372191617,0.0,3.614228936565593,3.784189633918261,3.4025654467921664,5.181783550292085,2.698669542730396,3.044522437723423,2.6254024389407933,0.0,3.3113488692870767
3.1354942159291497,2.7732036732622176,0.0,1.144302044474206,3.784189633918261,2.8791727839567556,5.181783550292085,3.478995090686173,3.044522437723423,2.073251170401414,0.0,1.5516289014252702
3.1354942159291497,2.7075030050812723,0.0,1.0303312652952306,3.784189633918261,3.1786487938793915,5.181783550292085,1.1571576974192093,3.044522437723423,2.8477603096372324,0.0,4.369734967642332
