S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.6303336535312623,0.0,1.463545228439764,3.784189633918261,2.3227557858166574,5.181783550292085,4.3532098804338215,3.044522437723423,1.6974729550430117,0.0,2.9715322806075797
3.1354942159291497,1.5459274721463525,0.0,2.853501815736782,3.784189633918261,2.2649040182547013,5.181783550292085,3.328909390329634,3.044522437723423,2.91394264660764,0.0,2.0061457419220354
3.1354942159291497,3.313647003995707,0.0,1.5219436821010892,3.784189633918261,2.2290133824345326,5.181783550292085,4.144716061412633,3.044522437723423,3.1583385720870387,0.0,3.179450204962431
3.1354942159291497,2.912487978745225,0.0,1.7966939715125263,3.784189633918261,2.882444146957961,5.181783550292085,3.9478100783362065,3.044522437723423,1.7354610525437002,0.0,0.3195890102496618
3.1354942159291497,3.175789757203313,0.0,0.6404694974388924,3.784189633918261,3.295692597320393,5.181783550292085,1.9352752161792932,3.044522437723423,1.9714775447390251,0.0,1.8314051157724582
3.1354942159291497,3.368257007541613,0.0,0.8295802807865065,3.784189633918261,2.2904760836334046,5.181783550292085,4.317648062348878,3.044522437723423,2.231669411356551,0.0,2.7579499232402918
3.1354942159291497,2.663700640266897,0.0,1.258710850623559,3.784189633918261,2.8281149005532615,5.181783550292085,3.407950922913862,3.044522437723423,2.5286913101546595,0.0,1.8763127763987475
3.1354942159291497,2.576645096445841,0.0,1.3736345704197868,3.784189633918261,4.1273956183818425,5.181783550292085,2.514578742450921,3.044522437723423,2.1143609965963877,0.0,2.159852378841334
3.1354942159291497,3.6296466639562532,0.0,1.1418114156279497,3.784189633918261,4.6078441918646895,5.181783550292085,4.67065578241626,3.044522437723423,2.736982466944767,0.0,3.110589866502373
3.1354942159291497,1.9670408626520595,0.0,1.0188598402308449,3.784189633918261,2.1695806690604593,5.181783550292085,4.3391581853614465,3.044522437723423,2.3459181714754664,0.0,0.9915812653360746
3.1354942159291497,2.9746364739402242,0.0,0.7339956315365718,3.784189633918261,2.8615874740247706,5.181783550292085,2.864834773073551,3.044522437723423,2.445895673298594,0.0,1.659701141089343
3.1354942159291497,3.0566919698658666,0.0,0.9035002510597305,3.784189633918261,3.2915183242916646,5.181783550292085,3.441556749156013,3.044522437723423,1.6510887729644264,0.0,0.418478651423258
3.1354942159291497,3.160193491983555,0.0,0.9572552213025526,3.784189633918261,3.305344976306022,5.181783550292085,3.853180975626393,3.044522437723423,2.0566629994512016,0.0,0.7064209711110208
3.1354942159291497,2.553884843971599,0.0,1.413302871053653,3.784189633918261,3.2841329324888755,5.181783550292085,3.2519692581027324,3.044522437723423,2.4117508857699916,0.0,1.607271890006278
3.1354942159291497,2.1310940283104975,0.0,0.8694491041242413,3.784189633918261,3.164137301723481,5.181783550292085,2.640351674286065,3.044522437723423,3.085896392990092,0.0,0.15178924263312232
3.1354942159291497,2.892691305607613,0.0,1.079833855321508,3.784189633918261,2.413194022945732,5.181783550292085,5.8576045564318004,3.044522437723423,2.671539524934478,0.0,2.1988202456903716
3.1354942159291497,2.3307017369154663,0.0,2.3936408065528285,3.784189633918261,5.629249549219503,5.181783550292085,4.303766760175282,3.044522437723423,2.1789658262048808,0.0,0.0
3.1354942159291497,3.5414919039011035,0.0,1.0894991932501592,3.784189633918261,3.610249808551808,5.181783550292085,2.875307185501702,3.044522437723423,3.197340280892497,0.0,0.1970750241633764
3.1354942159291497,2.122960448266724,0.0,1.869930717795902,3.784189633918261,1.7912346535527597,5.181783550292085,4.293972482838748,3.044522437723423,1.7379892365812566,0.0,0.0
3.1354942159291497,2.404253654215665,0.0,1.9884590570585325,3.784189633918261,3.393817502002377,5.181783550292085,3.5437331333786557,3.044522437723423,2.9547341122879307,0.0,0.6428977639223888
3.1354942159291497,2.809104809139456,0.0,1.6506957769151298,3.784189633918261,2.8519978104680894,5.181783550292085,0.6786586140459292,3.044522437723423,1.2707570631418328,0.0,0.0
3.1354942159291497,3.1273265374062054,0.0,0.8128971866955068,3.784189633918261,3.708383268850306,5.181783550292085,4.12663587369335,3.044522437723423,3.7683218316287848,0.0,1.6318379354363652
3.1354942159291497,2.765817446067113,0.0,0.888937510203877,3.784189633918261,4.360935713926858,5.181783550292085,3.5884617180854237,3.044522437723423,3.330731283541449,0.0,1.1712823298864392
