S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.5492030177796288,0.0,2.158431466232088,3.784189633918261,3.3957303222373483,5.181783550292085,4.405710819941606,3.044522437723423,1.7272530456421358,0.0,0.0
3.1354942159291497,2.5244359914069068,0.0,0.7185366754358351,3.784189633918261,2.903936793978913,5.181783550292085,1.9379363713985724,3.044522437723423,3.004062660901668,0.0,0.2956306352299217
3.1354942159291497,2.7507458082495395,0.0,0.970382072428452,3.784189633918261,3.3941773099213237,5.181783550292085,1.7975714863094405,3.044522437723423,2.0683868458098114,0.0,2.051947714909649
3.1354942159291497,2.065789825199088,0.0,1.057862154152185,3.784189633918261,3.6010729110946254,5.181783550292085,1.3898727166237381,3.044522437723423,2.7174719158426193,0.0,0.0
3.1354942159291497,2.4108246930028625,0.0,0.0,3.784189633918261,4.0590307349355985,5.181783550292085,3.6296181698359486,3.044522437723423,2.5843133588262766,0.0,2.917585710542211
3.1354942159291497,2.0608240393775548,0.0,2.187345688513174,3.784189633918261,2.373509463532096,5.181783550292085,5.489226760667307,3.044522437723423,2.534758556165405,0.0,0.7112815955750971
3.1354942159291497,3.098376894350792,0.0,1.0614874132971044,3.784189633918261,2.1847176375581188,5.181783550292085,4.7642279571743495,3.044522437723423,1.9520948715462259,0.0,1.3322561565890003
3.1354942159291497,2.8648823891978177,0.0,1.2305015120277176,3.784189633918261,2.974801247402245,5.181783550292085,5.62086253117597,3.044522437723423,1.5940676861844816,0.0,0.2894149336060068
3.1354942159291497,2.6858646821159136,0.0,1.1461765181400008,3.784189633918261,2.5878529222489615,5.181783550292085,3.8378607547311208,3.044522437723423,2.6058330676051846,0.0,0.6823870076800945
3.1354942159291497,2.944316459671993,0.0,1.6082877906944795,3.784189633918261,2.513263179522799,5.181783550292085,3.637294583373435,3.044522437723423,2.8124286171945014,0.0,0.0
3.1354942159291497,2.3636357191371107,0.0,0.6320936273840384,3.784189633918261,3.494706987586502,5.181783550292085,2.7670172288441,3.044522437723423,1.6414395409003815,0.0,0.0
3.1354942159291497,2.209946495495599,0.0,0.2023973477269182,3.784189633918261,3.347065680323963,5.181783550292085,3.3889361158779563,3.044522437723423,3.0402314931154346,0.0,1.1692033977706098
3.1354942159291497,2.5426706217987918,0.0,0.0,3.784189633918261,3.9073147574175495,5.181783550292085,2.9321125446693412,3.044522437723423,2.1097390107425,0.0,0.0
3.1354942159291497,2.266391503769338,0.0,0.7509978924812464,3.784189633918261,1.4874234840401555,5.181783550292085,2.055663375613215,3.044522437723423,1.8502047161974786,0.0,3.210256289332089
3.1354942159291497,3.8116850889017657,0.0,1.3739392705186626,3.784189633918261,3.230709964319125,5.181783550292085,3.7649791427188157,3.044522437723423,3.328948859848233,0.0,1.9382250090834703
3.1354942159291497,2.8999374416855153,0.0,1.6199947085285094,3.784189633918261,3.5038557495258495,5.181783550292085,2.7943266253943837,3.044522437723423,0.9996160217670504,0.0,2.5175786488138536
3.1354942159291497,2.0036718294986047,0.0,0.8229256163249394,3.784189633918261,2.61171623496032,5.181783550292085,2.9845316548092544,3.044522437723423,3.136691484992084,0.0,1.529809382738611
3.1354942159291497,2.9576049494066607,0.0,2.317568872529579,3.784189633918261,3.031442620552216,5.181783550292085,2.24807765629775,3.044522437723423,1.4365115751663875,0.0,2.10046888214512
3.1354942159291497,1.949466665393842,0.0,0.5080214837797937,3.784189633918261,2.3355249646963614,5.181783550292085,3.2719783556533737,3.044522437723423,3.0071813200010604,0.0,1.0204657043231862
3.1354942159291497,2.187791518032532,0.0,1.1437566741562117,3.784189633918261,3.756619577619274,5.181783550292085,5.57651773534046,3.044522437723423,2.0043900085033837,0.0,0.0
3.1354942159291497,3.7160706680900084,0.0,2.1325702662380843,3.784189633918261,3.811872900260048,5.181783550292085,3.2504189130428225,3.044522437723423,2.1493986345038065,0.0,0.06906281806405112
3.1354942159291497,1.9015610470317696,0.0,0.0,3.784189633918261,3.274333126071765,5.181783550292085,4.879398842291167,3.044522437723423,2.1361192389663732,0.0,0.4701719637733037
3.1354942159291497,2.656369720824251,0.0,1.151715677244696,3.784189633918261,4.020228255819433,5.181783550292085,3.9447237714910743,3.044522437723423,2.5685168822574997,0.0,2.2539243425952513
