S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.565201358256727,0.0,0.38874664728431496,3.784189633918261,4.487989047091274,5.181783550292085,2.847029220000934,3.044522437723423,2.20186449274912,0.0,0.2458790521207309
3.1354942159291497,3.12553963550588,0.0,1.0256318545881797,3.784189633918261,0.9736307075246415,5.181783550292085,3.2400919467864955,3.044522437723423,2.051931118690687,0.0,0.4356159477678776
3.1354942159291497,2.524656108671449,0.0,0.8295703045533572,3.784189633918261,3.0085432826688163,5.181783550292085,3.4258970962040594,3.044522437723423,1.8044757340819648,0.0,0.816682954429913
3.1354942159291497,2.499453160573967,0.0,0.0,3.784189633918261,3.5422443489441977,5.181783550292085,5.990593464761621,3.044522437723423,2.7209702505489837,0.0,0.05537529814452524
3.1354942159291497,1.348807487799602,0.0,2.0091732578046977,3.784189633918261,4.006032046390936,5.181783550292085,3.3418194720940986,3.044522437723423,2.9482540164188507,0.0,1.9378131860690113
3.1354942159291497,1.9045540473454041,0.0,1.877143285389006,3.784189633918261,3.1352643768246797,5.181783550292085,3.964998761976783,3.044522437723423,3.172658376651014,0.0,2.1200596249409314
3.1354942159291497,2.2876410902715056,0.0,1.2740339983161706,3.784189633918261,3.2123305810845735,5.181783550292085,4.160642551532921,3.044522437723423,2.5046362355001066,0.0,1.2389612580430323
3.1354942159291497,2.2909074254691073,0.0,0.7939142825231713,3.784189633918261,2.2722064956192014,5.181783550292085,2.2877902419826635,3.044522437723423,1.7555076609796947,0.0,2.296758743206598
3.1354942159291497,2.463371363922312,0.0,0.45115026345874243,3.784189633918261,3.698014596352246,5.181783550292085,3.463511428696867,3.044522437723423,1.6282442530301462,0.0,1.6714635076492415
3.1354942159291497,2.769193199098536,0.0,0.015833483038816043,3.784189633918261,3.259799968950253,5.181783550292085,4.951741759591686,3.044522437723423,1.6077105691000608,0.0,1.7062916290361816
3.1354942159291497,2.8160952384631113,0.0,0.5260633408650734,3.784189633918261,2.9823592591566666,5.181783550292085,2.247320212746312,3.044522437723423,2.9345051542203477,0.0,1.5479063545470193
3.1354942159291497,2.490755019328281,0.0,0.3752319444112543,3.784189633918261,1.3818638528891407,5.181783550292085,5.43306168157572,3.044522437723423,2.5653444160812255,0.0,2.754360544820889
3.1354942159291497,2.710623504796221,0.0,1.269851210570352,3.784189633918261,2.500798460719889,5.181783550292085,3.2675987901658683,3.044522437723423,3.069899087398179,0.0,1.1338815329410914
3.1354942159291497,1.7708004054146937,0.0,0.0,3.784189633918261,2.701781282279728,5.181783550292085,1.5600436034876757,3.044522437723423,1.3081777599600788,0.0,0.0
3.1354942159291497,3.022817142525716,0.0,1.121071702046565,3.784189633918261,2.9274206567435996,5.181783550292085,5.336116133058579,3.044522437723423,2.9316742862066194,0.0,0.7914902805481725
3.1354942159291497,2.301557273221233,0.0,1.1720610470032398,3.784189633918261,3.5947112443795888,5.181783550292085,3.3630825034621923,3.044522437723423,2.2382514843010126,0.0,1.0393995415399275
3.1354942159291497,2.563210162451564,0.0,2.169743906424017,3.784189633918261,3.002831762130126,5.181783550292085,3.504034813527138,3.044522437723423,1.5217839819018013,0.0,3.0465886535760704
3.1354942159291497,1.7765654517670322,0.0,0.8081755428235247,3.784189633918261,2.7012139040631005,5.181783550292085,4.892640305580976,3.044522437723423,1.6527268647142956,0.0,3.408635035368012
3.1354942159291497,2.479505919863901,0.0,1.1756079557281913,3.784189633918261,2.0871714952543816,5.181783550292085,2.8295651727095814,3.044522437723423,2.085135173012116,0.0,1.75215918089366
3.1354942159291497,2.7954621744087946,0.0,0.0,3.784189633918261,0.9302489880871203,5.181783550292085,2.343140973081405,3.044522437723423,2.4542409188894294,0.0,3.402229944570503
3.1354942159291497,1.519283791104138,0.0,0.6348859250148757,3.784189633918261,1.9060231087247794,5.181783550292085,4.433741259681333,3.044522437723423,2.4657733247948728,0.0,0.0
3.1354942159291497,2.1721660308129964,0.0,0.0,3.784189633918261,2.8973909129107693,5.181783550292085,2.875688012514455,3.044522437723423,2.16958638673463,0.0,1.4209393312197862
3.1354942159291497,2.5832464966958613,0.0,2.856030588310431,3.784189633918261,3.072358198112889,5.181783550292085,3.723179776464525,3.044522437723423,2.7276747705823663,0.0,1.485120354532235
