S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.6477515177504953,0.0,0.25986224105223854,3.784189633918261,4.48326924337821,5.181783550292085,3.944177480017375,3.044522437723423,1.685738330834687,0.0,2.5593979578035944
3.1354942159291497,2.1939211842343767,0.0,2.509208653766506,3.784189633918261,2.3779336666722726,5.181783550292085,3.3834099246014375,3.044522437723423,2.11007490278728,0.0,1.4858753258058384
3.1354942159291497,2.2303232113900298,0.0,2.390585648928962,3.784189633918261,2.318031195727907,5.181783550292085,3.692647126246701,3.044522437723423,2.143841837398191,0.0,0.0
3.1354942159291497,3.0510147834866164,0.0,0.0,3.784189633918261,4.066398532992693,5.181783550292085,1.7360860321585039,3.044522437723423,1.4134283455244407,0.0,0.15892827644115337
3.1354942159291497,2.791614866544109,0.0,0.7016762090134433,3.784189633918261,2.6815976320735864,5.181783550292085,3.704839816254212,3.044522437723423,2.379919559756419,0.0,2.9022321259769486
3.1354942159291497,3.1480048120012993,0.0,1.7585512731817807,3.784189633918261,2.5830699985858097,5.181783550292085,2.913339180890409,3.044522437723423,2.201122803138311,0.0,0.2555900882824246
3.1354942159291497,2.480647517689252,0.0,1.1227314073049104,3.784189633918261,1.5759816327016536,5.181783550292085,3.5004093538691357,3.044522437723423,3.4577992196097083,0.0,0.5459195815189121
3.1354942159291497,2.2130261163493468,0.0,1.2558142698855739,3.784189633918261,2.5471025968745815,5.181783550292085,2.343035479691968,3.044522437723423,3.4309219644880944,0.0,0.0
3.1354942159291497,2.7119811179060997,0.0,1.9465170121719122,3.784189633918261,4.318674384221458,5.181783550292085,4.011548036555709,3.044522437723423,2.25319830714199,0.0,1.416083685000856
3.1354942159291497,2.7985523472872647,0.0,0.7866977635833985,3.784189633918261,4.427808907949423,5.181783550292085,5.415805969630713,3.044522437723423,1.6100974695274535,0.0,0.10519469221176458
3.1354942159291497,2.5708812822723575,0.0,1.2405195168684107,3.784189633918261,2.2353339126353573,5.181783550292085,4.924189083144832,3.044522437723423,2.5160474883450696,0.0,1.2147174882098968
3.1354942159291497,2.812051584655046,0.0,1.1782391472696252,3.784189633918261,2.171633467933867,5.181783550292085,2.681279716271504,3.044522437723423,2.930997093722376,0.0,0.0
3.1354942159291497,2.392194438521633,0.0,1.7531600781406436,3.784189633918261,3.1842134634252215,5.181783550292085,3.0660922897095504,3.044522437723423,2.882583321814953,0.0,0.0
3.1354942159291497,2.835778574035088,0.0,3.8297220826289218,3.784189633918261,1.3383982117836302,5.181783550292085,2.862212004136241,3.044522437723423,1.7864422607779167,0.0,2.4514388999124326
3.1354942159291497,2.818212922355009,0.0,0.9399018835490557,3.784189633918261,4.005449466288736,5.181783550292085,4.679495973523249,3.044522437723423,1.531596775498671,0.0,0.5323119471038295
3.1354942159291497,3.067916804722623,0.0,2.073692628900705,3.784189633918261,3.1809148874071824,5.181783550292085,5.936946585542298,3.044522437723423,2.2020740744098943,0.0,1.8305464230722026
3.1354942159291497,1.4565530547920527,0.0,0.8784657919194468,3.784189633918261,2.5120666854352134,5.181783550292085,3.9415825636638613,3.044522437723423,1.9510052915397111,0.0,1.0242531277566644
3.1354942159291497,1.4170828372222999,0.0,0.756403856545296,3.784189633918261,2.9342535369283453,5.181783550292085,3.990808299255643,3.044522437723423,1.5207793691160076,0.0,2.417260916593345
3.1354942159291497,2.4916705388081124,0.0,2.2305185969684054,3.784189633918261,3.2611498997577746,5.181783550292085,2.9493733862903677,3.044522437723423,1.9517798063009422,0.0,2.871416591786117
3.1354942159291497,3.1692386621789086,0.0,0.46556522630405683,3.784189633918261,3.7859339822880886,5.181783550292085,2.8050574963521013,3.044522437723423,2.492559792977264,0.0,2.2833775857529073
3.1354942159291497,2.9889327089423454,0.0,1.7359946563737094,3.784189633918261,2.634264485911573,5.181783550292085,5.148239510208517,3.044522437723423,2.384081440981927,0.0,0.0
3.1354942159291497,1.919336463561565,0.0,1.8302454712764349,3.784189633918261,3.204243170940367,5.181783550292085,3.1099323188770236,3.044522437723423,2.257916766943907,0.0,0.5599678936450558
3.1354942159291497,3.261477868635599,0.0,1.6374495456238671,3.784189633918261,2.447282027896441,5.181783550292085,3.4296503599204873,3.044522437723423,2.5072203915761277,0.0,2.7536226086095303
