S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.7263969073996224,0.0,0.8032388193284284,3.784189633918261,2.335619004791638,5.181783550292085,4.265792091514819,3.044522437723423,2.5544510414576234,0.0,1.7100362520562569
3.1354942159291497,2.588613625963317,0.0,0.0,3.784189633918261,3.8209988877471877,5.181783550292085,3.1906432096755073,3.044522437723423,3.1026505143355045,0.0,0.27078482944865334
3.1354942159291497,2.321882539675236,0.0,2.004798252481695,3.784189633918261,3.2764654048843056,5.181783550292085,3.5979872627617704,3.044522437723423,2.7756739232559875,0.0,0.0
3.1354942159291497,3.3005116224745072,0.0,3.088295597323005,3.784189633918261,2.557795465102139,5.181783550292085,2.8289192711623827,3.044522437723423,2.055968852940084,0.0,0.0
3.1354942159291497,2.967385706389546,0.0,1.8100161539828519,3.784189633918261,2.60776920032393,5.181783550292085,1.8391994499948343,3.044522437723423,2.6499725583372697,0.0,1.7306365355855255
3.1354942159291497,3.6982170789482955,0.0,1.5999643470947915,3.784189633918261,2.6550339285338462,5.181783550292085,2.60883187914203,3.044522437723423,3.695187349022941,0.0,1.579404119374681
3.1354942159291497,2.636878300887193,0.0,1.1682124949858523,3.784189633918261,3.2950351006679806,5.181783550292085,3.802576419084573,3.044522437723423,2.1200134683602414,0.0,0.0
3.1354942159291497,1.9611232501415916,0.0,1.2322454927166444,3.784189633918261,2.9259027644522417,5.181783550292085,3.0523186831208045,3.044522437723423,3.0004077496239003,0.0,1.5825764013291974
3.1354942159291497,3.0070038595805513,0.0,0.5504301712464006,3.784189633918261,2.616361261722818,5.181783550292085,5.164591506586982,3.044522437723423,3.064575952053978,0.0,0.0
3.1354942159291497,3.037027029520604,0.0,0.0,3.784189633918261,3.024768584496167,5.181783550292085,3.036383889216385,3.044522437723423,2.4984433365014445,0.0,1.5542174615701116
3.1354942159291497,1.9497589653315628,0.0,0.149824627295419,3.784189633918261,3.8388938980779796,5.181783550292085,4.222494781222389,3.044522437723423,1.39526903676596,0.0,0.1631520463165591
