S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.381929605248163,0.0,0.3479785095738114,3.784189633918261,3.2800853384274333,5.181783550292085,2.3715916847562974,3.044522437723423,1.2831316731693156,0.0,0.488571994675317
3.1354942159291497,2.6919181024486023,0.0,1.7982214695451468,3.784189633918261,2.0825353830410402,5.181783550292085,1.8584132468723389,3.044522437723423,2.089736636914387,0.0,0.6332181490699471
3.1354942159291497,3.7431268291980198,0.0,0.0,3.784189633918261,2.3005651538517955,5.181783550292085,2.6540391843314253,3.044522437723423,2.8599271712110803,0.0,1.3584092247344945
3.1354942159291497,2.161729571741946,0.0,1.6730624394879015,3.784189633918261,2.984642415904865,5.181783550292085,4.223438852276896,3.044522437723423,1.41085276322046,0.0,1.0055853804105497
3.1354942159291497,3.0732647073264023,0.0,1.7275963028493033,3.784189633918261,2.854543115267749,5.181783550292085,4.672734492415791,3.044522437723423,2.199467563290708,0.0,0.7832546131599665
3.1354942159291497,2.939319409941096,0.0,2.241434645064122,3.784189633918261,1.9517420059888717,5.181783550292085,1.877928222428687,3.044522437723423,2.2621376502719346,0.0,0.0
3.1354942159291497,2.749866145014915,0.0,0.8922495789918303,3.784189633918261,4.045868443514541,5.181783550292085,3.3155572474495907,3.044522437723423,2.479349857471327,0.0,1.3272261976437647
3.1354942159291497,2.8674430904437322,0.0,0.7922247903190047,3.784189633918261,3.563680469191444,5.181783550292085,2.8012743982659507,3.044522437723423,1.5631311524704907,0.0,0.0
3.1354942159291497,1.3453346728612952,0.0,1.4215169147773628,3.784189633918261,3.808589729534395,5.181783550292085,6.9253576678156055,3.044522437723423,3.1502376092079234,0.0,0.0
3.1354942159291497,1.97185097728032,0.0,0.01865579433097153,3.784189633918261,2.4871137831989225,5.181783550292085,4.768792259215761,3.044522437723423,2.4684045542421416,0.0,2.8862506683559084
3.1354942159291497,2.620246146197095,0.0,0.825950840822111,3.784189633918261,3.4001550514695325,5.181783550292085,4.446447839344115,3.044522437723423,2.5267283605517004,0.0,1.7394979557600203
3.1354942159291497,2.4734172437842155,0.0,1.703818497385961,3.784189633918261,2.8336101934688576,5.181783550292085,2.2889595012314286,3.044522437723423,3.3850031110159637,0.0,1.2650011896511706
3.1354942159291497,2.4397401035373005,0.0,1.6008413609859018,3.784189633918261,4.159605235998998,5.181783550292085,4.121007558565654,3.044522437723423,2.292990854875905,0.0,0.17568552608799248
3.1354942159291497,3.3725298458995465,0.0,0.0,3.784189633918261,3.111189349785025,5.181783550292085,1.7244181789099369,3.044522437723423,2.0826458973930735,0.0,1.6226292340634656
3.1354942159291497,2.517150084166714,0.0,0.3616497840456394,3.784189633918261,3.1280217593857347,5.181783550292085,3.379880834181055,3.044522437723423,2.1013176469159216,0.0,0.0
3.1354942159291497,2.802332893888392,0.0,1.1798680874373069,3.784189633918261,2.7498702378416424,5.181783550292085,3.3759007780971246,3.044522437723423,1.2434234998476403,0.0,1.7513037501056785
3.1354942159291497,1.7653921346704162,0.0,0.9854335260064588,3.784189633918261,2.3464404354647903,5.181783550292085,2.6511182384680043,3.044522437723423,1.9564369542601572,0.0,1.4288703529283824
3.1354942159291497,1.8258726291012435,0.0,0.38663040453266784,3.784189633918261,3.2950207255222654,5.181783550292085,4.196792142499036,3.044522437723423,2.241816129975478,0.0,1.5208158705492545
3.1354942159291497,2.292441754424517,0.0,1.4502373608142323,3.784189633918261,2.532166763403807,5.181783550292085,2.093538367112038,3.044522437723423,3.1405460949722803,0.0,0.0
3.1354942159291497,1.24270951994141,0.0,1.8680350665397223,3.784189633918261,3.3704909220460966,5.181783550292085,2.8412659779267817,3.044522437723423,2.580889025646044,0.0,0.5506528810662802
3.1354942159291497,2.7239059209227836,0.0,1.4701989933443018,3.784189633918261,2.6861450241318705,5.181783550292085,5.351266996076105,3.044522437723423,1.9957689553265137,0.0,0.41541991450305127
3.1354942159291497,3.148651180193185,0.0,1.6336222193282448,3.784189633918261,2.874097091149308,5.181783550292085,3.3599697510351505,3.044522437723423,2.569350598148633,0.0,2.1994376700488503
3.1354942159291497,3.1222944598279194,0.0,0.6296553805750539,3.784189633918261,3.3700756756230117,5.181783550292085,6.5231202992133195,3.044522437723423,2.4766692512687447,0.0,1.6080603580559951
