S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.908989197978307,0.0,1.3484973224768257,3.784189633918261,3.2094173398660324,5.181783550292085,2.023850303170886,3.044522437723423,1.592528422442202,0.0,2.0029353409189468
3.1354942159291497,2.5066971427328415,0.0,0.7364101994547394,3.784189633918261,4.57362228266045,5.181783550292085,3.915749759409748,3.044522437723423,2.7646926094447317,0.0,3.616781224387256
3.1354942159291497,2.124962880943024,0.0,0.9885876355579194,3.784189633918261,2.218731306122508,5.181783550292085,2.3629418395126893,3.044522437723423,1.7960797974356937,0.0,2.961215312224773
3.1354942159291497,3.0673547181651992,0.0,0.4709530740827774,3.784189633918261,3.462871518787248,5.181783550292085,4.574804375021757,3.044522437723423,1.872889134541944,0.0,1.334414910744261
3.1354942159291497,2.9250041845882433,0.0,1.7650552409355729,3.784189633918261,2.654962431676349,5.181783550292085,4.7118783065074386,3.044522437723423,2.265861664746091,0.0,2.824883149396743
3.1354942159291497,2.438176815742902,0.0,1.0083449134009754,3.784189633918261,3.2623402400696206,5.181783550292085,1.4693439596249571,3.044522437723423,2.5482350489839147,0.0,1.7805619021823502
3.1354942159291497,2.053775362271399,0.0,2.5556598822622236,3.784189633918261,3.252459818160701,5.181783550292085,2.7724580242818577,3.044522437723423,2.7263204554397062,0.0,2.3201819282714693
3.1354942159291497,2.233055451614476,0.0,1.4688806031881514,3.784189633918261,4.15774567067397,5.181783550292085,3.9517508121875085,3.044522437723423,2.741242052183262,0.0,0.9622818261004931
3.1354942159291497,2.7863965079230235,0.0,0.0,3.784189633918261,3.9702996561595265,5.181783550292085,2.59531208882374,3.044522437723423,3.089938871458671,0.0,2.62804219587679
3.1354942159291497,2.253053864655074,0.0,1.834521760640143,3.784189633918261,2.8224757480261324,5.181783550292085,2.074420458141154,3.044522437723423,3.017738529005059,0.0,0.0
3.1354942159291497,2.062555904827086,0.0,0.5866634352410699,3.784189633918261,2.039166841231614,5.181783550292085,4.605512706234312,3.044522437723423,2.635574473004278,0.0,2.5705017406541124
