RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.08332927493009312,3.3262343431887,1.3533934249264297,0.0,0.0,0.0,0.0,0.0,0.17712673037692478
0.0,0.0,1.0986122886681098,0.5945053424955531,3.332204510175204,1.076787249579013,0.0,0.0,0.0,0.0,0.0,0.07169641908670983
0.0,0.0,1.0986122886681098,1.1952311521142018,3.332204510175204,2.49087757501906,0.0,0.0,0.0,0.0,0.0,0.01319755476020007
0.0,0.0,1.0986122886681098,0.8973592218060192,3.332204510175204,1.3924957073529693,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2004567717049937,3.332204510175204,1.898420443777897,0.0,0.0,0.0,0.0,0.0,0.28862801765753665
0.0,0.0,1.0986122886681098,0.1986009741950342,3.332204510175204,1.5783478791522982,0.0,0.0,0.0,0.0,0.0,0.19777636884791372
0.0,0.0,1.0986122886681098,0.46017444761098225,3.332204510175204,2.9068580508045745,0.0,0.0,0.0,0.0,0.0,0.1457459420718145
0.0,0.0,1.0986122886681098,0.8440663666061132,3.332204510175204,1.4435172525933895,0.0,6.733302802947578e-07,0.0,0.0,0.0,0.015833737392419445
0.0,0.0,1.0986122886681098,0.786376608443676,3.332204510175204,2.118980184195068,0.0,0.0,0.0,0.0,0.0,0.17837918269422354
0.0,0.0,1.0986122886681098,0.645733697271296,3.332204510175204,1.6853414081583125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.28496005576617944,3.332204510175204,0.22257618113365196,0.0,0.0,0.0,0.0,0.0,0.0
