RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.8999512918014386,3.3262343431887,1.9284179328754707,0.0,0.0,0.0,0.0,0.0,0.39858908617396877
0.0,0.0,1.0986122886681098,0.3771751434194769,3.332204510175204,2.33936753553359,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.2989735328135089,3.332204510175204,1.1640502927913718,0.0,0.0,0.0,0.0,0.0,0.4191086071537491
0.0,0.0,1.0986122886681098,0.8965393934511746,3.332204510175204,2.3922393954765067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9192664402983516,3.332204510175204,2.838265584652796,0.0,0.0,0.0,0.0,0.0,0.8280624871464594
0.0,0.0,1.0986122886681098,0.4562167388731696,3.332204510175204,1.8187619510685513,0.0,0.0,0.0,0.0,0.0,0.5080986309003488
0.0,0.0,1.0986122886681098,1.008741634813321,3.332204510175204,0.990864619225952,0.0,0.0,0.0,0.0,0.0,0.18354956647480225
0.0,1.4602994651527957e-06,1.0986122886681098,0.35191597545363107,3.332204510175204,1.069296665959041,0.0,0.0,0.0,0.0,0.0,0.6654442270864945
0.0,0.0,1.0986122886681098,0.0808958567036906,3.332204510175204,0.8684883828916266,0.0,0.0,0.0,0.0,0.0,0.05403849361018778
0.0,5.015821328655275e-07,1.0986122886681098,0.49869042731439256,3.332204510175204,2.0383328977227473,0.0,2.879900576402237e-06,0.0,0.0,0.0,0.12078612118560571
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,0.8081677159332807,0.0,0.0,0.0,0.0,0.0,0.3672991430849113
