RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.196869924664781,3.3262343431887,0.8069888155707643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.128037941154184,3.332204510175204,1.606568932845794,0.0,0.0,0.0,0.0,0.0,0.5269725313411205
0.0,0.0,1.0986122886681098,0.5309522980342021,3.332204510175204,2.4155746196002563,0.0,0.0,0.0,0.0,0.0,0.4362120852900465
0.0,0.0,1.0986122886681098,0.840907900932115,3.332204510175204,1.1260910208377566,0.0,0.0,0.0,0.0,0.0,0.44508462917456515
0.0,0.0,1.0986122886681098,1.063466425061094,3.332204510175204,1.9564028377684797,0.0,0.0,0.0,0.0,0.0,0.3064880144429684
0.0,0.0,1.0986122886681098,0.15382033519262694,3.332204510175204,2.717947320394913,0.0,0.0,0.0,0.0,0.0,0.5923889086995309
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.6289001070230866,0.0,0.0,0.0,0.0,0.0,0.14274322947221274
0.0,0.0,1.0986122886681098,0.7724909778639103,3.332204510175204,2.5912808013734128,0.0,0.0,0.0,0.0,0.0,0.6041261931229058
0.0,8.53389974519833e-07,1.0986122886681098,0.8064860136873475,3.332204510175204,2.057274845577783,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8302568416692435,3.332204510175204,2.697764597596457,0.0,0.0,0.0,0.0,0.0,0.3195218626590388
0.0,0.0,1.0986122886681098,0.90008272029183,3.332204510175204,2.444622437883561,0.0,0.0,0.0,0.0,0.0,0.32745296426645065
