RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.1557536497424281,3.3262343431887,1.42300261482659,0.0,0.0,0.0,0.0,0.0,0.6088640133521356
0.0,0.0,1.0986122886681098,0.6991825351014958,3.332204510175204,1.6908465447063639,0.0,0.0,0.0,7.095029578818089e-07,0.0,0.5205400225615557
0.0,0.0,1.0986122886681098,0.3864008557464422,3.332204510175204,2.075626480071365,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2851653080979952,3.332204510175204,3.3430505898681577,0.0,0.0,0.0,0.0,0.0,0.3988827036164388
0.0,0.0,1.0986122886681098,0.284371743175972,3.332204510175204,1.8157801882256386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.6575203418898106,3.332204510175204,1.0354877756942515,0.0,0.0,0.0,0.0,0.0,0.02391229837288289
0.0,0.0,1.0986122886681098,0.9222044053521077,3.332204510175204,0.7773159764830749,0.0,0.0,0.0,0.0,0.0,0.36235363139076976
0.0,0.0,1.0986122886681098,1.2032265128866233,3.332204510175204,1.6645808940092341,0.0,0.0,0.0,0.0,0.0,0.40513080554386494
0.0,0.0,1.0986122886681098,0.03639059775909148,3.332204510175204,1.1184411136490096,0.0,0.0,0.0,0.0,0.0,0.12127104203559352
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,2.3955549738860533,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.5631465810919056,3.332204510175204,1.5953955477341684,0.0,1.493735111037071e-06,0.0,0.0,0.0,0.2912334742753538
