RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.6426739646306875,3.3262343431887,1.7178528180565504,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.828111150746226,3.332204510175204,1.3297170871092638,0.0,0.0,0.0,4.060918815584953e-07,0.0,0.5331479997490541
0.0,1.425904903856528e-06,1.0986122886681098,0.4909998074418458,3.332204510175204,1.254554829047665,0.0,0.0,0.0,0.0,0.0,0.3687152298493084
0.0,0.0,1.0986122886681098,1.4916011136869884,3.332204510175204,0.0740550035785521,0.0,0.0,0.0,0.0,0.0,0.3649118461870402
0.0,0.0,1.0986122886681098,0.3050171809778899,3.332204510175204,1.3817574632314844,0.0,0.0,0.0,0.0,0.0,0.11272825690624431
0.0,0.0,1.0986122886681098,1.360809934083412,3.332204510175204,1.8751343983709534,0.0,1.5773033202543575e-06,0.0,0.0,0.0,0.2619175096148081
0.0,0.0,1.0986122886681098,0.4847103933851331,3.332204510175204,2.681862282440136,0.0,0.0,0.0,0.0,0.0,0.3393720186275271
0.0,0.0,1.0986122886681098,0.7842254905955872,3.332204510175204,1.1378475087771993,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.5182264597046853,3.332204510175204,2.523553167162907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.49834666594324317,3.332204510175204,2.189115317463705,0.0,0.0,0.0,0.0,0.0,0.0032140417515401642
0.0,0.0,1.0986122886681098,1.117974904449651,3.332204510175204,1.6594617274970325,0.0,0.0,0.0,1.361897858220852e-06,0.0,0.006155031918587739
