RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.8032661757459612,3.3262343431887,3.3020584620343056,0.0,0.0,0.0,0.0,0.0,0.22412732180380052
0.0,0.0,1.0986122886681098,1.1446212190580647,3.332204510175204,1.827660935999487,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.5459182745936297e-07,1.0986122886681098,0.9284426314802703,3.332204510175204,1.768569984292362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9075099884197709,3.332204510175204,1.9988825868967999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8558785158162568,3.332204510175204,1.6302612225651074,0.0,0.0,0.0,0.0,0.0,0.22986234336692424
0.0,0.0,1.0986122886681098,0.9431782032169473,3.332204510175204,2.481405545595517,0.0,0.0,0.0,0.0,0.0,0.28550023163279664
0.0,0.0,1.0986122886681098,1.1040072930673799,3.332204510175204,1.6843877813385706,0.0,0.0,0.0,0.0,0.0,0.15421028659735395
0.0,0.0,1.0986122886681098,0.4298641070268134,3.332204510175204,2.318776228496936,0.0,0.0,0.0,0.0,0.0,0.29359553117196346
0.0,0.0,1.0986122886681098,0.4729238029436669,3.332204510175204,1.43125163283815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9024755459638565,3.332204510175204,1.8701817603801094,0.0,0.0,0.0,0.0,0.0,0.31400019396765044
0.0,0.0,1.0986122886681098,1.272654575983512,3.332204510175204,1.9592133983325615,0.0,0.0,0.0,0.0,0.0,0.26626517372818104
