RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.2141413338781555,3.3262343431887,1.2859268374299997,0.0,0.0,0.0,0.0,0.0,0.339295707316298
0.0,0.0,1.0986122886681098,0.5825921045291862,3.332204510175204,2.276401738959831,0.0,0.0,0.0,0.0,0.0,0.22517266200206182
0.0,0.0,1.0986122886681098,0.8399709846781485,3.332204510175204,2.3185440080696447,0.0,0.0,0.0,0.0,0.0,0.24622788785232222
0.0,0.0,1.0986122886681098,0.49788992186429337,3.332204510175204,2.3398683126126563,0.0,0.0,0.0,0.0,0.0,0.2581152019211177
0.0,0.0,1.0986122886681098,0.8491474098468704,3.332204510175204,0.6919710228968071,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.012616811807955819,3.332204510175204,1.6014106286454732,0.0,0.0,0.0,0.0,0.0,0.016336887594553567
0.0,0.0,1.0986122886681098,1.0215274837677386,3.332204510175204,0.1459904496197426,0.0,1.6953824137654335e-07,0.0,0.0,0.0,0.1333999743724033
0.0,0.0,1.0986122886681098,1.1119241815268037,3.332204510175204,2.011238024125756,0.0,0.0,0.0,0.0,0.0,0.7772939372475292
0.0,0.0,1.0986122886681098,1.1173485565232941,3.332204510175204,1.182369088649836,0.0,0.0,0.0,0.0,0.0,0.030495187359623394
0.0,0.0,1.0986122886681098,1.3305882239986486,3.332204510175204,2.046429645093858,0.0,0.0,0.0,0.0,0.0,0.22364510337391602
0.0,0.0,1.0986122886681098,0.6155985106462762,3.332204510175204,0.8296127542312622,0.0,0.0,0.0,0.0,0.0,0.05827631546582274
