RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.5865702111513389,3.3262343431887,1.332730633247522,0.0,0.0,0.0,0.0,0.0,0.5810894438975801
0.0,0.0,1.0986122886681098,1.116130988800807,3.332204510175204,1.845103442835673,0.0,0.0,0.0,0.0,0.0,0.32457943651111854
0.0,0.0,1.0986122886681098,1.1300466683120551,3.332204510175204,2.6784435305303527,0.0,0.0,0.0,0.0,0.0,0.17616627112625488
0.0,0.0,1.0986122886681098,1.5418726557420834,3.332204510175204,0.3951982512508263,0.0,0.0,0.0,0.0,0.0,0.4583509954002116
0.0,0.0,1.0986122886681098,0.22586673631427645,3.332204510175204,2.1541888497509127,0.0,0.0,0.0,0.0,0.0,0.9538906146534719
0.0,0.0,1.0986122886681098,0.030245788364537063,3.332204510175204,1.2863548859105154,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7656656043235015,3.332204510175204,1.4157784593200533,0.0,0.0,0.0,0.0,0.0,0.21551773071737218
0.0,1.4945035480761317e-06,1.0986122886681098,0.7326393976963409,3.332204510175204,1.5941219917649132,0.0,0.0,0.0,0.0,0.0,0.9049397737260279
0.0,0.0,1.0986122886681098,1.0974444386898135,3.332204510175204,2.1770666237087943,0.0,2.9736180820935158e-06,0.0,0.0,0.0,0.16443277209120422
0.0,0.0,1.0986122886681098,0.22242907150741154,3.332204510175204,1.3584289666035316,0.0,0.0,0.0,0.0,0.0,0.381610683255873
0.0,0.0,1.0986122886681098,0.5452987153113285,3.332204510175204,1.368373471809262,0.0,0.0,0.0,0.0,0.0,1.0617611515834362
