RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.4337061140050125,3.3262343431887,1.2956864685128529,0.0,0.0,0.0,0.0,0.0,0.6115883736113478
0.0,0.0,1.0986122886681098,0.7660867171769725,3.332204510175204,1.7940228206186128,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.161553359750896,3.332204510175204,0.5082869957503966,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.1517597706097682,3.332204510175204,2.944251151320913,0.0,0.0,0.0,0.0,0.0,0.4647337747761858
0.0,0.0,1.0986122886681098,0.5800373327696688,3.332204510175204,0.9988145856411077,0.0,0.0,0.0,0.0,0.0,0.2699257159867
0.0,0.0,1.0986122886681098,1.533794445463994,3.332204510175204,1.8244627409997727,0.0,0.0,0.0,0.0,0.0,0.5590009465512129
0.0,0.0,1.0986122886681098,0.2348188828278407,3.332204510175204,1.8387024343543998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0356034140274572e-07,1.0986122886681098,0.4656785148527601,3.332204510175204,0.186017415201557,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.725349892949596,3.332204510175204,1.3272042913625506,0.0,0.0,0.0,0.0,0.0,0.35333036414812635
0.0,0.0,1.0986122886681098,1.065158924517999,3.332204510175204,1.7745283685108602,0.0,0.0,0.0,0.0,0.0,0.038300321331811715
0.0,0.0,1.0986122886681098,0.5547517582965062,3.332204510175204,2.788677920807475,0.0,1.5925224045381242e-06,0.0,0.0,0.0,0.21364396881861078
