RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.389181764282836,0.0,0.31661829140043374,0.0,0.9093301340708896,3.784189633918261,2.743686838117688,5.181783550292085,3.051735932851511,4.844187086458591,3.965817865299512,0.6931471805599453,0.0,3.044522437723423,2.760695880362131,0.0,3.2173005905163983
3.367295829986474,3.0200849519872284,0.0,0.10017050404212803,0.0,2.5483527855748185,3.784189633918261,3.486424842539876,5.181783550292085,2.900927102332167,4.844187086458591,5.260460901655241,0.6931471805599453,0.11984579681141985,3.044522437723423,2.356844912297692,0.0,1.2640799499180302
3.367295829986474,2.829755152968897,0.0,0.0,0.0,0.4218014407126658,3.784189633918261,1.9622929264194175,5.181783550292085,3.7648569448734794,4.844187086458591,3.7067063048107363,0.6931471805599453,0.41069002280117944,3.044522437723423,2.653233463119733,0.0,0.19720261712970777
3.367295829986474,3.1962856034381355,0.0,0.0,0.0,0.5549544079753996,3.784189633918261,3.8255730888319066,5.181783550292085,2.6400865524974577,4.844187086458591,4.341265742877687,0.6931471805599453,0.03094416978062925,3.044522437723423,2.3681222048645956,0.0,3.9543175264594312
3.367295829986474,2.571357146311544,0.0,0.11347907816725726,0.0,1.6211549155119065,3.784189633918261,1.824624501001605,5.181783550292085,4.478620619290272,4.844187086458591,3.809529111251385,0.6931471805599453,0.2331877793742314,3.044522437723423,2.317552873432104,0.0,0.0
3.367295829986474,3.1556201433940783,0.0,0.0,0.0,0.0,3.784189633918261,2.721870121932574,5.181783550292085,1.9642861038345596,4.844187086458591,4.715457389916091,0.6931471805599453,0.5722953636493086,3.044522437723423,1.7342895171360824,0.0,0.5242492522575126
3.367295829986474,2.497568014637878,0.0,0.7366884634837857,0.0,0.9262572681768418,3.784189633918261,4.783141237992777,5.181783550292085,3.58961722800524,4.844187086458591,6.126453260253439,0.6931471805599453,0.008597874742939438,3.044522437723423,1.681625477192192,0.0,1.3170798004086706
3.367295829986474,3.5865473499817453,0.0,0.0660615943061766,0.0,2.081926337312664,3.784189633918261,4.614508807381244,5.181783550292085,2.005152546227834,4.844187086458591,4.556346946302358,0.6931471805599453,0.15515697693861008,3.044522437723423,3.468882713859416,0.0,2.2419968977122036
3.367295829986474,3.2678748764376113,0.0,0.0,0.0,0.5190537441585912,3.784189633918261,3.4683472130295625,5.181783550292085,2.079508305635529,4.844187086458591,3.7994059546126344,0.6931471805599453,0.9307691716277143,3.044522437723423,2.1612732534866064,0.0,0.8479563094878588
3.367295829986474,3.49883432501904,0.0,0.37672223632183166,0.0,1.1525560618354838,3.784189633918261,3.284749765793735,5.181783550292085,5.543747043561556,4.844187086458591,4.713571255817627,0.6931471805599453,0.0,3.044522437723423,2.657356435394067,0.0,1.2096647042237214
3.367295829986474,2.291611599397015,0.0,0.0,0.0,1.7184599492166093,3.784189633918261,3.2149453436004785,5.181783550292085,5.477997688663873,4.844187086458591,5.931221519207205,0.6931471805599453,0.5049753677279808,3.044522437723423,1.0761004394389924,0.0,1.1359463935050573
