,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_11,Simulated_17,Simulated_4,Simulated_20,Simulated_16,Simulated_9,Simulated_0,Simulated_10,Simulated_1,Simulated_7,Simulated_2,Simulated_15,Simulated_23,Simulated_12,Simulated_6,Simulated_22,Simulated_13,Simulated_21,Simulated_8,Simulated_19,Simulated_14,Simulated_29,Simulated_26,Simulated_18,Simulated_27,Simulated_3,Simulated_28,Simulated_24,Simulated_25
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07
6,,52624.31,54840.78,50092.71,53121.94,52976.12,58367.3,54807.13,53973.5,56022.34,59387.33,52111.57,50633.09,52692.76,55732.8,52001.68,46512.16,49125.56,52880.71,56779.74,44671.87,53457.74,54993.87,43767.63,62504.88,45993.26,56452.4,36120.42,60739.49,57350.74,37972.96,62644.76
7,,49043.55,52658.94,49620.21,50085.07,51662.08,51867.31,51420.77,48903.2,54894.48,42862.5,40137.12,43314.33,53569.13,48564.08,43925.59,43494.99,38552.87,42531.43,43552.25,47769.6,50818.11,48433.38,63336.07,47015.7,44854.99,57586.83,44665.29,56861.24,63261.8,60905.39,34181.61
8,,51222.14,51597.05,54525.44,49244.07,51246.96,49459.51,48585.55,59955.55,41531.61,51257.87,60583.05,52871.69,37609.22,53790.52,56505.82,42661.34,46064.32,54694.19,58003.57,57808.59,43289.55,58277.64,57894.85,55926.34,57717.52,40124.22,45195.32,55252.48,46600.21,58682.53,39707.5
9,,53894.81,56186.48,53347.76,44521.13,59120.06,59922.53,42650.59,47278.28,53795.37,57176.36,54267.05,60842.09,56393.67,64087.74,61822.12,52787.13,57627.8,43040.55,60161.28,54715.67,41078.23,48391.98,53931.39,57004.82,46303.54,50209.42,58037.88,57734.99,63541.67,50542.58,50324.0
10,,51371.71,48890.87,44813.86,53586.22,43144.81,49167.41,51742.46,53691.4,50821.22,56433.29,48454.8,45267.17,54791.06,59366.47,57294.96,55065.76,54303.64,46547.65,47718.31,41627.71,54702.95,64200.64,51526.74,62157.68,45344.86,47214.77,54173.19,61629.78,44972.02,54953.3,37546.27
11,MAE,,1829.88,2252.74,2517.57,2741.22,3093.57,3135.27,3193.2,3264.9,3553.82,3678.21,3736.97,4020.86,4057.34,4145.81,4170.54,4302.03,4319.81,4391.34,4396.28,4448.07,4727.83,5002.25,5084.77,5155.52,5218.6,5642.25,5676.91,6602.19,6817.9,8965.55
