,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_15,Simulated_19,Simulated_2,Simulated_24,Simulated_28,Simulated_11,Simulated_29,Simulated_21,Simulated_8,Simulated_10,Simulated_18,Simulated_3,Simulated_7,Simulated_27,Simulated_14,Simulated_4,Simulated_20,Simulated_9,Simulated_12,Simulated_23,Simulated_5,Simulated_0,Simulated_26,Simulated_16,Simulated_13,Simulated_1,Simulated_6,Simulated_17,Simulated_22
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58
6,,14804.45,14805.56,14423.9,13038.09,13817.28,14150.51,16076.18,15210.27,16485.32,15363.02,15423.08,13663.59,15203.15,13415.56,14873.1,14182.08,11413.83,17892.89,15786.21,14706.4,17368.14,13243.05,13726.58,16396.3,17400.98,14544.18,9209.09,17830.91,17805.43,16753.88,9924.84
7,,14904.05,14905.64,14285.71,15308.14,16696.15,14164.51,15307.39,15683.17,15206.23,14462.23,14456.45,13942.06,15413.32,14801.41,17983.1,15860.12,14612.69,15667.24,14572.46,15155.68,15090.76,17870.86,14601.73,13820.64,10736.48,17660.98,12710.05,17996.95,11174.93,10758.68,16215.69
8,,14496.8,14872.44,14156.78,13890.78,14157.47,16295.36,15659.9,13158.92,12202.63,17409.08,11742.75,13292.69,12493.06,14137.14,13535.77,15217.64,13921.16,13340.23,12279.67,9077.3,13573.44,13867.73,15418.38,17952.89,15500.34,18881.22,15242.74,12670.61,17470.44,18233.2,15252.24
9,,15577.2,13841.25,14131.96,16678.61,13841.25,16332.45,18355.64,16374.85,16547.92,17605.07,15231.17,17809.83,15838.72,18300.04,15147.8,12067.84,16291.7,16581.48,14304.91,13255.01,16730.98,12602.53,19155.95,13249.04,13449.3,16793.98,19146.34,14638.73,14499.31,17799.79,10712.44
10,,14387.24,13434.59,14965.74,14113.29,14643.74,13054.15,14469.04,16815.86,13823.59,14290.65,16319.45,13820.26,11444.59,15950.37,12534.68,15052.3,12673.78,13560.78,11728.08,14346.65,17848.15,14185.02,17360.86,15498.36,14318.89,12545.22,13680.71,18970.15,17163.49,12234.49,10770.23
11,MAE,,511.16,560.44,691.97,851.84,880.06,949.74,958.18,968.6,1006.19,1016.42,1017.76,1019.31,1022.86,1065.11,1078.95,1114.26,1139.82,1243.65,1355.33,1381.41,1389.03,1475.69,1595.1,1660.65,1743.4,2135.16,2244.49,2259.65,2367.76,2571.41
