,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
157,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535,6375.50911191535
163,,6343.853759603313,6738.106309836379,4911.625751271018,7743.754679053958,7270.494178828139,7416.173838214898,8054.370525926951,4858.9489791100095,6433.684878470512,5744.145823903171,6334.861558120293,6096.271388101089,6907.278204754483,7786.8432133243095,6192.344654955572,7697.630344742174,5388.041257472856,6962.86685829329,7271.30807822005,7729.012118539565,5402.529820699416,6049.555211107468,6617.091214161305,6664.736817774664,6921.228968042246,4175.017186851256,6462.113196234248,6790.385407780206,7049.828827466907,5312.313088736975
164,,5286.525606221008,5202.469968319591,5622.236651491714,6311.294274758534,4964.207373073647,4815.947831919431,7056.848796500872,5917.63551857616,5810.079974002356,7222.481272039524,6156.413895221628,6484.741622153848,5611.275464352134,6103.948954817193,5712.5483462017955,6210.200674493756,6479.594598136157,8089.92102539071,7578.999086106909,8449.724188393053,6645.236192482716,6079.772242544381,6057.136971825616,6279.871419015056,4670.470443572458,5987.487877353537,7812.031368588754,6676.6792619628095,4737.843303128228,8059.912273341348
165,,6735.69402743936,6170.049022357526,7033.40257572633,8009.540559044036,5698.9000735375785,6107.514442987346,6815.187337512687,8116.385776052418,4735.837071799737,7122.255621870625,5691.387282769697,6317.325263162031,8790.730670239756,6809.844547540291,4886.974249077491,6286.8864647744895,4814.433791315678,7176.779426380759,6521.5131717471495,6292.961084619536,7104.526511405672,4584.951067286945,7313.028644982585,5995.366447751334,5188.997952283221,6322.9519696921825,6058.307170093119,6970.495781504766,6606.496138318662,4650.8405222346355
166,,6837.415759371638,4802.637260559576,5650.678743183091,6214.683204704534,5644.087381228779,6680.1947422754965,4455.584051756186,6854.91554510607,4770.408549367811,6802.426261908644,6448.513418045756,7346.2673855693865,6020.079141866784,8162.193369866803,7674.27412910473,6731.236376415539,6313.2299900463695,6793.915829276917,5013.458980982267,4551.868189306287,6956.953222560407,8032.914813152346,7283.145953144838,7873.529786923781,6001.413625196295,7717.268125428927,5340.242874481616,6562.95416029081,6906.712058728951,5792.66613386697
167,,7716.548627278664,5249.967791691359,6231.9236617428805,5921.9826238408305,6331.366726015547,7446.798625572635,4321.457982650464,6222.952231324793,7448.924953486144,8210.163217581028,6479.8304204187825,6933.1872457656755,5417.755465874524,4111.517668682528,6813.97380485397,5572.140583572434,7460.9379066751535,5624.626638395408,6080.660442791055,4892.9994607192075,5786.671298493997,7794.3578711860555,4896.556596833887,9252.000744652218,6955.688820504651,7419.447694382128,7533.56243807464,4618.142375238851,5377.883300668017,6360.448288364781
