,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_6,Simulated_20,Simulated_7,Simulated_0,Simulated_13,Simulated_23,Simulated_17,Simulated_22,Simulated_27,Simulated_8,Simulated_1,Simulated_14,Simulated_19,Simulated_26,Simulated_18,Simulated_10,Simulated_9,Simulated_11,Simulated_15,Simulated_16,Simulated_5,Simulated_12,Simulated_24,Simulated_21,Simulated_28,Simulated_4,Simulated_25,Simulated_2,Simulated_29
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11,7097.11
6,,7013.54,5073.68,10441.0,12643.6,-11466.57,11239.56,14941.09,-9785.63,10969.04,9482.73,6015.2,23247.16,1873.24,5406.93,2029.52,-3696.51,20849.81,1265.27,33458.45,548.08,-3554.26,-2374.95,9725.33,2713.77,-4791.39,-379.38,17931.18,-3118.13,30024.57,6335.44,13358.43
7,,3715.63,9865.72,16958.05,2733.24,5689.52,-6542.84,-2082.53,5931.33,-994.5,2320.91,4779.84,-5556.88,10536.99,-2946.85,19258.91,19618.21,2871.62,-3149.03,-3751.39,-2459.13,1815.68,-1256.02,-11033.14,-2830.53,19642.14,3127.91,-14231.25,24327.48,20396.04,-3207.66,1637.02
8,,6491.83,17596.01,14300.13,5366.08,-5084.2,-1624.08,9033.75,5671.18,9990.53,-720.87,20169.01,3307.36,-5357.83,-2878.6,27619.5,9005.04,8919.08,-15836.28,-9544.2,18274.44,8742.54,-12454.92,20228.83,16333.21,3459.98,24599.81,10909.66,-3.44,2474.81,15135.53,-2877.24
9,,8704.97,6534.77,14090.9,-6918.49,7672.76,23414.27,13777.85,4627.18,-1326.05,14637.3,6851.62,4960.51,9612.55,1276.31,-8527.87,-13377.83,16252.73,3879.83,20798.79,14629.3,-1365.86,4695.06,20421.32,14387.44,20089.61,5519.95,26038.26,7585.58,14939.76,3291.07,12680.56
10,,5545.3,7679.56,1195.1,-3013.01,13194.13,-6473.65,20521.67,15673.8,9942.32,11733.0,6100.82,9398.53,4891.02,11904.14,8632.49,8345.38,-5553.04,9108.63,7018.2,-3404.48,-8543.2,15171.53,17343.32,2553.93,-7384.88,4243.71,1179.29,-6471.47,11684.94,-8293.89,17981.12
11,,3688.63,-7171.88,-2637.89,14796.38,7895.81,3999.62,1897.69,7766.71,-7605.9,1170.15,16020.14,9884.81,-3670.19,-1151.18,4236.52,-3384.67,2033.32,-8304.21,16417.51,6637.15,1713.87,7237.91,20318.3,10069.77,13398.63,20217.01,-9765.09,-15897.46,6063.58,-2560.3,1032.9
12,,7292.92,9505.85,9935.58,5617.4,11807.5,13615.98,27889.13,8684.34,6869.0,6342.93,2326.71,29945.76,-4049.36,-11870.73,5586.06,6135.28,16619.04,-3818.33,10012.61,10437.67,9330.72,-188.09,4218.78,13875.69,-9323.08,12802.2,6463.7,21148.25,-7368.35,-7584.99,13820.42
13,,9535.66,8028.96,8995.59,12663.27,25155.18,7024.63,14919.73,13097.0,12650.1,8966.09,11630.82,19778.81,-4630.8,9426.35,-5981.16,213.89,-6872.2,9511.88,9977.63,17003.3,21075.07,15459.38,18052.33,4954.48,-8175.27,18537.32,28980.87,11865.33,7239.68,6551.01,-10029.6
