S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.571798508780526,5.147494476813453,5.185139882899668,5.1647859739235145,5.343463927245053,5.953243334287785,5.818953647752599,1.9459101490553132,1.4504757272846034,2.5649493574615367,2.7964584226213454,6.040254711277414,5.526050106457279,3.8918202981106265,3.8020271685672746
5.575949103146316,5.69068302648471,5.159055299214529,5.84104584130449,5.170483995038151,5.406901514208717,5.948034989180646,6.2597050624464465,1.9459101490553132,0.7841656864293086,2.4849066497880004,2.9700085084007126,6.059123195581797,5.428579198896205,3.828641396489095,4.020057335338609
5.572154032177765,5.607940972622748,5.170483995038151,5.187834782114576,5.176149732573829,4.917990458368249,5.953243334287785,6.467811059321734,1.9459101490553132,1.2245200501383855,2.3978952727983707,2.498225981373995,6.0844994130751715,5.628118009717999,3.828641396489095,3.836198386770179
5.796057750765372,5.527987944251984,5.768320995793772,4.825909897232341,5.817111159963204,5.543425122277156,6.313548046277095,6.471989567105069,1.9459101490553132,0.9672895879172445,2.70805020110221,2.6750024854849306,6.293419278846481,6.163547098290357,4.1588830833596715,3.7798473742909633
5.796057750765372,4.916231342528847,5.720311776607412,5.230811936645804,5.814130531825066,5.6768572888765,6.274762021241939,5.666295739699678,1.9459101490553132,1.710779891672583,2.70805020110221,3.1071537543506853,5.700443573390687,5.047309288790754,4.1588830833596715,3.9817397992734094
5.84354441703136,5.986728393429763,5.726847747587197,5.336417904561454,5.814130531825066,6.294466668846101,6.272877006546167,5.783875358731129,1.9459101490553132,0.6696522470565379,2.8903717578961645,2.489572363383834,5.707110264748875,5.968038875569622,4.1588830833596715,4.131330260657702
5.8377304471659395,5.808660825357577,5.726847747587197,4.859108600076515,5.814130531825066,4.738762706719139,6.269096283706261,6.3785611678234515,1.9459101490553132,1.2182272873191478,2.5649493574615367,2.3694521320935547,5.697093486505405,5.420568751941824,4.174387269895637,3.700018950624105
5.834810737062605,5.570071466356601,5.739792912179234,5.101037030853141,5.817111159963204,5.534764809594922,6.285998094508865,5.220635206800035,1.9459101490553132,1.989568194305876,2.302585092994046,2.650871174481404,5.697093486505405,5.490607483903366,4.189654742026425,3.6727362957323453
5.834810737062605,5.5648578769979835,5.7430031878094825,5.71977536157404,5.817111159963204,4.642143464956618,6.306275286948016,6.119886726653669,1.9459101490553132,2.1803817590856744,2.6390573296152584,2.686988984275174,5.723585101952381,5.794363464431796,4.189654742026425,3.451508916931348
5.8377304471659395,5.631619775759368,5.723585101952381,4.873444018758174,5.820082930352362,4.92903689528555,6.333279628139691,6.32709396763139,1.9459101490553132,1.8096790574902504,2.0794415416798357,2.4447901680292543,5.703782474656201,5.499513295520697,4.248495242049359,3.8862759620917147
5.8377304471659395,5.630479999743362,5.723585101952381,6.127566199126659,5.820082930352362,4.489818179096275,6.335054251498059,5.81373282527835,1.9459101490553132,2.2102899832572653,2.0794415416798357,3.3548174882688673,5.713732805509369,5.30910141294642,4.248495242049359,3.918835957441803
5.840641657373398,5.775976526019999,5.726847747587197,5.103395027925672,5.820082930352362,5.671021378728491,6.327936783729195,5.929164349138546,1.9459101490553132,2.4773270668484457,2.833213344056216,2.789011942557129,5.703782474656201,5.327804594004995,4.248495242049359,3.4290154135452546
5.840641657373398,5.503003551827826,5.726847747587197,5.454029022380587,5.823045895483019,5.507665582613034,6.327936783729195,6.512101730201148,1.9459101490553132,1.6422645701022722,2.772588722239781,2.5097238622906977,5.717027701406222,5.550337451034596,4.248495242049359,3.4699811291918414
5.786897381366708,5.540730272187344,5.717027701406222,4.792616156739205,5.814130531825066,5.290864586627145,6.311734809152915,5.730929342434426,1.9459101490553132,2.444296668504269,2.833213344056216,3.381881362103932,5.700443573390687,5.548764968968281,4.248495242049359,4.229762740868411
5.783825182329737,5.698316972031154,5.720311776607412,4.367187626771552,5.811140992976701,5.271534885644652,6.302618975744905,5.068753558546455,1.9459101490553132,2.0961622292917963,2.9444389791664403,3.1638188054899854,5.69035945432406,5.813249601219015,4.248495242049359,3.5942799245595167
5.7745515455444085,5.626352209793143,5.720311776607412,5.8711629224740145,5.811140992976701,5.360635090977567,6.313548046277095,5.833514879071962,1.9459101490553132,0.6393242637993658,2.995732273553991,2.7963062387855318,5.680172609017068,4.766244228882928,4.2626798770413155,4.078217590067098
5.755742213586912,5.493174090305542,5.720311776607412,6.260436858369787,5.811140992976701,5.808990421094798,6.3080984415095305,5.539554368022676,1.791759469228055,1.7931525912180204,2.995732273553991,2.8329201243819,5.631211781821365,5.513074559184603,4.23410650459726,4.219898282006284
5.765191102784844,5.562436235774982,5.726847747587197,4.451241191673416,5.811140992976701,5.111117316903435,6.298949246855942,5.5893176421675665,1.791759469228055,1.8881875571725084,3.091042453358316,3.213522496944622,5.634789603169249,5.110991928958884,4.23410650459726,4.115481396924092
5.765191102784844,5.755942266470016,5.733341276897746,5.266149614687004,5.811140992976701,5.172139470866228,6.298949246855942,6.918834996435786,1.791759469228055,2.135976416101108,2.772588722239781,3.010762310569626,5.66988092298052,5.818978309733197,4.23410650459726,4.054189991937902
5.75890177387728,5.228580984140535,5.703782474656201,5.42819995040464,5.808142489980444,5.119460912404018,6.278521424165844,5.830476418448618,1.791759469228055,1.2507465657477583,2.302585092994046,2.2486236234530637,5.6131281063880705,5.495537146038589,4.23410650459726,3.9747072250834403
5.7745515455444085,5.461493831962625,5.717027701406222,4.232372705874442,5.808142489980444,4.924573547171605,6.278521424165844,5.762725402881584,1.791759469228055,1.5772268298588283,2.4849066497880004,3.2025224878601026,5.616771097666572,6.212181198430264,4.23410650459726,3.657066325985987
5.765191102784844,5.610812054971377,5.71042701737487,5.332410340040966,5.808142489980444,5.383682587641395,6.2878585601617845,5.946362042152584,1.791759469228055,1.1603577912777503,2.302585092994046,2.4008434438394595,5.616771097666572,5.772450524318715,4.23410650459726,3.755258473256527
5.777652323222656,5.627475034504315,5.707110264748875,4.555381819105111,5.755742213586912,5.443450846553886,6.3080984415095305,6.3263931198346794,1.791759469228055,1.8390020517228534,2.3978952727983707,2.325355508636704,5.66988092298052,5.3819646817295235,4.23410650459726,3.5746225428683527
5.777652323222656,5.244269628967561,5.707110264748875,6.140260304287469,5.755742213586912,5.592267360799583,6.3080984415095305,5.305483062076246,1.791759469228055,1.9826075834031835,2.302585092994046,2.597198462569881,5.66988092298052,5.601146820865405,4.23410650459726,3.546761514680754
