S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.571798508780526,5.726847747587197,5.185139882899668,5.823045895483019,5.343463927245053,6.327936783729195,5.818953647752599,1.9459101490553132,1.4504757272846034,2.772588722239781,2.7964584226213454,5.717027701406222,5.526050106457279,4.248495242049359,3.8020271685672746
5.786897381366708,5.418893062737172,5.717027701406222,4.827646868927507,5.814130531825066,5.171040280147626,6.311734809152915,6.056625936063015,1.9459101490553132,2.1383957710541317,2.833213344056216,2.8526195662899916,5.700443573390687,5.4108404520382765,4.248495242049359,4.34967951201597
5.783825182329737,5.514098750674765,5.720311776607412,6.326381758509356,5.811140992976701,5.838285413270651,6.302618975744905,5.147121975856433,1.9459101490553132,1.4211469729317934,2.9444389791664403,2.938719304788824,5.69035945432406,5.372142298958958,4.248495242049359,3.163164028501027
5.7745515455444085,5.294062685516039,5.720311776607412,4.487719583641467,5.811140992976701,5.4718312534154965,6.313548046277095,6.294193145815854,1.9459101490553132,1.6522583371294122,2.995732273553991,2.269745150834617,5.680172609017068,5.433738223210426,4.2626798770413155,3.909017885636294
5.755742213586912,5.452155274943065,5.720311776607412,5.153859585643703,5.811140992976701,5.706497644707079,6.3080984415095305,4.698126730222811,1.791759469228055,0.18224545212851573,2.995732273553991,3.387666214265186,5.631211781821365,5.898085048676227,4.23410650459726,3.6244062331419293
5.765191102784844,5.470637468622506,5.726847747587197,4.579285010010154,5.811140992976701,5.040888077223884,6.298949246855942,5.983088579873107,1.791759469228055,1.6054878249559785,3.091042453358316,2.9458383010523015,5.634789603169249,5.371120128820651,4.23410650459726,3.8015502052030694
5.765191102784844,5.451218288891095,5.733341276897746,6.137039086048768,5.811140992976701,5.9714070786146145,6.298949246855942,6.206438559937574,1.791759469228055,0.30886145253161,2.772588722239781,2.7811120118512673,5.66988092298052,4.9982111489422305,4.23410650459726,3.6924576672049962
5.75890177387728,5.256610092282951,5.703782474656201,5.512783262585156,5.808142489980444,5.375483775076181,6.278521424165844,6.12422809655284,1.791759469228055,1.595970282150696,2.302585092994046,2.4088112198050182,5.6131281063880705,5.5978932515011435,4.23410650459726,3.0980019038777993
5.7745515455444085,5.394597041738541,5.717027701406222,5.717385339213657,5.808142489980444,5.178389613687591,6.278521424165844,5.331117970525297,1.791759469228055,0.9052232337780298,2.4849066497880004,2.643702969868753,5.616771097666572,5.684086281523636,4.23410650459726,4.384814452503205
5.765191102784844,5.666624760327698,5.71042701737487,5.0548381346348865,5.808142489980444,5.194144538519054,6.2878585601617845,6.165446634383159,1.791759469228055,1.3942264983996742,2.302585092994046,2.8206673662062425,5.616771097666572,5.500880833281523,4.23410650459726,3.752864842048989
5.777652323222656,5.3523971759325875,5.707110264748875,4.654071452879213,5.755742213586912,5.15508751287223,6.3080984415095305,5.544164506149942,1.791759469228055,0.7153236328962782,2.3978952727983707,2.4895037664589648,5.66988092298052,5.30807470637469,4.23410650459726,3.523612689049494
5.777652323222656,5.474962029149291,5.707110264748875,4.759993494100212,5.755742213586912,5.051069485231406,6.3080984415095305,5.439995140984745,1.791759469228055,1.983836486452157,2.302585092994046,2.9583931156842174,5.66988092298052,5.772543409818563,4.23410650459726,3.9950584494455614
