S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.571798508780526,5.147494476813453,5.185139882899668,5.1647859739235145,5.343463927245053,5.953243334287785,5.818953647752599,1.9459101490553132,1.4504757272846034,2.5649493574615367,2.7964584226213454,6.040254711277414,5.526050106457279,3.8918202981106265,3.8020271685672746
5.575949103146316,5.488276689055452,5.159055299214529,4.791324595469334,5.170483995038151,5.534400367700503,5.948034989180646,6.023005908605946,1.9459101490553132,1.2216596247515306,2.4849066497880004,2.845646796790995,6.059123195581797,5.588952583436798,3.828641396489095,4.493528607126956
5.572154032177765,5.362869426176012,5.170483995038151,4.061998647099532,5.176149732573829,5.532107810527508,5.953243334287785,5.9463283640339855,1.9459101490553132,1.5513035613288295,2.3978952727983707,3.186902387494417,6.0844994130751715,5.750379024673925,3.828641396489095,3.7357403855456903
5.796057750765372,5.842247825419975,5.768320995793772,5.882166755370305,5.817111159963204,4.903259112439327,6.313548046277095,6.20569729134663,1.9459101490553132,1.5807258226572098,2.70805020110221,2.9703438295580886,6.293419278846481,5.51481022585767,4.1588830833596715,3.3524238817119194
5.796057750765372,6.017972605345686,5.720311776607412,5.526996937112218,5.814130531825066,5.46138438971575,6.274762021241939,5.621797551456336,1.9459101490553132,1.1482956742403587,2.70805020110221,3.2052991567892533,5.700443573390687,5.5630801584896945,4.1588830833596715,3.808794721502738
5.84354441703136,5.474273374431943,5.726847747587197,5.94750663061962,5.814130531825066,5.086770992899146,6.272877006546167,4.626875836578331,1.9459101490553132,1.9636347807761663,2.8903717578961645,2.744315124174522,5.707110264748875,5.683904154818252,4.1588830833596715,3.392614046028939
5.8377304471659395,5.892993085903873,5.726847747587197,4.962576065664526,5.814130531825066,5.108005752622112,6.269096283706261,6.876297658781184,1.9459101490553132,0.39396125181224906,2.5649493574615367,2.5025032609018694,5.697093486505405,5.219198392349528,4.174387269895637,3.902189937244326
5.834810737062605,5.3206442671663465,5.739792912179234,4.739876977845408,5.817111159963204,5.5562864648155035,6.285998094508865,5.081713047384543,1.9459101490553132,1.9333877076328947,2.302585092994046,2.5904583735715394,5.697093486505405,5.20453647752873,4.189654742026425,4.221179558568961
5.834810737062605,6.028709821270957,5.7430031878094825,4.949325299124048,5.817111159963204,5.632092105144721,6.306275286948016,5.501019385279608,1.9459101490553132,1.0517596327765348,2.6390573296152584,2.5106634970607624,5.723585101952381,5.100621237412059,4.189654742026425,4.273886330146288
5.8377304471659395,5.814888971360061,5.723585101952381,5.76119432852548,5.820082930352362,5.191627708658524,6.333279628139691,5.648111524295639,1.9459101490553132,1.233541057540578,2.0794415416798357,2.137480241711454,5.703782474656201,5.711075976249662,4.248495242049359,3.4023270262084138
5.8377304471659395,6.063787701738227,5.723585101952381,5.51331551159504,5.820082930352362,5.639380009245446,6.335054251498059,5.017130662553725,1.9459101490553132,1.0902096485027994,2.0794415416798357,2.7797827655671976,5.713732805509369,5.272275688208547,4.248495242049359,4.148079313690203
5.840641657373398,5.554528414797098,5.726847747587197,5.2934889566595755,5.820082930352362,5.153854056777568,6.327936783729195,5.128832910674822,1.9459101490553132,1.093558058312449,2.833213344056216,2.8918698385343466,5.703782474656201,5.676733676321983,4.248495242049359,3.6164687701284217
5.840641657373398,5.174272239112612,5.726847747587197,5.268587092367751,5.823045895483019,5.315894299416095,6.327936783729195,6.024392987415706,1.9459101490553132,0.6653034625982195,2.772588722239781,2.8470015997873843,5.717027701406222,5.943931073310339,4.248495242049359,3.5172856071904994
5.786897381366708,5.4391490959657895,5.717027701406222,4.889234324289141,5.814130531825066,4.312269118288649,6.311734809152915,5.869331782401164,1.9459101490553132,1.836107494482999,2.833213344056216,2.7089140958101727,5.700443573390687,5.609428533108351,4.248495242049359,4.349480663456637
5.783825182329737,5.706742433740144,5.720311776607412,4.840538894710697,5.811140992976701,6.010909336972959,6.302618975744905,6.218462574084092,1.9459101490553132,1.645617444219024,2.9444389791664403,2.6294936013539547,5.69035945432406,5.876016661628306,4.248495242049359,4.006077009721779
5.7745515455444085,5.593520704373035,5.720311776607412,4.802544439108131,5.811140992976701,4.892447879945601,6.313548046277095,6.247649694152328,1.9459101490553132,0.6265496022334092,2.995732273553991,3.355348436255966,5.680172609017068,5.799090569078875,4.2626798770413155,3.166875564066748
5.755742213586912,5.526860360712682,5.720311776607412,5.297777053743863,5.811140992976701,5.3700797403817555,6.3080984415095305,5.542689109802957,1.791759469228055,1.247408642881318,2.995732273553991,2.4627728357073937,5.631211781821365,5.395121842327303,4.23410650459726,3.516949297827877
5.765191102784844,5.923139663593892,5.726847747587197,4.899652785899429,5.811140992976701,4.953515563122257,6.298949246855942,5.274264902824791,1.791759469228055,1.9321840019604344,3.091042453358316,3.0314413606455846,5.634789603169249,5.594187225778823,4.23410650459726,4.029030194878291
5.765191102784844,5.493639676260033,5.733341276897746,6.375445499123743,5.811140992976701,4.326203945485744,6.298949246855942,5.7435035246675215,1.791759469228055,1.4652068926389463,2.772588722239781,2.8494020553431683,5.66988092298052,4.946588493880882,4.23410650459726,4.055000395644771
5.75890177387728,5.566811607678137,5.703782474656201,4.299624797446334,5.808142489980444,5.5447856827269435,6.278521424165844,5.43630780679928,1.791759469228055,1.4737057784715324,2.302585092994046,2.847099353135698,5.6131281063880705,4.831077131080404,4.23410650459726,3.630782393459547
5.7745515455444085,5.663052252606521,5.717027701406222,5.330935811380165,5.808142489980444,4.621002658764224,6.278521424165844,5.561994256300945,1.791759469228055,1.494592629627746,2.4849066497880004,2.953675944071512,5.616771097666572,4.979323426063163,4.23410650459726,4.376754429215819
5.765191102784844,5.14215341682228,5.71042701737487,4.56181463139515,5.808142489980444,4.899731955073701,6.2878585601617845,6.486757975974784,1.791759469228055,1.4184603344702114,2.302585092994046,1.8781378551327743,5.616771097666572,4.9644811799461905,4.23410650459726,3.0134759554706
5.777652323222656,5.757204432324933,5.707110264748875,5.36133915150786,5.755742213586912,5.446410974133674,6.3080984415095305,5.7828738565357,1.791759469228055,1.1754840042281116,2.3978952727983707,3.149456014161796,5.66988092298052,5.703797368130838,4.23410650459726,3.874237047584775
5.777652323222656,5.774472927430941,5.707110264748875,5.652051086839911,5.755742213586912,5.172349827351511,6.3080984415095305,5.718247610089001,1.791759469228055,0.9034810415184128,2.302585092994046,2.783026536441899,5.66988092298052,5.794334621862636,4.23410650459726,4.119201934408974
