S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.571798508780526,5.726847747587197,5.185139882899668,5.823045895483019,5.343463927245053,6.327936783729195,5.818953647752599,1.9459101490553132,1.4504757272846034,2.772588722239781,2.7964584226213454,5.717027701406222,5.526050106457279,4.248495242049359,3.8020271685672746
5.786897381366708,5.320401871566696,5.717027701406222,6.5755597215247406,5.814130531825066,5.435326183080084,6.311734809152915,6.0033629966925695,1.9459101490553132,1.5218531873594585,2.833213344056216,2.3377842238076534,5.700443573390687,5.885998898346163,4.248495242049359,2.780872508894757
5.783825182329737,5.59539891444027,5.720311776607412,5.491422363347614,5.811140992976701,5.197085500702074,6.302618975744905,5.432764396679576,1.9459101490553132,2.502295490404335,2.9444389791664403,2.9810020934872887,5.69035945432406,5.559817434497074,4.248495242049359,3.488485527632098
5.7745515455444085,5.731926266540579,5.720311776607412,5.7855643870972235,5.811140992976701,5.6192235433846385,6.313548046277095,5.281956814707617,1.9459101490553132,1.09520047746483,2.995732273553991,2.7544456051004227,5.680172609017068,5.683435556944345,4.2626798770413155,4.551076312137309
5.755742213586912,5.289490973904494,5.720311776607412,4.692596479907022,5.811140992976701,5.927155721733659,6.3080984415095305,5.424590983223404,1.791759469228055,1.8108587450957225,2.995732273553991,3.1111483541881557,5.631211781821365,5.379081464016821,4.23410650459726,3.883462626565404
5.765191102784844,5.582700888969168,5.726847747587197,4.764793745977251,5.811140992976701,4.922444999015427,6.298949246855942,5.934127142955417,1.791759469228055,0.963769703612757,3.091042453358316,3.0257787890919294,5.634789603169249,5.411574997871703,4.23410650459726,4.1328200317438695
5.765191102784844,5.661565705001367,5.733341276897746,5.1208491753484005,5.811140992976701,5.418520320042518,6.298949246855942,6.34278585836928,1.791759469228055,1.7926891690661326,2.772588722239781,3.10502501047516,5.66988092298052,5.030321943423948,4.23410650459726,3.3490054066070067
5.75890177387728,5.542553708556439,5.703782474656201,5.187000307945033,5.808142489980444,5.520047050452616,6.278521424165844,6.023507070165271,1.791759469228055,0.9512439197035542,2.302585092994046,2.314245721763003,5.6131281063880705,6.204808359273759,4.23410650459726,3.6620137341485823
5.7745515455444085,5.346851805549572,5.717027701406222,5.104786646077951,5.808142489980444,5.230576153027743,6.278521424165844,6.183779331701276,1.791759469228055,0.5467933660975766,2.4849066497880004,2.559148213336829,5.616771097666572,6.00225408924413,4.23410650459726,3.6437605021140054
5.765191102784844,5.182945165166239,5.71042701737487,5.4954705775335775,5.808142489980444,4.904438887844819,6.2878585601617845,5.543795597832695,1.791759469228055,1.2591717674995448,2.302585092994046,2.49839767390224,5.616771097666572,5.5963045250755545,4.23410650459726,3.3695689506496045
5.777652323222656,5.8938573963099605,5.707110264748875,5.651723236103129,5.755742213586912,4.386357540999692,6.3080984415095305,7.031917920301145,1.791759469228055,1.292669637988934,2.3978952727983707,2.710696722660292,5.66988092298052,5.441405815714212,4.23410650459726,4.29225200325613
5.777652323222656,5.483486214670671,5.707110264748875,5.976006410220488,5.755742213586912,5.332715814464278,6.3080984415095305,6.1273103550447985,1.791759469228055,0.4351740174932244,2.302585092994046,2.829052878984197,5.66988092298052,5.029099704388008,4.23410650459726,3.9772389330892257
