S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.571798508780526,5.147494476813453,5.185139882899668,5.1647859739235145,5.343463927245053,5.953243334287785,5.818953647752599,1.9459101490553132,1.4504757272846034,2.5649493574615367,2.7964584226213454,6.040254711277414,5.526050106457279,3.8918202981106265,3.8020271685672746
5.575949103146316,5.531988552934288,5.159055299214529,5.661613353871699,5.170483995038151,5.349663743779638,5.948034989180646,5.552960391722037,1.9459101490553132,1.0849625709453425,2.4849066497880004,3.020473226260926,6.059123195581797,5.456252317010389,3.828641396489095,4.0031678748317
5.572154032177765,5.496540031396411,5.170483995038151,5.391180504507317,5.176149732573829,4.990931345747904,5.953243334287785,5.608073026652432,1.9459101490553132,0.9433812225932898,2.3978952727983707,2.7136441700835556,6.0844994130751715,5.3558157331357545,3.828641396489095,3.2463850870544575
5.796057750765372,5.630981761516873,5.768320995793772,5.751371951853746,5.817111159963204,5.15786443244121,6.313548046277095,5.654936733820244,1.9459101490553132,1.7167475914240686,2.70805020110221,3.14100374082816,6.293419278846481,5.679777215112617,4.1588830833596715,4.170018506885463
5.796057750765372,5.0678221339493685,5.720311776607412,4.368942594095107,5.814130531825066,5.777636687329892,6.274762021241939,6.00037783977391,1.9459101490553132,1.5403346936905504,2.70805020110221,2.7025710836702723,5.700443573390687,5.897190073292754,4.1588830833596715,3.5366908661453094
5.84354441703136,5.864436161826572,5.726847747587197,4.626127887337854,5.814130531825066,5.42877636625378,6.272877006546167,5.2058013169068715,1.9459101490553132,1.9362695648417456,2.8903717578961645,2.5429800897392045,5.707110264748875,5.4622875443987375,4.1588830833596715,3.7714069594515323
5.8377304471659395,5.454574760207369,5.726847747587197,4.797175252433234,5.814130531825066,5.332144353013981,6.269096283706261,5.741716502317009,1.9459101490553132,1.648738015168,2.5649493574615367,2.6654664095369425,5.697093486505405,5.937029356488139,4.174387269895637,3.6299864990071127
5.834810737062605,5.102554640396529,5.739792912179234,4.913593233096613,5.817111159963204,4.870546250019531,6.285998094508865,5.503483470431378,1.9459101490553132,1.8727757594054593,2.302585092994046,2.4043543626033257,5.697093486505405,5.201104617037692,4.189654742026425,4.180677234097982
5.834810737062605,5.625928169337312,5.7430031878094825,4.332951283027735,5.817111159963204,5.924743995567301,6.306275286948016,5.205521479188984,1.9459101490553132,1.6450737870329273,2.6390573296152584,3.215710628838721,5.723585101952381,4.6857992555753105,4.189654742026425,3.8810675434006017
5.8377304471659395,5.602355120516502,5.723585101952381,5.620953550609076,5.820082930352362,4.423421113015381,6.333279628139691,5.459060837226135,1.9459101490553132,1.28282649221571,2.0794415416798357,2.8940893134833043,5.703782474656201,5.438957819268732,4.248495242049359,3.7079750117561185
5.8377304471659395,5.867989082609347,5.723585101952381,4.909374575746313,5.820082930352362,4.489680037720657,6.335054251498059,5.422998635477286,1.9459101490553132,1.1397671211250924,2.0794415416798357,2.772972446076554,5.713732805509369,5.472058451948265,4.248495242049359,4.4909591067854855
