S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.571798508780526,5.726847747587197,5.185139882899668,5.823045895483019,5.343463927245053,6.327936783729195,5.818953647752599,1.9459101490553132,1.4504757272846034,2.772588722239781,2.7964584226213454,5.717027701406222,5.526050106457279,4.248495242049359,3.8020271685672746
5.786897381366708,5.812280992473603,5.717027701406222,5.0498372935021765,5.814130531825066,4.800525170022661,6.311734809152915,5.753511654203387,1.9459101490553132,0.9587583813720302,2.833213344056216,3.1961282511052627,5.700443573390687,5.576977419072258,4.248495242049359,3.935388362944826
5.783825182329737,5.428658640696432,5.720311776607412,4.962581843973319,5.811140992976701,4.949419097686335,6.302618975744905,5.786311614113723,1.9459101490553132,1.7570708870752327,2.9444389791664403,2.533629736053893,5.69035945432406,5.502829339591258,4.248495242049359,4.354824554322168
5.7745515455444085,5.36375862640324,5.720311776607412,4.235097121861512,5.811140992976701,5.216052431944002,6.313548046277095,6.130938096593686,1.9459101490553132,2.0221350947499586,2.995732273553991,2.69657482483989,5.680172609017068,5.704468852197828,4.2626798770413155,3.9153372549585646
5.755742213586912,5.342989286150157,5.720311776607412,5.0776140640242495,5.811140992976701,5.7350791389638385,6.3080984415095305,6.116815363894049,1.791759469228055,1.274386789700377,2.995732273553991,3.1448036338544103,5.631211781821365,5.072805470823433,4.23410650459726,3.4928852584977026
5.765191102784844,5.442353471116044,5.726847747587197,5.194360372242143,5.811140992976701,5.277453143585011,6.298949246855942,4.947979632951188,1.791759469228055,0.49180363049939835,3.091042453358316,2.531380336065398,5.634789603169249,4.885208249844345,4.23410650459726,4.368844115004483
5.765191102784844,5.188068466427445,5.733341276897746,5.190662816322875,5.811140992976701,5.506365970641363,6.298949246855942,5.718590065552396,1.791759469228055,0.8842013975332806,2.772588722239781,2.9349398154242228,5.66988092298052,4.421323587655427,4.23410650459726,3.342229724281718
5.75890177387728,5.5736925592387765,5.703782474656201,5.793547589981801,5.808142489980444,5.623670823782958,6.278521424165844,6.0504749776816995,1.791759469228055,0.22307701884959497,2.302585092994046,2.2601900589603225,5.6131281063880705,5.8240908779632825,4.23410650459726,3.6952606088803224
5.7745515455444085,5.429153495610846,5.717027701406222,4.67545827715189,5.808142489980444,4.637932574457958,6.278521424165844,6.277775221993063,1.791759469228055,1.7945071332057865,2.4849066497880004,3.097159428729717,5.616771097666572,5.355394853950808,4.23410650459726,3.044226140362985
5.765191102784844,5.298803692233754,5.71042701737487,6.26393051892635,5.808142489980444,5.191496262012983,6.2878585601617845,6.413358638119235,1.791759469228055,1.9703233362768158,2.302585092994046,2.7739225688635964,5.616771097666572,6.196397115988731,4.23410650459726,4.078021805220643
5.777652323222656,6.2950732746334985,5.707110264748875,5.187490443546134,5.755742213586912,4.906975389881536,6.3080984415095305,6.198565768137414,1.791759469228055,1.236848740442957,2.3978952727983707,2.507455177958721,5.66988092298052,5.440671486876036,4.23410650459726,2.8898248576646504
5.777652323222656,5.343317727947925,5.707110264748875,5.542837964928305,5.755742213586912,5.173426226135482,6.3080984415095305,5.808355899042686,1.791759469228055,2.135316435097515,2.302585092994046,2.6195948131088933,5.66988092298052,5.0652826471018635,4.23410650459726,3.179608961075385
