RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3155550724264624,0.0,0.055359941927323235,0.0,0.8070395836071071,3.784189633918261,3.5217311198689902,5.181783550292085,3.937388171701676,1.3862943611198906,1.6936312255832096,4.844187086458591,4.923849611127293,0.6931471805599453,0.3927783063744994,3.044522437723423,2.626472882405135,0.0,0.8974844098976632
3.367295829986474,3.269292481616927,0.0,0.061354054199635,0.0,0.559563647051438,3.784189633918261,2.8327299847374503,5.181783550292085,5.553486047597529,1.3862943611198906,1.6537785731717558,4.844187086458591,4.91291826665761,0.6931471805599453,0.0,3.044522437723423,2.6636554271195125,0.0,0.0
3.367295829986474,3.343392702080931,0.0,0.0,0.0,0.0,3.784189633918261,3.1328704775167164,5.181783550292085,2.881148757922799,1.3862943611198906,1.9227572832757436,4.844187086458591,4.9184389891122535,0.6931471805599453,0.6899811642576867,3.044522437723423,3.035124942013709,0.0,0.9950613248318383
3.367295829986474,3.3579666136518402,0.0,0.09741096738453169,0.0,3.2218547335994727,3.784189633918261,3.2359505125516934,5.181783550292085,2.6456657341497047,1.3862943611198906,1.6725186409308541,4.844187086458591,4.698921085265929,0.6931471805599453,0.41532075350074027,3.044522437723423,2.841859374701996,0.0,3.028897637894911
3.367295829986474,3.3007279541099304,0.0,0.09999564885919746,0.0,0.43807358711428807,3.784189633918261,3.1106548730644037,5.181783550292085,3.1182959314991163,1.3862943611198906,2.121092889840433,4.844187086458591,4.91406051439657,0.6931471805599453,0.0,3.044522437723423,2.674538105550666,0.0,0.2191198599780213
3.367295829986474,3.2721640515733585,0.0,0.0,0.0,0.746030703033183,3.784189633918261,3.651703957591257,5.181783550292085,3.1320817111815087,1.3862943611198906,1.4060748346309926,4.844187086458591,5.033945969063031,0.6931471805599453,0.4077654917174036,3.044522437723423,2.7930383793965596,0.0,0.8027241580526457
3.367295829986474,3.334783596253357,0.0,0.0,0.0,0.8376286597246745,3.784189633918261,3.37408405445787,5.181783550292085,3.604955644508035,1.3862943611198906,1.161019781635738,4.844187086458591,4.8528860521118915,0.6931471805599453,0.709681976773963,3.044522437723423,2.3204909139634475,0.0,3.40574070894899
3.367295829986474,3.290159468740262,0.0,0.0,0.0,1.3451445140794651,3.784189633918261,4.233950105620851,5.181783550292085,5.102703922143479,1.3862943611198906,1.1675283181004432,4.844187086458591,4.952813830914116,0.6931471805599453,0.7611370054123088,3.044522437723423,2.352289225356714,0.0,0.0
3.367295829986474,3.337012641612541,0.0,0.23725384918892242,0.0,0.0,3.784189633918261,3.9076628472661,5.181783550292085,5.8808628633211715,1.3862943611198906,1.9675048816512877,4.844187086458591,4.940912969670675,0.6931471805599453,0.40727002322633277,3.044522437723423,2.6577173816801034,0.0,1.1998785518936077
3.367295829986474,3.314536530522976,0.0,0.1902632593645894,0.0,1.3851340277771598,3.784189633918261,3.56844928389598,5.181783550292085,3.9064715735457223,1.3862943611198906,1.5025620241620972,4.844187086458591,4.876531611463117,0.6931471805599453,0.2215249064279084,3.044522437723423,2.5554741686128595,0.0,1.091230853638388
3.367295829986474,3.312126564434678,0.0,0.0,0.0,1.407208635423662,3.784189633918261,3.161241446606364,5.181783550292085,2.586498114632908,1.3862943611198906,1.8774407774658488,4.844187086458591,4.833576287756818,0.6931471805599453,0.47879568293652364,3.044522437723423,1.6648827281919933,0.0,0.0
3.367295829986474,3.307961642232576,0.0,0.2842494775091022,0.0,0.23941867407170858,3.784189633918261,4.013509891020135,5.181783550292085,2.8646669560574765,1.3862943611198906,1.6390614878807421,4.844187086458591,4.978904843789973,0.6931471805599453,0.6661929194441459,3.044522437723423,2.8466036802286374,0.0,0.5773076691859711
