RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3155550724264624,0.0,0.055359941927323235,0.0,0.8070395836071071,3.784189633918261,3.5217311198689902,5.181783550292085,3.937388171701676,1.3862943611198906,1.6936312255832096,4.844187086458591,4.923849611127293,0.6931471805599453,0.3927783063744994,3.044522437723423,2.626472882405135,0.0,0.8974844098976632
3.367295829986474,3.3220366327106965,0.0,0.16017415433899784,0.0,2.5779675834286353,3.784189633918261,3.449779670458477,5.181783550292085,3.734136410892668,1.3862943611198906,2.0491594044898362,4.844187086458591,4.91637034007475,0.6931471805599453,0.36858992541789315,3.044522437723423,2.7863146683373254,0.0,1.662183910603897
3.367295829986474,3.3748072955022286,0.0,0.12493420523876161,0.0,0.1084188269036227,3.784189633918261,3.5022919964445514,5.181783550292085,2.734310994165398,1.3862943611198906,2.067415819066947,4.844187086458591,4.840351166856085,0.6931471805599453,0.0,3.044522437723423,2.4590513722630503,0.0,0.0
3.367295829986474,3.321484633344309,0.0,0.18015182619584902,0.0,0.0,3.784189633918261,3.6806071739646122,5.181783550292085,3.541630549968227,1.3862943611198906,2.3096859319058645,4.844187086458591,4.9112974457892244,0.6931471805599453,0.2080755300682162,3.044522437723423,2.779849372431331,0.0,0.5178348199282445
3.367295829986474,3.3827272453813255,0.0,0.0,0.0,0.6269927934295896,3.784189633918261,3.2193420459093147,5.181783550292085,4.02037272860879,1.3862943611198906,0.9823596310456093,4.844187086458591,5.023462532807317,0.6931471805599453,0.4684144864588474,3.044522437723423,2.480412933797001,0.0,0.39456661621227485
3.367295829986474,3.318505705117332,0.0,0.0,0.0,0.0,3.784189633918261,3.5785942693726183,5.181783550292085,3.313162296396832,1.3862943611198906,2.0169694203907396,4.844187086458591,4.987698835309248,0.6931471805599453,0.0,3.044522437723423,3.4475677320242086,0.0,0.0
3.367295829986474,3.3658688099700664,0.0,0.0,0.0,0.7495350831673332,3.784189633918261,3.1157054828245943,5.181783550292085,2.481405064907153,1.3862943611198906,1.6160614682706023,4.844187086458591,5.034715987931695,0.6931471805599453,0.5804847301325341,3.044522437723423,3.129897134548302,0.0,0.3071692815532857
3.367295829986474,3.3562105918849308,0.0,0.11061660672548851,0.0,1.296771513896191,3.784189633918261,3.3722310037771726,5.181783550292085,5.5635029730929055,1.3862943611198906,1.829010689568037,4.844187086458591,4.838807283311638,0.6931471805599453,0.28900201677034276,3.044522437723423,1.7636267088426871,0.0,0.8651140928740756
3.367295829986474,3.3826890284037443,0.0,0.12269924042211536,0.0,1.7293168794511313,3.784189633918261,3.548912700367268,5.181783550292085,3.8867038285398294,1.3862943611198906,2.2413790100850735,4.844187086458591,4.941707668124156,0.6931471805599453,0.29380785951911303,3.044522437723423,2.7509146657943075,0.0,1.554565824255461
3.367295829986474,3.3384062641821677,0.0,0.2768915485597751,0.0,0.0,3.784189633918261,3.5663123095637057,5.181783550292085,4.892754621870839,1.3862943611198906,1.2721250663055637,4.844187086458591,4.958061290090974,0.6931471805599453,0.636937568902302,3.044522437723423,3.6292680798102035,0.0,2.581812947753321
3.367295829986474,3.3230377968092797,0.0,0.0,0.0,0.708651624813849,3.784189633918261,3.1090582923900993,5.181783550292085,6.625465659777998,1.3862943611198906,1.4412140478883297,4.844187086458591,4.938555641859763,0.6931471805599453,0.24221941409083345,3.044522437723423,2.349308042720443,0.0,1.6712799753858203
3.367295829986474,3.371766241336569,0.0,0.0,0.0,1.6263843261402287,3.784189633918261,3.5770756927904928,5.181783550292085,5.01557007734619,1.3862943611198906,1.5233675327880885,4.844187086458591,4.961966430311397,0.6931471805599453,0.7964001525812907,3.044522437723423,2.0515225392145773,0.0,0.9303957524029056
