S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.683572611969142,3.713572066704308,3.5325176814126475,4.634728988229636,4.4884439773429365,2.5649493574615367,2.3980652949869605,3.912023005428146,4.037450786475092,1.791759469228055,3.2348458298227305
6.697034247666484,6.578829053298062,3.713572066704308,3.5624981820506116,4.634728988229636,4.312249460753553,2.5649493574615367,2.5301125316145052,3.912023005428146,4.244031920102918,1.791759469228055,2.2037542281209914
6.697034247666484,6.661274385214455,3.713572066704308,3.5853018726233357,4.634728988229636,4.504852728728458,2.5649493574615367,2.6043106359634414,3.912023005428146,4.051287489955917,1.791759469228055,3.2343863930715986
6.697034247666484,6.610952565614364,3.713572066704308,3.6335334849682144,4.634728988229636,4.286941762460705,2.5649493574615367,2.5640502300811203,3.912023005428146,4.095456178816804,1.791759469228055,1.9121604456235928
6.697034247666484,6.484677329789626,3.713572066704308,3.5609507608634408,4.634728988229636,4.397798171721631,2.5649493574615367,2.6525760546161345,3.912023005428146,4.108386539156788,1.791759469228055,3.466551047524551
6.695798917058491,6.382565001399148,3.713572066704308,3.6159740063538317,4.634728988229636,4.347191953380162,2.5649493574615367,2.698948570752216,3.912023005428146,3.9663748724440118,1.791759469228055,3.5694940265826407
6.695798917058491,6.732275230433221,3.713572066704308,3.6011331446215324,4.634728988229636,4.31976676860504,2.5649493574615367,2.624436253457025,3.912023005428146,4.143908335501997,1.9459101490553132,4.306322706102378
6.69641677311769,6.457404962563863,3.713572066704308,3.634481707318753,4.634728988229636,4.759913090784213,2.5649493574615367,2.584160694360482,3.912023005428146,4.087271350685877,1.9459101490553132,2.4693312204013487
6.697034247666484,6.4983158250507085,3.713572066704308,3.5730813260023258,4.634728988229636,4.421594380795961,2.5649493574615367,2.6663172424664605,3.912023005428146,4.1029491158047895,1.9459101490553132,2.8358605267831143
6.697651341175731,6.642733104496108,3.713572066704308,3.5529283387269213,4.634728988229636,4.418999436101386,2.5649493574615367,2.5823368523655588,3.912023005428146,4.2302759153014655,1.9459101490553132,1.162759923168901
6.698268054115413,6.616047328410674,3.713572066704308,3.6360558259758378,4.634728988229636,4.6269134098846685,2.5649493574615367,2.6163403238460776,3.912023005428146,4.2479314861467135,1.9459101490553132,2.178873838401031
