S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.764342710324033,3.713572066704308,3.5649491987727258,4.634728988229636,4.4115804189886925,2.5649493574615367,2.517358069677535,3.912023005428146,3.912630150162713,1.791759469228055,2.251559843911778
6.697034247666484,6.721346966098231,3.713572066704308,3.6205618278773977,4.634728988229636,4.035401546590789,2.5649493574615367,2.554721256313564,3.912023005428146,4.037151755588078,1.791759469228055,2.6811884207931134
6.697034247666484,6.784149815186676,3.713572066704308,3.5775212337662032,4.634728988229636,4.328406894659138,2.5649493574615367,2.586905176901819,3.912023005428146,4.226480120993995,1.791759469228055,2.6434458385008734
6.697034247666484,6.527742699159573,3.713572066704308,3.580884451791032,4.634728988229636,4.4000405327421355,2.5649493574615367,2.5495814614643715,3.912023005428146,4.182613588512537,1.791759469228055,3.5629343703590575
6.697034247666484,6.568433635971743,3.713572066704308,3.5311697453056192,4.634728988229636,4.528197154048307,2.5649493574615367,2.5296351255268275,3.912023005428146,4.202298418757436,1.791759469228055,3.197721379001329
6.695798917058491,6.714039212830312,3.713572066704308,3.5118382350338013,4.634728988229636,4.21516501216953,2.5649493574615367,2.669785306844986,3.912023005428146,4.092175545903999,1.791759469228055,2.2724879331297605
6.695798917058491,6.508762926894232,3.713572066704308,3.631884415862824,4.634728988229636,4.06874344812388,2.5649493574615367,2.574047260237803,3.912023005428146,4.082713605057395,1.9459101490553132,3.126001649759813
6.69641677311769,6.57363593523322,3.713572066704308,3.507639475525767,4.634728988229636,4.500852847107186,2.5649493574615367,2.685062816105598,3.912023005428146,4.323339443994873,1.9459101490553132,3.503038456438965
6.697034247666484,6.696441923650159,3.713572066704308,3.60752044792628,4.634728988229636,4.520649303705199,2.5649493574615367,2.593778654562796,3.912023005428146,4.128914872018844,1.9459101490553132,3.5833302550891393
6.697651341175731,6.6106246221262035,3.713572066704308,3.598215719689235,4.634728988229636,4.113278112677046,2.5649493574615367,2.5464684124334216,3.912023005428146,4.076678431318818,1.9459101490553132,1.524690500811011
6.698268054115413,6.51128910455698,3.713572066704308,3.592042776320761,4.634728988229636,4.008001972364712,2.5649493574615367,2.7206413992572624,3.912023005428146,4.180514685703775,1.9459101490553132,2.699649931690513
