S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.451395976094217,3.713572066704308,3.672227438904431,4.634728988229636,4.316320897885609,2.5649493574615367,2.6635781056499828,3.912023005428146,4.234510028425941,1.791759469228055,2.306545884401136
6.697034247666484,6.520098889388804,3.713572066704308,3.5821540860403482,4.634728988229636,4.4787424512996035,2.5649493574615367,2.6449236155125653,3.912023005428146,4.180401377876388,1.791759469228055,3.0355288020300746
6.697034247666484,6.578781416004914,3.713572066704308,3.5744581405221942,4.634728988229636,4.377599175990732,2.5649493574615367,2.7027303406581824,3.912023005428146,4.149750424557096,1.791759469228055,3.6831938220597555
6.697034247666484,6.520456696476586,3.713572066704308,3.666508719126715,4.634728988229636,4.7541446373221055,2.5649493574615367,2.6077839040400983,3.912023005428146,4.070226066565241,1.791759469228055,2.7472585617374548
6.697034247666484,6.546108186121053,3.713572066704308,3.6511134191225425,4.634728988229636,4.2880996567411085,2.5649493574615367,2.592131431889144,3.912023005428146,4.0987399971424106,1.791759469228055,1.6930749235101579
6.695798917058491,6.5409923431797115,3.713572066704308,3.616665371261575,4.634728988229636,3.971450716613031,2.5649493574615367,2.5580024019570495,3.912023005428146,4.162084631583711,1.791759469228055,3.966793776855811
6.695798917058491,6.557835204217165,3.713572066704308,3.5541367749222585,4.634728988229636,4.398818072001596,2.5649493574615367,2.6059478885939105,3.912023005428146,4.077440747984851,1.9459101490553132,2.3055932311622924
6.69641677311769,6.539855424742827,3.713572066704308,3.5801005624209776,4.634728988229636,4.574146288289773,2.5649493574615367,2.551757663327839,3.912023005428146,3.9011268688017733,1.9459101490553132,1.429755879280258
6.697034247666484,6.348904141319929,3.713572066704308,3.5367999253097766,4.634728988229636,4.55261679108574,2.5649493574615367,2.5353592919494785,3.912023005428146,4.123759036595569,1.9459101490553132,2.721488627514478
6.697651341175731,6.561614612262203,3.713572066704308,3.6202399781354977,4.634728988229636,4.431908700655256,2.5649493574615367,2.5493538149831667,3.912023005428146,3.9559576512364796,1.9459101490553132,2.7332307152129207
6.698268054115413,6.445447276480891,3.713572066704308,3.5989820182125754,4.634728988229636,4.691901756089378,2.5649493574615367,2.52572682125238,3.912023005428146,4.08568291611437,1.9459101490553132,2.1412305473947955
