S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.556746258607021,3.713572066704308,3.5897017064654344,4.634728988229636,4.74440381640484,2.5649493574615367,2.678307429979182,3.912023005428146,4.008821873970321,1.791759469228055,3.235987868297315
6.697034247666484,6.631457121929007,3.713572066704308,3.6308110357927137,4.634728988229636,4.431322734085007,2.5649493574615367,2.537830869023493,3.912023005428146,3.7970171620444733,1.791759469228055,1.679232766991134
6.697034247666484,6.636879124351646,3.713572066704308,3.5835160503102528,4.634728988229636,4.585720196904718,2.5649493574615367,2.5802554798765147,3.912023005428146,4.07203189612162,1.791759469228055,2.1290936264909153
6.697034247666484,6.479833195223371,3.713572066704308,3.5794463191123924,4.634728988229636,4.51473442160754,2.5649493574615367,2.5141704869806873,3.912023005428146,3.9402098365568956,1.791759469228055,1.921732277098622
6.697034247666484,6.603474675603972,3.713572066704308,3.5552409181970073,4.634728988229636,4.162860383570445,2.5649493574615367,2.60597949989675,3.912023005428146,4.073842742667221,1.791759469228055,3.563292292713478
6.695798917058491,6.42952549065181,3.713572066704308,3.577003636220584,4.634728988229636,4.599060163738951,2.5649493574615367,2.669287101315928,3.912023005428146,4.277079612404888,1.791759469228055,3.1700691752934755
6.695798917058491,6.5806882556175745,3.713572066704308,3.5975764051743027,4.634728988229636,4.085975134040847,2.5649493574615367,2.5392414436938133,3.912023005428146,3.8796772506698503,1.9459101490553132,2.9207151700527816
6.69641677311769,6.631100707000432,3.713572066704308,3.644548503435276,4.634728988229636,4.08906711720205,2.5649493574615367,2.6105855316932702,3.912023005428146,4.275068760808939,1.9459101490553132,3.2578364225157355
6.697034247666484,6.5194134486356345,3.713572066704308,3.5290716648486202,4.634728988229636,4.603911754930046,2.5649493574615367,2.643437288828965,3.912023005428146,4.089612303296617,1.9459101490553132,3.0036402268546407
6.697651341175731,6.625209273065048,3.713572066704308,3.661719350429641,4.634728988229636,4.33173967349233,2.5649493574615367,2.5542000161483043,3.912023005428146,4.072176706514723,1.9459101490553132,2.563640020564823
6.698268054115413,6.503686465819607,3.713572066704308,3.684380988531885,4.634728988229636,4.5018623813653,2.5649493574615367,2.5704003411067298,3.912023005428146,4.184812525760669,1.9459101490553132,0.7846021846312528
