S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.492276630244709,3.713572066704308,3.6126958813579555,4.634728988229636,4.575013409922618,2.5649493574615367,2.565939053635222,3.912023005428146,3.9818673614228146,1.791759469228055,2.923404591830212
6.697034247666484,6.485921456754184,3.713572066704308,3.6507600325534098,4.634728988229636,4.671092767686886,2.5649493574615367,2.626782546442527,3.912023005428146,4.092596243008868,1.791759469228055,2.883727859546579
6.697034247666484,6.554722527686779,3.713572066704308,3.7444233693239175,4.634728988229636,4.299123693538588,2.5649493574615367,2.7099279665295266,3.912023005428146,3.8936314842095596,1.791759469228055,2.109457090203157
6.697034247666484,6.410081482735876,3.713572066704308,3.586275909939226,4.634728988229636,4.47429825001127,2.5649493574615367,2.5641936890108625,3.912023005428146,4.079764278724503,1.791759469228055,4.136982167605488
6.697034247666484,6.611878414766225,3.713572066704308,3.5217838243196504,4.634728988229636,3.9563178103577177,2.5649493574615367,2.524111553288029,3.912023005428146,3.972089394723645,1.791759469228055,3.290820814403819
6.695798917058491,6.383072947891335,3.713572066704308,3.509480780769134,4.634728988229636,4.419382970321338,2.5649493574615367,2.5376043236932104,3.912023005428146,4.060481195402984,1.791759469228055,2.2579175229219497
6.695798917058491,6.490826464865409,3.713572066704308,3.632576016986,4.634728988229636,3.98481106121422,2.5649493574615367,2.5854818653771,3.912023005428146,4.091772211335496,1.9459101490553132,1.630568440138454
6.69641677311769,6.628179436472444,3.713572066704308,3.6043335558392307,4.634728988229636,4.525107028138451,2.5649493574615367,2.583070659113222,3.912023005428146,4.056707668314333,1.9459101490553132,2.640474845903874
6.697034247666484,6.465634258336616,3.713572066704308,3.4996530902227723,4.634728988229636,4.322880169417068,2.5649493574615367,2.558931040230941,3.912023005428146,4.252781712537164,1.9459101490553132,2.7164741123465435
6.697651341175731,6.5354794807677825,3.713572066704308,3.5962842907056958,4.634728988229636,4.285480141432574,2.5649493574615367,2.5336588762878822,3.912023005428146,4.244863918122086,1.9459101490553132,2.660198436880691
6.698268054115413,6.506675324647744,3.713572066704308,3.5616691867364123,4.634728988229636,4.231160883146526,2.5649493574615367,2.51745375828207,3.912023005428146,4.0261137110352525,1.9459101490553132,2.5598247731938106
