S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.8027671525957875,0.0,1.1715292574554965,0.6931471805599453,1.9650406154875615,1.9694406464655074,2.2260183134327294,3.3262343431887,0.8226530720525941,0.0,0.0,0.0,0.7780810570382967
1.0986122886681098,1.0368696877066033,0.0,1.3560357014094409,0.6931471805599453,1.174221226992689,1.9459101490553132,1.9846767363458975,3.332204510175204,1.0460397226546112,0.0,0.0,0.0,0.0
1.0986122886681098,1.0747121631327494,0.0,1.9263325808771028,0.6931471805599453,0.5330704572488191,1.9299098077088723,2.745163146093588,3.332204510175204,1.737345458079684,0.0,0.0,0.0,0.0
1.0986122886681098,0.9108606300822147,0.0,1.5921787591673247,0.6931471805599453,1.0199760454141118,1.9136492868370918,2.4738653522676644,3.332204510175204,1.180564942444949,0.0,0.0,0.0,0.0
1.0986122886681098,0.8164375243915829,0.0,0.0,0.6931471805599453,1.5613280023178129,1.8971199848858813,2.308606203499713,3.332204510175204,2.3370155472177627,0.0,0.0,0.0,0.454508584249551
1.0986122886681098,0.8726575205845362,0.0,2.6903416155959006,0.6931471805599453,0.4346676806828522,1.8803128665695001,2.319867475738244,3.332204510175204,1.5660925827454473,0.0,0.0,0.0,0.1180490422091855
1.0986122886681098,0.9079510214027757,0.0,0.537850301423076,0.6931471805599453,0.9384679823499277,1.8632184332102,2.2889727100086046,3.332204510175204,1.5038349813363383,0.0,0.0,0.0,0.0
1.0986122886681098,0.7035646175471413,0.0,0.0,0.6931471805599453,1.6827165192067197,1.8458266904983307,2.977822551696235,3.332204510175204,1.8384596481455655,0.0,4.994969866030882e-07,0.0,0.6830091695535684
1.0986122886681098,0.8057156014914542,0.0,2.3348524755116946,0.6931471805599453,0.5155552816939664,1.8281271133989299,2.880823898566993,3.332204510175204,1.373066669745774,0.0,0.0,0.0,1.0029061246202873
1.0986122886681098,0.7837473828270443,0.0,3.025794274127069,0.6931471805599453,1.1673599269575217,1.8101086078962514,1.879654241006548,3.332204510175204,2.1571367167416473,0.0,0.0,0.0,0.09313281790021162
1.0986122886681098,0.8544654697067331,0.0,1.8571637162474561,0.6931471805599453,1.225542365904623,1.791759469228055,3.589195992364191,3.332204510175204,2.461491225153289,0.0,0.0,0.0,0.24037878781947686
