S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,1.1574736488982205,0.0,1.3593161235123181,0.6931471805599453,1.0872713249191313,1.9694406464655074,2.3789931269777216,3.3262343431887,1.1386586627544846,0.0,0.0,0.0,0.37275935504284485
1.0986122886681098,0.9403655986330464,0.0,0.8732942108384556,0.6931471805599453,1.435048986262758,1.9459101490553132,1.843242306665326,3.332204510175204,2.4458241540484074,0.0,0.0,0.0,0.3853830121592005
1.0986122886681098,0.6728471626340671,0.0,1.79930822651104,0.6931471805599453,1.0405234065049536,1.9299098077088723,2.6325426235206653,3.332204510175204,1.560312021749508,0.0,5.086583681252038e-07,0.0,0.0
1.0986122886681098,0.886015832440657,0.0,0.0,0.6931471805599453,0.8915844586048887,1.9136492868370918,2.0971934050471455,3.332204510175204,1.38025636840815,0.0,0.0,0.0,0.4231665454059606
1.0986122886681098,1.2426266078648658,0.0,1.5342450719746783,0.6931471805599453,1.0613440844725393,1.8971199848858813,2.096381909394235,3.332204510175204,1.4746420519263386,0.0,0.0,0.0,0.08244297965111497
1.0986122886681098,0.8166808436926882,0.0,1.2419042864702248,0.6931471805599453,1.2942097688603533,1.8803128665695001,2.04168943681984,3.332204510175204,2.087440967511318,0.0,0.0,0.0,0.1534981035087089
1.0986122886681098,0.7199976518307829,0.0,0.45110510288292427,0.6931471805599453,1.0646413718608176,1.8632184332102,2.4948219403457705,3.332204510175204,0.7723968401570258,0.0,0.0,0.0,0.0
1.0986122886681098,1.2351219062395162,0.0,1.3542267339480265,0.6931471805599453,1.4053915031426725,1.8458266904983307,2.775994305234702,3.332204510175204,0.7653292036421715,0.0,0.0,0.0,0.0
1.0986122886681098,1.0667739041479776,0.0,2.366523365611976,0.6931471805599453,0.3520244266712351,1.8281271133989299,3.310487605794842,3.332204510175204,1.5504764585305972,0.0,1.5799956929633375e-06,0.0,0.19796089790376045
1.0986122886681098,0.9863487306300339,0.0,2.3028795915953113,0.6931471805599453,1.222129943747196,1.8101086078962514,1.8432099317669217,3.332204510175204,2.1480181811024317,0.0,0.0,0.0,0.0
1.0986122886681098,0.6511424784490574,0.0,2.501071341838179,0.6931471805599453,1.476379300748961,1.791759469228055,2.4646355199789243,3.332204510175204,3.8328405537313586,0.0,0.0,0.0,0.037113806063532706
