,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_22,Simulated_4,Simulated_8,Simulated_5,Simulated_10,Simulated_16,Simulated_11,Simulated_26,Simulated_12,Simulated_28,Simulated_9,Simulated_0,Simulated_20,Simulated_27,Simulated_29,Simulated_13,Simulated_6,Simulated_21,Simulated_3,Simulated_14,Simulated_23,Simulated_19,Simulated_18,Simulated_17,Simulated_1,Simulated_24,Simulated_2,Simulated_15,Simulated_7
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29,54200.29
6,,54067.79,57204.57,56562.66,54647.22,56043.67,55926.78,55453.29,52554.54,50946.77,52660.82,55002.42,53522.05,54290.52,47757.46,50754.81,52657.97,53543.87,58900.96,52110.35,56077.79,50086.74,56423.29,51625.05,49876.78,47913.07,58764.35,51312.57,57409.47,55341.15,58842.0,57820.64
7,,54583.08,55284.88,53988.86,55731.82,54735.97,53642.23,55964.36,52346.97,54075.75,54284.99,54646.41,50212.4,58913.6,53212.22,56509.7,55429.52,49822.03,56294.07,57349.1,54135.62,52160.23,55505.24,49351.75,55715.3,57058.64,60316.9,56221.83,52051.51,51432.46,57774.82,53323.23
8,,53977.36,53348.92,56519.91,53901.27,53676.49,55580.29,54288.69,54550.02,53566.4,54556.06,50588.74,52646.63,49856.85,51009.54,58734.84,55411.81,55443.24,57046.8,52379.28,51242.23,52551.75,52899.83,57222.01,56376.85,56502.88,56223.02,56557.95,54255.66,46774.56,45209.17,60399.24
9,,54046.76,53983.96,54459.82,49972.19,56966.12,56698.66,52379.29,55833.75,58545.46,56782.04,57678.08,52373.58,54259.99,53843.31,53297.76,47905.99,51085.53,56487.24,59567.65,59648.57,50502.53,46493.71,53260.63,57865.56,56977.27,54622.14,51424.43,58080.21,51751.74,51571.94,47083.58
10,,53772.34,52318.4,53630.37,54257.67,55663.76,53269.97,56653.17,51807.46,55362.65,48171.29,56610.28,50712.93,56244.59,54482.08,52844.63,51709.2,50939.14,54891.04,52163.88,51062.77,56108.44,56198.45,56574.33,57748.38,55316.86,56355.53,47195.99,59917.27,50716.86,52951.23,51291.51
11,MAE,,997.29,1031.11,1060.69,1206.74,1259.51,1271.07,1345.65,1688.05,1770.01,1809.31,1829.96,1893.21,1927.03,1945.63,1982.44,2090.88,2195.46,2241.82,2250.66,2284.97,2389.06,2417.81,2586.26,2605.14,2639.1,2695.54,2721.66,2829.55,3338.34,3479.76
