RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.9563446448551853,2.4849066497880004,4.0447939264881985,2.1972245773362196,1.5212809073793911,0.6931471805599453,1.8734791618559874,0.0,0.0,5.043425116919247,4.605731113419661,3.713572066704308,4.07478446639158,3.091042453358316,2.331317022585093,3.5553480614894135,3.1745148070729563,5.82600010738045,4.655389479139724,3.258096538021482,3.1910173950026857
3.1354942159291497,3.28844316271332,2.4849066497880004,1.996255345030241,2.1972245773362196,2.625412617940917,0.6931471805599453,0.9410155081299121,0.0,2.1393373321564724,5.043425116919247,4.237371732164424,3.713572066704308,3.350290645707148,3.091042453358316,2.9202924562539927,3.5553480614894135,3.1889765037905975,5.82600010738045,4.960184306339062,3.258096538021482,2.2329665179563114
3.1354942159291497,3.33441019178293,2.4849066497880004,3.051590617317427,2.1972245773362196,2.7599648490713324,0.6931471805599453,1.7477937310174727,0.0,0.5358012875400159,5.043425116919247,5.012008655319218,3.713572066704308,3.5190144772597174,3.091042453358316,2.513083799840539,3.5553480614894135,3.205471426708769,5.82600010738045,4.919862829932788,3.258096538021482,4.278597763658437
3.1354942159291497,3.369157008307112,2.4849066497880004,4.3013218051956805,2.1972245773362196,2.561480390391127,0.6931471805599453,3.212377008843191,0.0,1.4356038052573086,5.043425116919247,3.785595639230136,3.713572066704308,3.030787725592373,3.091042453358316,2.5367345789955578,3.5553480614894135,3.6275289024447313,5.82600010738045,3.986596032138282,3.258096538021482,3.668995281164359
3.1354942159291497,2.007425570904446,2.4849066497880004,3.992889637498178,2.1972245773362196,2.2233870188183005,0.6931471805599453,2.239833231880753,0.0,1.284753513589136,5.043425116919247,4.927451174120587,3.713572066704308,3.348915646589594,3.091042453358316,2.494613729927413,3.5553480614894135,2.4161801274567374,5.82600010738045,3.9278634750502173,3.258096538021482,2.3013670615570407
3.1354942159291497,3.7374443414957335,2.4849066497880004,5.116974564940074,2.1972245773362196,2.4032219170541778,0.6931471805599453,3.414386365309268,0.0,1.309493703294539,5.043425116919247,3.687860592926439,3.713572066704308,4.116716490154421,3.091042453358316,2.9768677909260695,3.5553480614894135,2.2336380923661094,5.82600010738045,6.010811071691712,3.258096538021482,4.386603262228083
3.1354942159291497,3.570181858071398,2.4849066497880004,2.8898963666486273,2.1972245773362196,3.2443777409495116,0.6931471805599453,1.5418582483073817,0.0,1.4655214809071508,5.043425116919247,3.743263173172677,3.713572066704308,4.457113738867319,3.091042453358316,2.5955748372864527,3.5553480614894135,3.790148528434092,5.82600010738045,7.215956846358292,3.258096538021482,4.0558332817431015
3.1354942159291497,4.057113049051502,2.4849066497880004,4.0084213539078695,2.1972245773362196,2.330419457647541,0.6931471805599453,2.5375488077587964,0.0,0.0,5.043425116919247,4.736495344438546,3.713572066704308,3.3883276658779407,3.091042453358316,2.851358653601607,3.5553480614894135,2.7813310119133323,5.82600010738045,4.397043564787664,3.258096538021482,2.375857321429754
3.1354942159291497,3.072780671622324,2.4849066497880004,3.512267760281208,2.1972245773362196,2.267026333769043,0.6931471805599453,3.6318058101313238,0.0,2.2087931492008077,5.043425116919247,3.7938120400036413,3.713572066704308,2.4479427567750895,3.091042453358316,2.723240931969477,3.5553480614894135,3.5357880360371077,5.82600010738045,4.300204172490051,3.258096538021482,3.462611669566349
3.1354942159291497,3.1104627744408466,2.4849066497880004,6.044721283349338,2.1972245773362196,2.254912992923763,0.6931471805599453,2.5352647790100726,0.0,0.07604030970199971,5.043425116919247,4.445652912120816,3.713572066704308,5.190212886406784,3.091042453358316,2.163681878234854,3.5553480614894135,3.177700351937224,5.82600010738045,5.519853779213029,3.258096538021482,3.695213793275398
3.1354942159291497,3.536511785956295,2.4849066497880004,4.005117352853514,2.1972245773362196,2.4390033888079423,0.6931471805599453,1.771821555323538,0.0,0.205492692944925,5.043425116919247,4.747659723923771,3.713572066704308,4.176704628177749,3.091042453358316,3.157523699373964,3.5553480614894135,2.988311436254366,5.82600010738045,5.214908311362282,3.258096538021482,1.9397983201750604
