RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.6531843485046886,2.4849066497880004,2.4653425998244094,2.1972245773362196,2.419318519457494,0.6931471805599453,2.926366250567301,0.0,0.012942143548124507,5.043425116919247,4.518824696033725,3.713572066704308,3.360411259616396,3.091042453358316,3.4515169675388746,3.5553480614894135,4.554853190817451,5.82600010738045,7.761685657147027,3.258096538021482,3.4990797788430736
3.1354942159291497,4.09174375881067,2.4849066497880004,3.46087119693171,2.1972245773362196,1.891237262746662,0.6931471805599453,4.0822646631844925,0.0,1.3682801165301668,5.043425116919247,5.219707626346055,3.713572066704308,2.5740377712365627,3.091042453358316,1.9044672662160484,3.5553480614894135,4.000543644604328,5.82600010738045,5.534167645086775,3.258096538021482,0.9800765687094855
3.1354942159291497,3.39887823180214,2.4849066497880004,3.698322151493266,2.1972245773362196,3.0593975795480883,0.6931471805599453,0.3606983647236608,0.0,4.075009090034131,5.043425116919247,4.44566202775589,3.713572066704308,4.481850034330934,3.091042453358316,1.9882955823681245,3.5553480614894135,3.6904207895239765,5.82600010738045,8.436006152655994,3.258096538021482,3.2563442749241163
3.1354942159291497,2.8950130980107964,2.4849066497880004,3.103670485492103,2.1972245773362196,1.8342724128288812,0.6931471805599453,0.40855389082426763,0.0,1.7170337008256555,5.043425116919247,5.311900782350952,3.713572066704308,3.79958445016142,3.091042453358316,1.1573636692176617,3.5553480614894135,3.6783092014930276,5.82600010738045,3.505585515678699,3.258096538021482,2.672126136319282
3.1354942159291497,3.7425528411228894,2.4849066497880004,4.943495971508874,2.1972245773362196,2.614677234572879,0.6931471805599453,1.536620474516738,0.0,0.9304228649508807,5.043425116919247,4.120793927719594,3.713572066704308,4.5611994959566955,3.091042453358316,3.169062606553178,3.5553480614894135,3.571023500963631,5.82600010738045,4.299956746867437,3.258096538021482,2.1194104850764037
3.1354942159291497,4.1825099986945435,2.4849066497880004,3.988876335738289,2.1972245773362196,2.154949132658868,0.6931471805599453,1.5697602254314251,0.0,0.0,5.043425116919247,4.874837505512426,3.713572066704308,3.696580032113638,3.091042453358316,2.0191177451001856,3.5553480614894135,3.7686803069019863,5.82600010738045,7.161745289593086,3.258096538021482,2.424830457204881
3.1354942159291497,2.3442624407395387,2.4849066497880004,3.1263886184014087,2.1972245773362196,2.5636416318428923,0.6931471805599453,2.196778778535307,0.0,2.1702953837367653,5.043425116919247,3.459280571842558,3.713572066704308,4.655945703884886,3.091042453358316,2.599442372818347,3.5553480614894135,2.809223279049159,5.82600010738045,5.616976180727901,3.258096538021482,4.349799227242858
3.1354942159291497,2.879880681537193,2.4849066497880004,3.1606665693925065,2.1972245773362196,2.144424593605815,0.6931471805599453,4.044039745701865,0.0,2.3823512835870404,5.043425116919247,4.90236218527069,3.713572066704308,4.4919858613311945,3.091042453358316,2.817717546205887,3.5553480614894135,3.1235766708963877,5.82600010738045,5.127242314589138,3.258096538021482,2.3864163299917927
3.1354942159291497,3.266941524896308,2.4849066497880004,6.069833567695013,2.1972245773362196,1.7037765690955191,0.6931471805599453,4.437715653278318,0.0,0.29020860254467085,5.043425116919247,4.1714794927394525,3.713572066704308,2.899544232949105,3.091042453358316,2.745808405009884,3.5553480614894135,4.913343708286775,5.82600010738045,5.802308650819595,3.258096538021482,2.3562160029271633
3.1354942159291497,2.362791089663702,2.4849066497880004,2.779721012996144,2.1972245773362196,2.4948999457948564,0.6931471805599453,3.7998318709418015,0.0,0.0,5.043425116919247,4.502851505244255,3.713572066704308,3.086119410978828,3.091042453358316,2.445384731633249,3.5553480614894135,3.6299993721869637,5.82600010738045,7.177578676641581,3.258096538021482,1.1964897474084677
3.1354942159291497,3.7212665483043117,2.4849066497880004,4.725539481205675,2.1972245773362196,2.2287691928527917,0.6931471805599453,1.1780639443192356,0.0,2.143664199910008,5.043425116919247,4.271749406535045,3.713572066704308,4.6476201690954735,3.091042453358316,2.099772114961645,3.5553480614894135,3.5302106488606486,5.82600010738045,4.546179076569042,3.258096538021482,2.024976054568815
