RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,4.063181292818533,3.044522437723423,1.0493923585725349,2.70805020110221,0.74032503436981,4.31748811353631,4.4450026334685475
4.454347296253507,4.411345128486727,3.044522437723423,4.468631160311684,2.70805020110221,4.309057332734851,4.330733340286331,3.331991365998957
4.51085950651685,5.215201589563732,3.091042453358316,0.0,2.70805020110221,3.0854401914980683,4.709530201312334,3.7684427231870923
4.672828834461906,5.4124355968043405,3.1780538303479458,2.838371099903396,2.70805020110221,2.291729293307179,4.736198448394496,4.843683415857102
4.672828834461906,4.6276587042960315,3.1780538303479458,4.0483152212627544,2.70805020110221,4.981535216876548,4.74493212836325,3.1967456991128214
4.6913478822291435,3.69110368072005,3.258096538021482,3.108671840804121,2.70805020110221,5.452204121202408,4.574710978503383,2.536381447834075
4.955827057601261,6.149175986640236,3.258096538021482,1.9231856520157145,2.70805020110221,0.2988860107194249,3.970291913552122,4.346311464282276
4.969813299576001,7.352484633433062,3.258096538021482,3.539510843133006,2.70805020110221,1.124116393066489,4.143134726391533,4.253084067294824
4.969813299576001,4.416201708231726,3.258096538021482,0.9991981515550403,2.70805020110221,4.013513712282532,4.127134385045092,3.9973468595621737
4.962844630259907,2.948082743308112,3.5553480614894135,1.4771680698427836,2.5649493574615367,0.0,4.248495242049359,4.2088378822228805
4.962844630259907,4.740207992820028,3.5553480614894135,1.1844986215419369,2.5649493574615367,3.569688072312864,4.23410650459726,4.498459226827974
