S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.544840046131564,3.1354942159291497,3.6589403319833846,1.0986122886681098,1.69023413040792,0.0,0.09356951724488577,5.964863865310803,5.678047592396958,0.0,2.5186291081753365,6.875748482847051,6.65624499473925,2.302585092994046,2.567614368012328
4.709530201312334,4.936127428832818,3.1354942159291497,3.7929131838262466,1.0986122886681098,1.12335889490345,0.0,0.41793602976114,6.003887067106539,5.689813067423886,0.0,2.2329212218540047,6.887552571664617,6.662803773181213,2.302585092994046,2.5551368072851344
4.727387818712341,4.231176694317864,3.1354942159291497,3.492772196898074,1.0986122886681098,2.758987548857834,0.0,0.45091007493676044,6.021023349349527,5.6231664830434065,0.0,4.652505461301196,6.893656354602635,6.38745007304176,2.302585092994046,2.7320614824636253
4.727387818712341,4.584941348749086,3.1354942159291497,3.7796588577963406,1.0986122886681098,1.4092953508602655,0.0,0.0,6.0330862217988015,5.745744348657438,0.0,0.8679840595668624,6.893656354602635,6.676285041964785,2.302585092994046,2.631259351291105
4.74493212836325,4.874332220453691,3.1354942159291497,3.9222797695122558,1.0986122886681098,2.7856604274791565,0.0,0.14668723005242063,6.025865973825314,5.49869705196655,0.0,3.8052094118138227,6.904750769961838,7.065872612677801,2.4849066497880004,2.8103699088452547
4.74493212836325,4.218439197042441,3.1354942159291497,3.5744169654624187,1.0986122886681098,1.6014193012812281,0.4054651081081644,0.0,6.02707297457535,5.847099436758702,0.0,4.347652987575404,6.90625415285587,6.941436626141158,2.4849066497880004,2.3647390210993957
4.74493212836325,4.617172300359715,3.1354942159291497,3.3500158951662535,1.0986122886681098,0.8179838104563529,0.6931471805599453,0.0,6.028278520230698,6.059710611259193,0.0,1.7771382306474874,6.907755278982137,6.900501786727193,2.4849066497880004,2.111014421380599
4.742029368705289,3.8441431929781897,3.1354942159291497,3.218496395734472,1.0986122886681098,1.1386479405685117,0.6931471805599453,0.15880480011929712,6.025060496536498,5.89659820279017,0.0,1.3561544146298936,6.914068641038729,6.935947670923729,2.4849066497880004,2.467840662692425
4.73911815849783,4.487898807135707,3.1354942159291497,3.7214514104729517,1.0986122886681098,1.378046962561308,0.6931471805599453,0.0,6.021832083724378,5.47953553557938,0.0,0.0,6.920342394487609,6.612143592797312,2.4849066497880004,2.597986264605006
4.736198448394496,4.637847128198381,3.1354942159291497,3.809138365072102,1.0986122886681098,1.5666715057608798,0.6931471805599453,0.43222112186664696,6.018593214496234,5.566864259748763,0.0,2.349720217365983,6.926577033222725,6.813821766902727,2.4849066497880004,2.9464066416359045
4.736198448394496,4.582460845636033,3.1354942159291497,3.6356245245919907,1.0986122886681098,0.18724821448829188,0.6931471805599453,0.5468097669513822,5.91350300563827,5.875636058309028,0.0,2.878443191929797,6.892641641172089,6.321920525904217,2.4849066497880004,2.6708749020723666
4.762173934797756,4.290964642748529,3.258096538021482,3.0510631943794126,1.0986122886681098,2.376649972605723,0.6931471805599453,0.0,5.918893854273146,5.797518125290528,0.0,2.9687667658608388,6.90875477931522,6.631382352495617,3.4657359027997265,2.3296264798083524
4.948759890378168,4.462552624546974,3.258096538021482,3.7123288116108526,1.3862943611198906,1.8308100215458167,1.0986122886681098,0.6053898769950972,6.016157159698354,5.720403393423033,0.0,4.319264183261212,7.00397413672268,6.657599847017522,3.5263605246161616,2.071135671270179
4.983606621708336,4.375428694866159,3.332204510175204,3.542991643105126,0.6931471805599453,1.4231842892594715,0.6931471805599453,0.19075161280308078,5.720311776607412,5.800016190099685,0.0,0.9847501604818294,6.75110146893676,6.518215572901726,3.5553480614894135,2.198147848247078
4.969813299576001,4.315712639481452,3.332204510175204,3.3668851584746147,0.6931471805599453,1.4600625782316046,0.6931471805599453,0.1428034031340536,5.713732805509369,5.484672937883341,0.0,6.501672125773659,6.760414691083428,6.7470139414230355,3.5553480614894135,3.1735928371527207
4.976733742420574,4.477162056431341,3.332204510175204,3.6102429953192234,0.6931471805599453,1.9821530888988765,0.6931471805599453,0.2712074276887887,5.717027701406222,5.71271453700804,0.0,1.485479410334484,6.716594773520978,6.892841345111712,3.6375861597263857,1.9567399419928821
4.997212273764115,4.376635346413702,3.332204510175204,3.556110150312279,0.6931471805599453,1.6302698116051115,0.6931471805599453,0.11228256878664741,5.71042701737487,5.802270241716279,0.0,2.843457677765948,6.7357800142423265,6.830378409813887,3.6375861597263857,2.8514964048244367
5.003946305945459,4.5282964560546395,3.332204510175204,3.768157747420404,0.6931471805599453,1.6221404197065916,0.6931471805599453,0.0,5.697093486505405,5.602686861697776,0.0,0.0,6.733401891837359,6.80833435728847,3.6375861597263857,2.7817083052922777
5.003946305945459,4.337249398469117,3.332204510175204,3.146232616870565,0.6931471805599453,2.289534175063884,0.6931471805599453,0.4176766031312157,5.69035945432406,5.893069990620149,0.0,4.983129212940156,6.7339969528486705,6.664623172741457,3.6375861597263857,3.1426760747923317
5.003946305945459,4.884823606321965,3.332204510175204,3.693639822753942,0.6931471805599453,1.346749658509928,0.6931471805599453,0.0,5.683579767338681,5.661392507554851,0.0,5.131257326201382,6.734591659972948,6.583836471978389,3.6375861597263857,2.2504721550985867
5.0106352940962555,4.245293429517003,3.332204510175204,3.977859758597482,0.6931471805599453,1.7046545149523638,0.6931471805599453,0.22849104167861134,5.700443573390687,5.918720168646671,0.0,2.8672676340791785,6.734591659972948,6.51327586738286,3.6375861597263857,2.7570451547376384
5.030437921392435,4.0252169695483735,3.332204510175204,4.122622073340363,0.6931471805599453,1.6391004553884332,0.6931471805599453,0.1161634769391505,5.68697535633982,5.8347269657076275,0.0,5.381725671481325,6.739336627357174,6.660303452643582,3.6375861597263857,2.7575014862769085
5.030437921392435,4.26131146811081,3.332204510175204,3.863069552748618,0.6931471805599453,1.8869482202206516,0.6931471805599453,0.27176182194866527,5.697093486505405,5.8099659491531,0.0,1.2265518049599697,6.75343791859778,6.610388229121395,3.6375861597263857,2.1349132052357707
5.087596335232384,4.506530263156347,3.332204510175204,3.708305598773802,0.6931471805599453,1.5543804764718065,0.6931471805599453,0.021039257028560396,5.6937321388027,5.810743989686492,0.0,1.7431846177998291,6.759255270663693,6.562695846855176,3.713572066704308,2.8755828164419177
