S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.820281565605037,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.260069165210402,4.820281565605037,4.713542592444362,2.9444389791664403,2.944436906068899
0.0,0.0,2.302585092994046,2.039077824020469,4.820281565605037,4.775133671206396,2.9444389791664403,2.944433826512297
0.0,0.0,2.302585092994046,2.1339764345404455,4.820281565605037,4.80616963143939,2.9444389791664403,2.944436590315507
0.0,0.0,2.302585092994046,2.2130543389065522,4.820281565605037,4.722125304982705,2.9444389791664403,2.9444377758419646
0.0,0.0,2.302585092994046,2.208018148512547,4.825108606353353,4.849526139751302,2.9444389791664403,2.944436175351623
0.0,0.0,2.302585092994046,2.3785757983456715,4.829912458665998,4.84463694933214,2.9444389791664403,2.944431852059967
0.0,0.0,2.302585092994046,2.2487318943262413,4.8346933442663405,4.786361016194239,2.9444389791664403,2.9444334798193896
0.0,0.0,2.302585092994046,2.179147370472378,4.839451481712757,4.831357342104161,2.9444389791664403,2.9444296377694252
0.0,0.0,2.302585092994046,2.29319469634297,4.844187086458591,4.826934782626701,2.9444389791664403,2.9444360524316826
0.0,0.0,2.302585092994046,2.2150322820720967,4.845498562056402,4.832061430045629,2.9444389791664403,2.9444347570316856
0.0,0.0,2.302585092994046,2.3538568491105254,4.846808319938465,4.852403782371397,2.9444389791664403,2.944436607538829
0.0,0.0,2.302585092994046,2.2016709270852157,4.848116364598481,4.8585382272923,2.9444389791664403,2.9444235044279123
0.0,0.0,2.302585092994046,2.2662221169570964,4.8494227005125365,4.728424546653934,2.9444389791664403,2.944425674495673
0.0,0.0,2.302585092994046,2.2150717952195973,4.850727332139201,4.817064141077387,2.9444389791664403,2.944437495149305
0.0,0.0,2.302585092994046,2.2169310329600362,4.852030263919617,4.822648403972487,2.9444389791664403,2.9444377109645172
0.0,0.0,2.302585092994046,2.0939166843192285,4.853331500277589,4.824782451165772,2.9444389791664403,2.9444308674811706
0.0,0.0,2.302585092994046,2.1045114899763835,4.854631045619675,4.816610253992319,2.9444389791664403,2.9444357986407645
0.0,0.0,2.302585092994046,2.125311349284816,4.855928904335275,4.877495827876622,2.9444389791664403,2.944432665167624
0.0,0.0,2.302585092994046,2.232586713700266,4.857225080796721,4.783694662657704,2.9444389791664403,2.9444319390902653
0.0,7.021637553819235e-07,2.302585092994046,2.2249215270206575,4.858519579359367,4.835678968402304,2.9444389791664403,2.9444318655417954
0.0,0.0,2.302585092994046,2.000370040204398,4.859812404361672,4.782775262390039,2.9444389791664403,2.9444335817566745
0.0,0.0,2.302585092994046,1.995845587562645,4.90527477843843,4.761762681250452,2.9444389791664403,2.944435820465015
0.0,0.0,2.302585092994046,2.075437529283282,4.948759890378168,4.811413186460518,2.9444389791664403,2.9444330679885162
