S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.820281565605037,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,2.502572999650569e-06,2.302585092994046,2.1461263714699097,4.820281565605037,4.777032511545404,2.9444389791664403,2.944429667102144
0.0,0.0,2.302585092994046,2.1393867021037174,4.820281565605037,4.812986515393321,2.9444389791664403,2.944436749418279
0.0,0.0,2.302585092994046,1.9424324478200803,4.820281565605037,4.787099537119513,2.9444389791664403,2.9444301067554877
0.0,0.0,2.302585092994046,2.2836489587274866,4.820281565605037,4.818632362531092,2.9444389791664403,2.9444366299493465
0.0,0.0,2.302585092994046,1.9229988834756568,4.825108606353353,4.842061479398581,2.9444389791664403,2.944435411589497
0.0,1.308059306150548e-06,2.302585092994046,2.0224347619946927,4.829912458665998,4.824235914369564,2.9444389791664403,2.9444302675379657
0.0,0.0,2.302585092994046,2.060497824863951,4.8346933442663405,4.853760783568849,2.9444389791664403,2.944438945394169
0.0,0.0,2.302585092994046,2.2021343540750715,4.839451481712757,4.795523318027603,2.9444389791664403,2.944435852752755
0.0,0.0,2.302585092994046,2.197723691924973,4.844187086458591,4.880553564365446,2.9444389791664403,2.944435632599798
0.0,0.0,2.302585092994046,2.4518542782076738,4.845498562056402,4.803763899426154,2.9444389791664403,2.944438931717468
0.0,0.0,2.302585092994046,2.3246987405105473,4.846808319938465,4.836046589191894,2.9444389791664403,2.9444306821484667
0.0,0.0,2.302585092994046,2.1259065119370946,4.848116364598481,4.83480938854787,2.9444389791664403,2.9444340748957916
0.0,0.0,2.302585092994046,2.5127842269839356,4.8494227005125365,4.778536728463277,2.9444389791664403,2.944433887586102
0.0,0.0,2.302585092994046,2.198295901283135,4.850727332139201,4.81748610713215,2.9444389791664403,2.944430871638076
0.0,0.0,2.302585092994046,2.1096490341074947,4.852030263919617,4.7690508992825364,2.9444389791664403,2.94443501875661
0.0,0.0,2.302585092994046,2.2456794427971847,4.853331500277589,4.817555891233552,2.9444389791664403,2.9444373486963706
0.0,0.0,2.302585092994046,2.1079962847426748,4.854631045619675,4.858985902430092,2.9444389791664403,2.9444360755360024
0.0,0.0,2.302585092994046,2.285020416066509,4.855928904335275,4.820650853243732,2.9444389791664403,2.9444361706860556
0.0,0.0,2.302585092994046,2.2890548290704276,4.857225080796721,4.892170073525325,2.9444389791664403,2.944426216175191
0.0,0.0,2.302585092994046,2.3014772740443497,4.858519579359367,4.845123855553758,2.9444389791664403,2.9444366465202303
0.0,0.0,2.302585092994046,2.111332405330899,4.859812404361672,4.836935438615703,2.9444389791664403,2.944434324212622
0.0,0.0,2.302585092994046,1.9741081212828406,4.90527477843843,4.761117912825594,2.9444389791664403,2.9444340864875826
0.0,0.0,2.302585092994046,2.161324918835743,4.948759890378168,4.823107030432955,2.9444389791664403,2.9444329984536495
