S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.0425299320696384,4.8494227005125365,4.75171045854813,2.9444389791664403,2.9444309036035206
0.0,0.0,2.302585092994046,2.2202194915150284,4.850727332139201,4.745070285915925,2.9444389791664403,2.9444320817574203
0.0,0.0,2.302585092994046,2.2394236139894286,4.852030263919617,4.80940530760659,2.9444389791664403,2.9444332069170303
0.0,0.0,2.302585092994046,2.365539280138712,4.853331500277589,4.76360315399322,2.9444389791664403,2.9444290535345212
0.0,0.0,2.302585092994046,2.354605630811129,4.854631045619675,4.841919573005271,2.9444389791664403,2.9444320406946494
0.0,0.0,2.302585092994046,2.260222805251114,4.855928904335275,4.863143855673882,2.9444389791664403,2.944429488682631
0.0,0.0,2.302585092994046,2.313303420422316,4.857225080796721,4.827233983515084,2.9444389791664403,2.9444374931831887
0.0,0.0,2.302585092994046,2.232039034889545,4.858519579359367,4.810215157288844,2.9444389791664403,2.9444410622974635
0.0,0.0,2.302585092994046,2.2723920591937024,4.859812404361672,4.791085522927886,2.9444389791664403,2.9444342983665064
0.0,0.0,2.302585092994046,2.195788782922146,4.90527477843843,4.744464731581291,2.9444389791664403,2.9444351410137117
0.0,0.0,2.302585092994046,2.094767085982116,4.948759890378168,4.798821309375624,2.9444389791664403,2.944435235986917
