S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.315660875547654,4.8494227005125365,4.7660436437683416,2.9444389791664403,2.9444300068288887
0.0,0.0,2.302585092994046,2.075228185654777,4.850727332139201,4.746917632984607,2.9444389791664403,2.9444367248745973
0.0,0.0,2.302585092994046,2.151827848930809,4.852030263919617,4.791740920411104,2.9444389791664403,2.9444296591238937
0.0,0.0,2.302585092994046,2.2361829177480876,4.853331500277589,4.751428749586497,2.9444389791664403,2.944433578524433
0.0,0.0,2.302585092994046,1.9340107361399792,4.854631045619675,4.7863617219213195,2.9444389791664403,2.9444337227103126
0.0,0.0,2.302585092994046,2.284021868108088,4.855928904335275,4.781846189878732,2.9444389791664403,2.9444321611614273
0.0,0.0,2.302585092994046,2.3109779001958595,4.857225080796721,4.809123105618442,2.9444389791664403,2.9444377274662763
0.0,0.0,2.302585092994046,2.171751154880157,4.858519579359367,4.829316152339195,2.9444389791664403,2.944436146675831
0.0,0.0,2.302585092994046,2.4448738578997298,4.859812404361672,4.72148876431128,2.9444389791664403,2.9444347235305814
0.0,0.0,2.302585092994046,2.128364971252434,4.90527477843843,4.826180765534102,2.9444389791664403,2.944438670150632
0.0,0.0,2.302585092994046,2.3222331840397445,4.948759890378168,4.764740367377056,2.9444389791664403,2.9444380979908575
