S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,0.8270379456427618,4.110873864173311,4.341061873115604,2.512305623976115,2.841473577482533,1.3862943611198906,1.4013517536510018,2.0794415416798357,2.3636840850660548,4.189654742026425,4.234589954899752,0.0,0.4572299866319466
0.6931471805599453,0.6491282697834877,4.110873864173311,3.1626409496322525,2.517696472610991,2.06916755521692,1.3862943611198906,1.2775938325711478,2.0794415416798357,2.007183024178058,4.189654742026425,4.42455287133526,0.0,0.3447559938797369
0.6931471805599453,0.918439414266889,4.110873864173311,4.228353531369184,2.5230584157523768,2.4486201064681663,1.3862943611198906,1.5315252075385175,2.0794415416798357,2.104397351138656,4.189654742026425,3.8722452013151467,0.0,0.9960706793756822
0.6931471805599453,0.6821287237122083,4.110873864173311,4.509291721267317,2.528391761727739,2.341305112889916,1.3862943611198906,0.7650580409103613,2.0794415416798357,2.119953364103842,4.189654742026425,4.003609842189802,0.0,0.0
0.6931471805599453,1.4928395842404332,4.110873864173311,3.236135648985594,2.533696813957432,1.9470241806360282,1.3862943611198906,2.0916428898484325,2.0794415416798357,2.1519834555300115,4.189654742026425,4.221865346290473,0.0,0.0
0.6931471805599453,1.1877602754114371,4.110873864173311,4.236815599757581,2.538973871058276,2.527990956316621,1.3862943611198906,0.8865044592371094,2.0794415416798357,2.0600544391870734,4.189654742026425,4.058511411397401,0.0,0.0
0.6931471805599453,0.7839403946248925,4.110873864173311,3.115295133517769,2.54422322694442,2.380243207402171,1.3862943611198906,1.577514554906787,2.0794415416798357,2.0460753020659177,4.189654742026425,4.063952468354914,0.0,0.10560575979674969
0.6931471805599453,1.3262361325627259,4.110873864173311,3.7245144062919873,2.5494451709255714,2.518922792036424,1.3862943611198906,0.8163357300497396,2.0794415416798357,2.4270097043389027,4.189654742026425,3.788356474287165,0.0,1.182194238219446
0.6931471805599453,0.5535346521112616,4.110873864173311,3.484705921443737,2.5546399878026755,2.398214651809056,1.3862943611198906,1.339168691822424,2.0794415416798357,2.26190728553569,4.189654742026425,4.21852449242285,0.0,0.0
0.6931471805599453,0.38006626843212904,4.110873864173311,4.719708497366105,2.559807957961118,2.135709109218,1.3862943611198906,1.3658741383831006,2.0794415416798357,2.282803265643694,4.189654742026425,4.289918550131627,0.0,0.22523100596674275
0.6931471805599453,1.010157049162701,4.110873864173311,4.1007189161301785,2.5649493574615367,2.252468045192628,1.3862943611198906,0.5846169806287662,2.0794415416798357,2.079104972283365,4.189654742026425,4.5453780115981814,0.0,0.3357308086381696
