S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,1.063881934716564,4.110873864173311,3.4436701666098974,2.512305623976115,1.8941395725685393,1.3862943611198906,0.7713573946519845,2.0794415416798357,1.8267091222529006,4.189654742026425,4.791586169179608,0.0,0.7604932683870471
0.6931471805599453,0.938814879461036,4.110873864173311,3.096442970594129,2.517696472610991,1.7988653283158302,1.3862943611198906,2.0642983584369383,2.0794415416798357,1.987378798938472,4.189654742026425,4.0964938941205284,0.0,0.021246813198038117
0.6931471805599453,0.7397453251489208,4.110873864173311,4.200433008705092,2.5230584157523768,2.1323806593328896,1.3862943611198906,1.4288966306274244,2.0794415416798357,2.4984445260217076,4.189654742026425,4.185308616843531,0.0,1.0605380662071324
0.6931471805599453,0.6145113756174623,4.110873864173311,4.78753516830177,2.528391761727739,2.4145903498797474,1.3862943611198906,1.507988147855102,2.0794415416798357,2.00909309895207,4.189654742026425,4.386978420037054,0.0,0.8542560378531727
0.6931471805599453,1.002929642758934,4.110873864173311,4.317540946877456,2.533696813957432,2.358527368632553,1.3862943611198906,1.390004402749776,2.0794415416798357,1.9423061675399604,4.189654742026425,4.036482949461703,0.0,0.0
0.6931471805599453,0.8989760953495345,4.110873864173311,3.9171445889194696,2.538973871058276,2.4644026016309137,1.3862943611198906,1.1031231365669056,2.0794415416798357,2.0574577989261083,4.189654742026425,4.118235261749237,0.0,0.038715719882839617
0.6931471805599453,0.7755103188710288,4.110873864173311,4.009194148832795,2.54422322694442,2.494824886300188,1.3862943611198906,1.4999031488726018,2.0794415416798357,2.1704941365430015,4.189654742026425,4.298012661805634,0.0,0.3002593316449017
0.6931471805599453,0.8327273466226054,4.110873864173311,3.7432177994486264,2.5494451709255714,2.4130054552327973,1.3862943611198906,1.2017175310162254,2.0794415416798357,2.1004835237956714,4.189654742026425,4.132577106322591,0.0,0.27543800551730513
0.6931471805599453,0.06767565264524245,4.110873864173311,3.6906827987512196,2.5546399878026755,2.4272356726183304,1.3862943611198906,1.0451087826234537,2.0794415416798357,2.294673328248515,4.189654742026425,4.445732518188043,0.0,0.22227748197175545
0.6931471805599453,0.8792265236201768,4.110873864173311,2.7907372178399497,2.559807957961118,2.4463259553710452,1.3862943611198906,1.4305636179231724,2.0794415416798357,1.9787081295741615,4.189654742026425,4.081800911159781,0.0,0.15817732464233586
0.6931471805599453,0.20584132879334416,4.110873864173311,4.090682113762619,2.5649493574615367,2.3666624522549213,1.3862943611198906,1.478455649316513,2.0794415416798357,2.190205154112426,4.189654742026425,4.347577547484036,0.0,0.49523181074907857
