S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.67982787737543,1.0216512475319812,0.0,0.6931471805599453,0.6928078067531082,0.0,0.0,1.9459101490553132,3.0815299413665724,4.238925791033208,2.250197048155817,1.0986122886681098,1.2713605064198528,1.6094379124341003,1.6273260148022235,1.0986122886681098,1.0986064621173184,0.0,0.3419427069658781
1.6094379124341003,1.5525489485898076,1.0296194171811583,0.49206585798422037,0.6931471805599453,0.6753749681424684,0.0,0.21068307472025405,1.9459101490553132,2.5529516192567487,4.239886867512759,2.9352466925881124,1.0986122886681098,0.982495869474169,1.6094379124341003,1.4696504893985065,1.0986122886681098,1.0986074895696067,0.0,0.20575293685823823
1.6094379124341003,1.4981217825180306,1.0375245966882716,0.221944864277148,0.6931471805599453,0.6316487603948836,0.0,2.4112424424965573,1.9459101490553132,2.1319257352655323,4.240847021211102,2.2986208290501198,1.0986122886681098,1.0765305108998628,1.6094379124341003,1.689959477000501,1.0986122886681098,1.0986083904629316,0.0,0.1650723058540794
1.6094379124341003,1.9311441325457217,1.0453677741492975,0.0,0.6931471805599453,0.856979121543137,0.0,0.0,1.9459101490553132,2.2666782032882695,4.241806253898562,3.733858496228964,1.0986122886681098,0.6494763323751398,1.6094379124341003,1.5898605179764174,1.0986122886681098,1.0986062811903403,0.0,0.0
1.6094379124341003,1.4938981760939183,1.0531499145913523,0.49398817735333106,0.6931471805599453,0.6907760758200674,0.0,1.1978305602442683,1.9459101490553132,2.80956102888943,4.242764567340374,3.4789903577896046,1.0986122886681098,1.079626529701382,1.6094379124341003,1.5169866666959295,1.0986122886681098,1.0986041507751572,0.0,0.0
1.6094379124341003,1.6754727847295992,1.0608719606852626,0.0,0.6931471805599453,0.74264040318541,0.0,1.1225140035451027,1.9459101490553132,3.056743497593027,4.243721963296702,3.0417333112571696,1.0986122886681098,1.0729757826395496,1.6094379124341003,1.7422026973533267,1.0986122886681098,1.0986019544372487,0.0,0.050715762839632084
1.6094379124341003,1.729644996036841,1.0685348334308318,0.4182423783118696,0.6931471805599453,0.7620602930576243,0.0,1.2016723227718085,1.9459101490553132,2.7417061804225735,4.244678443522658,3.3572367973054806,1.0986122886681098,1.1065942815462912,1.6094379124341003,1.4522949758485573,1.0986122886681098,1.0986097994218371,0.0,0.3737128350935356
1.6094379124341003,1.369106603970914,1.076139432816051,0.5084066392190012,0.6931471805599453,0.65018187348636,0.0,1.427989355348345,1.9459101490553132,2.8187512994231874,4.2456340097683265,3.6627417942298925,1.0986122886681098,0.8845267728894776,1.6094379124341003,1.5440285030980414,1.0986122886681098,1.0986052243867352,0.0,0.024172416904767513
1.6094379124341003,1.5966832047677089,1.083686638451434,0.19909373460205335,0.6931471805599453,0.72264350831074,0.0,0.5283742524120055,1.9459101490553132,3.143651669562149,4.246588663778778,2.8627988391433403,1.0986122886681098,0.8693776715537289,1.6094379124341003,1.73444622077044,1.0986122886681098,1.0986103555890678,0.0,0.8430047788591968
1.6094379124341003,1.2184914809422678,1.0911773101805915,0.9895073718816749,0.6931471805599453,0.7959229219057183,0.0,0.3495230264284608,1.9459101490553132,3.19093221844274,4.2475424072940875,4.122876190891026,1.0986122886681098,0.9285770802392731,1.6094379124341003,1.548502103387755,1.0986122886681098,1.0986044116247136,0.0,0.0
1.6094379124341003,1.6742035443538033,1.0986122886681098,0.11474401425730768,0.6931471805599453,0.6614829371997253,0.0,1.2147051334201924,1.9459101490553132,3.106952051022282,4.248495242049359,3.0394678883141073,1.0986122886681098,0.867932260300521,1.6094379124341003,1.7592100456791995,1.0986122886681098,1.0986094547734035,0.0,1.696344681551345
