S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.043454379001112,1.0216512475319812,0.0,0.6931471805599453,0.6454986865828569,0.0,2.5779349217632834,1.9459101490553132,3.010552999856027,4.238925791033208,3.9522731427114017,1.0986122886681098,1.1426587204305403,1.6094379124341003,1.6187065124422746,1.0986122886681098,1.0986116496446081,0.0,0.14214398997593258
1.6094379124341003,1.4135835517134288,1.0296194171811583,0.8563527817105769,0.6931471805599453,0.62917287692451,0.0,0.9102470558411296,1.9459101490553132,3.0805995790254523,4.239886867512759,4.9249993857203505,1.0986122886681098,0.8928872844715583,1.6094379124341003,1.4596034834049754,1.0986122886681098,1.0986100571180104,0.0,0.1549736486984384
1.6094379124341003,1.8623209186148015,1.0375245966882716,0.07197839498192204,0.6931471805599453,0.682633267129835,0.0,0.6516062948828911,1.9459101490553132,2.55238567489336,4.240847021211102,4.143503437806959,1.0986122886681098,1.4691780957919771,1.6094379124341003,1.474610715459678,1.0986122886681098,1.0986075163911826,0.0,0.0
1.6094379124341003,1.8031841440073413,1.0453677741492975,0.0,0.6931471805599453,0.6478574606509049,0.0,0.6557278559944417,1.9459101490553132,0.8578688196435458,4.241806253898562,2.076823308105258,1.0986122886681098,0.9576013317791291,1.6094379124341003,1.4874349040970671,1.0986122886681098,1.0986045546816565,0.0,0.38231197311563697
1.6094379124341003,1.8170116825981986,1.0531499145913523,0.03400564816095897,0.6931471805599453,0.6879619706980745,0.0,0.9608462731948564,1.9459101490553132,3.1654576044512517,4.242764567340374,3.0846313351873937,1.0986122886681098,0.8518786865682814,1.6094379124341003,1.5587405915065877,1.0986122886681098,1.0986116006134063,0.0,0.4403572385897286
1.6094379124341003,1.608919967125319,1.0608719606852626,0.0,0.6931471805599453,0.7706231831541864,0.0,0.5198705702865521,1.9459101490553132,1.7689619071443843,4.243721963296702,3.749911519942151,1.0986122886681098,0.8244370540726542,1.6094379124341003,1.5677574737019624,1.0986122886681098,1.098606520347749,0.0,0.333294773549903
1.6094379124341003,1.7395821826772704,1.0685348334308318,0.0,0.6931471805599453,0.6507895773079746,0.0,1.613398767296673,1.9459101490553132,3.458657906140847,4.244678443522658,1.7015053370442252,1.0986122886681098,1.0000397386829276,1.6094379124341003,1.6286001017137737,1.0986122886681098,1.09860485594386,0.0,1.325964900074787
1.6094379124341003,1.2720197996368066,1.076139432816051,0.5811279968900754,0.6931471805599453,0.7392176587968174,0.0,1.15714927091949,1.9459101490553132,2.2949020163908327,4.2456340097683265,4.174337291003375,1.0986122886681098,1.0680327073066407,1.6094379124341003,1.4621832640239067,1.0986122886681098,1.0986050368309843,0.0,0.2507999096749492
1.6094379124341003,1.8583439480262132,1.083686638451434,0.5364665043934946,0.6931471805599453,0.5573107140079625,0.0,0.0,1.9459101490553132,1.667347198434607,4.246588663778778,3.5374074871671803,1.0986122886681098,0.8909231815825983,1.6094379124341003,1.5315308879423757,1.0986122886681098,1.098609739562494,0.0,0.20092354116589006
1.6094379124341003,1.5634229072230519,1.0911773101805915,0.33545605397526457,0.6931471805599453,0.7446810209321021,0.0,1.2471749568566601,1.9459101490553132,2.1553942637289754,4.2475424072940875,2.2759107193657373,1.0986122886681098,1.0259596221470662,1.6094379124341003,1.579899922617155,1.0986122886681098,1.0986073945742254,0.0,0.0
1.6094379124341003,1.7484402924325195,1.0986122886681098,0.34910779992765856,0.6931471805599453,0.5967571863199276,0.0,1.3117515509929367,1.9459101490553132,3.2259927791306744,4.248495242049359,3.121455828054294,1.0986122886681098,1.2163494444342198,1.6094379124341003,1.663811065428218,1.0986122886681098,1.0986059954141272,0.0,0.0
