S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4952824095642558,1.0216512475319812,0.3379944387286223,0.6931471805599453,0.7357504321268719,0.0,2.4103677626003783,1.9459101490553132,1.8815330623185342,4.238925791033208,3.127353556782441,1.0986122886681098,0.8418914539039364,1.6094379124341003,1.5958486004539676,1.0986122886681098,1.0986082546999074,0.0,0.1321354653688331
1.6094379124341003,1.729403878649194,1.0296194171811583,0.0,0.6931471805599453,0.8007134021321669,0.0,1.7499777229492677,1.9459101490553132,3.1579305553267716,4.239886867512759,5.825883565087336,1.0986122886681098,1.1393699147925043,1.6094379124341003,1.5787985323333937,1.0986122886681098,1.098608558293001,0.0,0.22874372219757522
1.6094379124341003,1.8296981733848428,1.0375245966882716,0.7142539479588043,0.6931471805599453,0.4592358626661398,0.0,0.9864901966447036,1.9459101490553132,2.1703274456392116,4.240847021211102,4.520333891364643,1.0986122886681098,0.7951909155950168,1.6094379124341003,1.4688759953063484,1.0986122886681098,1.0986071926671246,0.0,0.0817599059668378
1.6094379124341003,1.5123875007461804,1.0453677741492975,0.37701588810111597,0.6931471805599453,0.6786318061331925,0.0,1.4256109082045456,1.9459101490553132,2.5219263536822374,4.241806253898562,2.022759938218079,1.0986122886681098,0.855421524420449,1.6094379124341003,1.5917353547450395,1.0986122886681098,1.0986043652297544,0.0,0.9748996725380136
1.6094379124341003,1.357662804594237,1.0531499145913523,0.07880953540337443,0.6931471805599453,0.6868274616312144,0.0,1.531045437285892,1.9459101490553132,2.9635210267573098,4.242764567340374,2.5378657936807034,1.0986122886681098,1.0711449446602261,1.6094379124341003,1.5687548613235651,1.0986122886681098,1.0986027607801558,0.0,0.0
1.6094379124341003,1.445214441524389,1.0608719606852626,0.0,0.6931471805599453,0.6615478307660689,0.0,0.04805832130065246,1.9459101490553132,2.6325821276325705,4.243721963296702,4.384290582996805,1.0986122886681098,1.2561007607793766,1.6094379124341003,1.5457158219496527,1.0986122886681098,1.0986106204435953,0.0,0.0
1.6094379124341003,1.4270697259483307,1.0685348334308318,0.0,0.6931471805599453,0.6041932818466639,0.0,2.334793458464027,1.9459101490553132,1.7269793013552996,4.244678443522658,3.774458525806048,1.0986122886681098,0.8958138809920327,1.6094379124341003,1.650457188899397,1.0986122886681098,1.0986134097172244,0.0,0.08288750827344707
1.6094379124341003,1.3037477147390732,1.076139432816051,0.45079890389130406,0.6931471805599453,0.590455953056104,0.0,0.7413900418359698,1.9459101490553132,2.5784661173306276,4.2456340097683265,2.3502178571106205,1.0986122886681098,0.7669672430934836,1.6094379124341003,1.6664467489843866,1.0986122886681098,1.0986069427196397,0.0,0.0
1.6094379124341003,1.04180650220991,1.083686638451434,0.43123760838520425,0.6931471805599453,0.5024634373159236,0.0,1.5604853482912577,1.9459101490553132,2.4003614994258253,4.246588663778778,3.436163347316497,1.0986122886681098,1.2250529561868582,1.6094379124341003,1.4665634928180369,1.0986122886681098,1.0986093369501548,0.0,0.5516384195632142
1.6094379124341003,1.529959202394797,1.0911773101805915,0.3065146754115554,0.6931471805599453,0.6256394779828816,0.0,1.6369549714125138,1.9459101490553132,2.542471996749849,4.2475424072940875,1.7342306752437577,1.0986122886681098,0.9661678098763089,1.6094379124341003,1.5363497483981967,1.0986122886681098,1.0986094960238852,0.0,0.23332893013043798
1.6094379124341003,1.6187129324092497,1.0986122886681098,0.11293296035524239,0.6931471805599453,0.6281476728168399,0.0,0.9708183846693275,1.9459101490553132,2.8633932417884753,4.248495242049359,3.3574544163612168,1.0986122886681098,0.9350630958342026,1.6094379124341003,1.5310210054858457,1.0986122886681098,1.0986138917475055,0.0,0.23473912387509122
