S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.653688531398794,1.0216512475319812,0.6305460607397959,0.6931471805599453,0.47314829731797503,0.0,1.2273292063116907,1.9459101490553132,2.5297393695691364,4.238925791033208,2.8163403862978456,1.0986122886681098,0.8713110843270031,1.6094379124341003,1.5580063360276775,1.0986122886681098,1.0986079201967014,0.0,0.34505710901512276
1.6094379124341003,1.231612457871551,1.0296194171811583,0.7591660278098737,0.6931471805599453,0.6863280339005597,0.0,2.249649743749843,1.9459101490553132,2.6597615493492253,4.239886867512759,3.9068965646055425,1.0986122886681098,0.9955941759642915,1.6094379124341003,1.5846740277859748,1.0986122886681098,1.0986151862292353,0.0,0.0
1.6094379124341003,1.9757051560139627,1.0375245966882716,0.7331456832715101,0.6931471805599453,0.6316071124915533,0.0,0.743005658367318,1.9459101490553132,2.6553045472860797,4.240847021211102,1.9906228493981122,1.0986122886681098,0.8070071055414312,1.6094379124341003,1.5916951694713988,1.0986122886681098,1.0986104301300559,0.0,0.0
1.6094379124341003,1.5028349262552756,1.0453677741492975,0.0,0.6931471805599453,0.5507134678314145,0.0,0.746414143864917,1.9459101490553132,2.8152697667086506,4.241806253898562,2.078107344065141,1.0986122886681098,1.276131896786921,1.6094379124341003,1.4289047353279982,1.0986122886681098,1.0986114762155883,0.0,0.24995271902949606
1.6094379124341003,2.0977334496479867,1.0531499145913523,0.7771799797320729,0.6931471805599453,0.55939785825317,0.0,2.5454393869253558,1.9459101490553132,2.9922969855084394,4.242764567340374,3.370515209964215,1.0986122886681098,1.1807882416566415,1.6094379124341003,1.397598779276668,1.0986122886681098,1.09860403599489,0.0,0.0
1.6094379124341003,1.9670221785281161,1.0608719606852626,0.92306517067906,0.6931471805599453,0.6255809570792621,0.0,0.6350207330014824,1.9459101490553132,2.248222740032818,4.243721963296702,3.418730744614711,1.0986122886681098,0.9725560480161123,1.6094379124341003,1.6868941355320908,1.0986122886681098,1.0986121432372913,0.0,0.961658853871137
1.6094379124341003,2.090943272568985,1.0685348334308318,0.44979725325665953,0.6931471805599453,0.6323627186434407,0.0,1.0453309756844174,1.9459101490553132,3.8208839665475125,4.244678443522658,2.865927095334566,1.0986122886681098,0.9816757741346497,1.6094379124341003,1.7574107271432013,1.0986122886681098,1.0986108690297187,0.0,0.6305334018237174
1.6094379124341003,1.4239547483689772,1.076139432816051,0.12453567178350944,0.6931471805599453,0.6779453257280699,0.0,3.053060908379872,1.9459101490553132,3.1032505040876703,4.2456340097683265,1.2584520214837638,1.0986122886681098,1.0541000485379086,1.6094379124341003,1.6691239350381308,1.0986122886681098,1.0986031846076305,0.0,0.0
1.6094379124341003,1.5520830165089223,1.083686638451434,0.5419659405448914,0.6931471805599453,0.8613065867637031,0.0,2.738457284394195,1.9459101490553132,2.526302076541041,4.246588663778778,2.745184676136576,1.0986122886681098,1.0302147506447128,1.6094379124341003,1.4263429165670538,1.0986122886681098,1.0986093928724157,0.0,0.21126110388006608
1.6094379124341003,1.8252090012732642,1.0911773101805915,0.3807034952516398,0.6931471805599453,0.5980767842512875,0.0,2.495145333354658,1.9459101490553132,2.3319082900763983,4.2475424072940875,4.12485239769198,1.0986122886681098,0.8532548789523268,1.6094379124341003,1.5224250682180516,1.0986122886681098,1.0986093344037766,0.0,0.010708025967428536
1.6094379124341003,1.8251294514293732,1.0986122886681098,0.2163995090023943,0.6931471805599453,0.6489121875270739,0.0,3.0406776512204505,1.9459101490553132,3.216604088913975,4.248495242049359,2.9398712211844464,1.0986122886681098,1.1327933682633728,1.6094379124341003,1.6410250841830036,1.0986122886681098,1.0986090946779232,0.0,0.7311280989896289
