S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3610522837792667,0.9207253289420207,0.8044342964271654,0.6931471805599453,0.5804472614376543,0.0,1.215994565904236,1.9459101490553132,2.5211554348859013,4.2273202449129,4.451586682358398,1.0986122886681098,0.8395642553119786,1.6094379124341003,1.5688518865674035,1.0986122886681098,1.0986068713564205,0.0,0.12854268368913815
1.6094379124341003,1.7252241434537336,0.9295359586241757,0.8266093809880184,0.6931471805599453,0.5569600616751318,0.0,1.8804547708760184,1.9459101490553132,3.3053611774285043,4.22829253473184,3.1838333238091217,1.0986122886681098,1.123312301034547,1.6094379124341003,1.5895790039195359,1.0986122886681098,1.09860803373324,0.0,0.5345787893938976
1.6094379124341003,1.8075074019552118,0.9382696385929303,0.5151358850654424,0.6931471805599453,0.7803734032848326,0.0,0.9346688896537625,1.9459101490553132,2.808578376944533,4.229263880121471,3.5060180252476383,1.0986122886681098,1.149769136070012,1.6094379124341003,1.6484363274538447,1.0986122886681098,1.098604010848378,0.0,0.0
1.6094379124341003,1.472991071849312,0.946927701336045,0.0,0.6931471805599453,0.5733394673640815,0.0,0.0,1.9459101490553132,2.035679434544401,4.23023428291475,4.313222821310788,1.0986122886681098,0.877410861654974,1.6094379124341003,1.566260798551097,1.0986122886681098,1.098610125430297,0.0,0.0
1.6094379124341003,1.720835506765441,0.9555114450274363,0.0,0.6931471805599453,0.7283753111551238,0.0,1.502901282483559,1.9459101490553132,1.9721216528678445,4.231203744939298,3.235602334318867,1.0986122886681098,1.2201640267232228,1.6094379124341003,1.5795168563831672,1.0986122886681098,1.0986137632674107,0.0,0.03183419060814063
1.6094379124341003,1.70087878170922,0.964022134695345,0.26031480224926684,0.6931471805599453,0.7452145240365008,0.0,0.8118629160105133,1.9459101490553132,1.2296282044933664,4.232172268017428,6.046140188153066,1.0986122886681098,0.9729697158003334,1.6094379124341003,1.3988056875675627,1.0986122886681098,1.0986043776557473,0.0,0.9669437751142548
1.6094379124341003,1.7377202988421283,0.9724610033412096,0.0,0.6931471805599453,0.6423160771191689,0.0,0.27370275951266576,1.9459101490553132,2.9866111929295185,4.233139853966164,5.624310222530644,1.0986122886681098,1.0160111083835612,1.6094379124341003,1.6069648969933175,1.0986122886681098,1.098603289582862,0.0,1.1983589760103102
1.6094379124341003,1.2520643248608363,0.9808292530117263,0.0,0.6931471805599453,0.7533663774508039,0.0,0.5023391528578891,1.9459101490553132,2.5101057112167844,4.23410650459726,2.8534312749650357,1.0986122886681098,1.1113051678689858,1.6094379124341003,1.6045901200806472,1.0986122886681098,1.098608727197516,0.0,0.5723565836857987
1.6094379124341003,1.9470001704772457,0.9891280558264214,0.0,0.6931471805599453,0.7638756566052127,0.0,1.171718745738151,1.9459101490553132,1.933238073100867,4.2350722217172185,4.4561316805086975,1.0986122886681098,0.8611424879919574,1.6094379124341003,1.546350813856923,1.0986122886681098,1.0986010311934669,0.0,0.0
1.6094379124341003,1.6104747433850897,0.9973585549629369,0.49332172624167286,0.6931471805599453,0.7831429342753448,0.0,1.80182904608349,1.9459101490553132,3.090427156477043,4.236037007127317,3.7548439304739842,1.0986122886681098,1.2060338854949313,1.6094379124341003,1.4599206290704072,1.0986122886681098,1.09860886993943,0.0,0.29204994406654594
1.6094379124341003,1.7667003448018128,1.0055218656020977,0.0,0.6931471805599453,0.6264868920545469,0.0,0.49238196785692157,1.9459101490553132,2.4684307188353567,4.237000862623624,4.975545061885309,1.0986122886681098,1.1828021033921359,1.6094379124341003,1.5605960032539892,1.0986122886681098,1.0986092415610922,0.0,1.1920437790339253
1.6094379124341003,1.792259401597307,1.013619075834717,0.6328190693900209,0.6931471805599453,0.6853005855234197,0.0,0.5242616560855022,1.9459101490553132,2.450588116164583,4.237963789997018,3.3279068741919704,1.0986122886681098,0.8749829399295226,1.6094379124341003,1.6154096614006432,1.0986122886681098,1.0986066396050127,0.0,0.0
1.6094379124341003,1.585629183200033,1.0216512475319812,0.26463042960420285,0.6931471805599453,0.7768675505584393,0.0,0.8112084849444602,1.9459101490553132,2.042297707711122,4.238925791033208,3.186585863750397,1.0986122886681098,0.8795332841828969,1.6094379124341003,1.6163383303359862,1.0986122886681098,1.09861942017768,0.0,0.3102480019415674
1.6094379124341003,1.3098017953947427,1.0296194171811583,0.9375251495473969,0.6931471805599453,0.646614979078988,0.0,2.115027090113679,1.9459101490553132,2.0186964349252334,4.239886867512759,3.493396522152588,1.0986122886681098,1.0747717077051349,1.6094379124341003,1.658495455247183,1.0986122886681098,1.098610029772902,0.0,0.0
1.6094379124341003,1.7318636014621889,1.0375245966882716,0.19066537128060015,0.6931471805599453,0.7117006455837581,0.0,2.955433830938054,1.9459101490553132,2.009863119332952,4.240847021211102,4.190444318928008,1.0986122886681098,0.45787841037465105,1.6094379124341003,1.5708866705150029,1.0986122886681098,1.098609925576832,0.0,0.4656925359336098
1.6094379124341003,1.7396261614175135,1.0453677741492975,0.48253748600667246,0.6931471805599453,0.6330895997391549,0.0,1.3427621701754577,1.9459101490553132,2.486810836324694,4.241806253898562,3.816540423767175,1.0986122886681098,0.9059674750375264,1.6094379124341003,1.5482319203909263,1.0986122886681098,1.0986073726511778,0.0,1.1428546164527797
1.6094379124341003,1.6019953295178484,1.0531499145913523,0.0,0.6931471805599453,0.6300703519147517,0.0,1.1239349862702452,1.9459101490553132,3.172602105218003,4.242764567340374,2.5424826039928856,1.0986122886681098,1.2114372181215358,1.6094379124341003,1.4309846240127573,1.0986122886681098,1.098608940310876,0.0,0.07648183595796035
1.6094379124341003,1.6861937228674766,1.0608719606852626,0.0,0.6931471805599453,0.5192371639556785,0.0,1.7390587496525622,1.9459101490553132,3.130864416886565,4.243721963296702,5.112599093174585,1.0986122886681098,0.8796070227674202,1.6094379124341003,1.6615857645104557,1.0986122886681098,1.098601907741679,0.0,0.14878260615563188
1.6094379124341003,1.385495051268082,1.0685348334308318,0.8639777918778013,0.6931471805599453,0.5118001942488271,0.0,1.4449871747624317,1.9459101490553132,2.873344433270608,4.244678443522658,3.7903456730507967,1.0986122886681098,0.6729539384008192,1.6094379124341003,1.6274659391327364,1.0986122886681098,1.0986060757250704,0.0,0.5718791008588053
1.6094379124341003,1.2508173811297905,1.076139432816051,0.0,0.6931471805599453,0.8889958495567803,0.0,1.0952655137104699,1.9459101490553132,2.5215282221555433,4.2456340097683265,3.09512829406298,1.0986122886681098,1.0702022980353285,1.6094379124341003,1.5855592123298579,1.0986122886681098,1.0986113817692833,0.0,0.25051315207830377
1.6094379124341003,1.9061045160463066,1.083686638451434,0.26879910878640684,0.6931471805599453,0.6373417524520819,0.0,2.7221772937940933,1.9459101490553132,1.9259133672742201,4.246588663778778,4.652961151400194,1.0986122886681098,0.8055261009946649,1.6094379124341003,1.6638044929933995,1.0986122886681098,1.0985979571587725,0.0,0.8548830315729685
