,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_0,Simulated_22,Simulated_15,Simulated_27,Simulated_18,Simulated_26,Simulated_14,Simulated_4,Simulated_29,Simulated_25,Simulated_9,Simulated_2,Simulated_24,Simulated_6,Simulated_5,Simulated_10,Simulated_23,Simulated_13,Simulated_20,Simulated_8,Simulated_11,Simulated_3,Simulated_1,Simulated_17,Simulated_7,Simulated_19,Simulated_21,Simulated_16,Simulated_12
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77
6,,57656.53,56820.09,58418.36,59417.84,57737.39,57099.92,56130.26,58511.88,55855.57,57817.94,58994.69,57351.09,57119.03,57843.01,58295.87,58564.09,58230.14,59165.39,56707.82,56546.33,56613.28,57560.61,57590.11,58734.95,59071.62,57888.69,56079.66,57589.14,57135.66,56971.75,57833.86
7,,57529.12,57310.99,56764.16,57651.35,58451.62,56982.21,56809.69,58872.4,57709.01,56369.29,59058.31,58859.7,56321.7,57307.17,56565.57,56046.52,56828.85,56636.27,58513.64,56890.65,56301.04,57711.92,56671.74,58835.0,59526.5,58658.04,58874.36,56054.47,54963.8,57294.86,61032.74
8,,57275.53,56843.6,57162.51,57379.78,57665.49,57044.16,58057.84,58013.49,57353.55,57199.44,58184.94,57473.01,54924.93,57111.44,57288.04,57916.01,56012.2,59296.97,56620.36,57640.73,57637.33,56818.75,58329.27,57819.12,56977.47,56275.64,57536.8,57035.56,55676.57,56407.05,58563.76
9,,57453.14,57898.38,56489.34,58213.2,57823.87,56527.72,56705.51,56750.24,57916.63,56512.21,57938.79,56481.72,56598.12,57219.8,58718.08,58309.75,58006.07,56771.48,56367.71,57973.49,57664.16,56468.61,58481.91,58617.54,59402.48,58761.05,56248.16,58560.84,56263.78,58118.62,55784.87
10,,57593.39,56752.83,56263.09,56785.87,58396.53,57787.43,57807.17,57255.27,55223.72,56909.1,57906.08,56569.36,57965.66,58048.28,59293.17,58346.13,57256.62,58977.28,58634.14,57819.52,56861.33,56146.04,59158.72,58645.34,57468.47,58518.66,56723.13,57477.0,57241.62,57977.1,57587.11
11,,57722.24,57959.89,57235.02,57251.31,57069.22,58857.65,57992.55,56880.56,56604.54,57416.0,56129.73,57386.94,58790.03,55941.35,58588.67,56666.14,57428.42,57699.75,56317.51,58988.03,55594.73,58780.45,60968.06,58333.12,58626.86,58869.93,56680.07,56868.7,57447.69,60487.58,57806.85
12,,57976.91,57877.03,57100.23,57162.11,57045.98,58291.25,57570.35,58768.05,58265.44,56911.63,58290.8,57354.96,57193.16,59263.86,58998.74,57048.39,57341.37,59505.13,57514.72,59764.6,57070.62,56823.96,59233.61,59207.59,56918.77,61161.54,56358.62,56307.14,58639.26,58607.82,57710.43
13,,57997.11,58769.13,58404.8,58118.88,56155.0,57271.74,56922.11,57725.84,58044.69,59107.48,57758.46,58092.96,57266.14,61077.11,58934.66,57444.18,59134.78,58816.38,57176.24,59597.97,57696.43,56290.49,57211.44,59270.25,58424.44,56320.74,58302.75,58099.45,56084.62,59602.01,56792.12
14,,57441.82,56795.38,57725.88,56948.64,57882.16,58531.62,57312.88,58921.38,58856.84,58661.6,57675.04,56207.23,55978.99,56981.7,57188.31,56873.65,59022.66,58332.27,57770.72,56785.62,55990.69,57960.49,57182.12,57824.4,57601.71,57139.4,59774.12,54815.93,54978.54,58944.2,56590.29
15,,57570.92,57219.72,57269.2,58054.33,57740.53,56806.24,56658.94,57439.47,57635.47,59669.46,59735.21,56690.55,57039.47,56547.32,59272.76,56479.96,59127.49,58012.21,56661.94,59581.77,55928.28,54801.12,57958.15,58836.23,59115.02,57685.79,57648.49,54631.99,58357.87,59423.78,55098.76
16,,57674.08,57368.25,58003.97,58385.81,58494.33,58829.66,56424.21,56429.47,58632.44,57981.29,58005.33,55054.93,57614.72,58782.1,57001.2,56380.83,56062.6,57952.74,55553.9,58489.12,56635.42,56917.42,58601.76,59256.39,59338.88,58624.46,56219.78,56676.01,57732.29,59281.8,59491.23
17,MAE,,432.11,551.76,554.27,618.62,636.63,669.34,728.11,731.98,760.83,787.41,801.35,829.91,833.36,836.18,844.16,853.57,872.42,896.7,916.4,920.26,927.52,952.87,957.43,961.97,997.54,1007.41,1016.22,1032.01,1066.73,1111.72
