RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,6.398445911508615,3.044522437723423,2.674001100909643,2.70805020110221,1.1407366301905448,4.31748811353631,3.971762842280619
4.454347296253507,7.136976273253575,3.044522437723423,3.6801215956003355,2.70805020110221,1.7074439215693664,4.330733340286331,4.130881054261569
4.51085950651685,5.749357941280882,3.091042453358316,1.537898563752243,2.70805020110221,3.4510070433729068,4.709530201312334,2.9474308224793804
4.672828834461906,6.478562834281602,3.1780538303479458,5.496611410881357,2.70805020110221,3.1054704685575008,4.736198448394496,5.3714853623314704
4.672828834461906,6.46743798663276,3.1780538303479458,5.297643775706659,2.70805020110221,0.14990052259358366,4.74493212836325,4.342982037412496
4.6913478822291435,3.1539993586565434,3.258096538021482,2.5349029080532404,2.70805020110221,4.55501210924621,4.574710978503383,3.9168713636115324
4.955827057601261,4.812034641085836,3.258096538021482,4.732443430238241,2.70805020110221,2.5866329332787807,3.970291913552122,1.8946236031061159
4.969813299576001,5.969100299121719,3.258096538021482,4.19046306834048,2.70805020110221,0.4606120196142274,4.143134726391533,4.563726131250624
4.969813299576001,4.09534116384853,3.258096538021482,3.0748616801520834,2.70805020110221,3.9604061831488218,4.127134385045092,3.719254969787753
4.962844630259907,5.673050757294565,3.5553480614894135,1.951127596166234,2.5649493574615367,4.280611568632136,4.248495242049359,6.840848660321618
4.962844630259907,3.5133806551428153,3.5553480614894135,3.5748171536270417,2.5649493574615367,3.862994792280979,4.23410650459726,6.024530086518487
