RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,5.46665789854595,3.044522437723423,2.9433346675585446,2.70805020110221,1.7554341168466963,4.31748811353631,4.387328919583412
4.454347296253507,5.123976786567713,3.044522437723423,2.7159372960489376,2.70805020110221,2.776503829015674,4.330733340286331,4.504776733581779
4.51085950651685,4.016501849457834,3.091042453358316,3.58797147684179,2.70805020110221,0.5301640015433908,4.709530201312334,4.004155760448614
4.672828834461906,6.410814878172284,3.1780538303479458,3.0354914778727182,2.70805020110221,2.3345096232683495,4.736198448394496,4.327870135365043
4.672828834461906,3.5261378810093533,3.1780538303479458,1.7073335344545446,2.70805020110221,2.9394829217028953,4.74493212836325,5.292626827785028
4.6913478822291435,5.120089753819207,3.258096538021482,0.0,2.70805020110221,0.0,4.574710978503383,4.509535141772469
4.955827057601261,6.562551648500218,3.258096538021482,4.762253919948389,2.70805020110221,1.1456056818390548,3.970291913552122,3.013763811403326
4.969813299576001,6.096929368784302,3.258096538021482,1.4591963753270374,2.70805020110221,4.0902709199660645,4.143134726391533,3.970335916872791
4.969813299576001,5.846182563693719,3.258096538021482,0.498480567648548,2.70805020110221,4.070471811383729,4.127134385045092,3.3820375563085916
4.962844630259907,3.598838559987316,3.5553480614894135,3.431701922026749,2.5649493574615367,1.7468683218703414,4.248495242049359,4.386386369592294
4.962844630259907,4.941218286007263,3.5553480614894135,1.3719631842149556,2.5649493574615367,6.941839113460764,4.23410650459726,4.130889941407686
