RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,4.880315433630292,3.044522437723423,0.6529209671193104,2.70805020110221,3.21587639108234,4.31748811353631,5.265534682640011
4.454347296253507,6.396548231240315,3.044522437723423,2.5799294271802236,2.70805020110221,0.0,4.330733340286331,5.385872578821818
4.51085950651685,4.256435185824135,3.091042453358316,3.1636244777999725,2.70805020110221,2.893449153866638,4.709530201312334,5.669381440899438
4.672828834461906,6.053370179494086,3.1780538303479458,1.0674783785717867,2.70805020110221,1.381214096666229,4.736198448394496,3.910314657481267
4.672828834461906,2.699286010540537,3.1780538303479458,2.7291487442884375,2.70805020110221,2.207220145128364,4.74493212836325,5.325153492917392
4.6913478822291435,6.097982319796232,3.258096538021482,0.7905829151525134,2.70805020110221,0.2387879182960848,4.574710978503383,4.217638194219796
4.955827057601261,4.157839767429427,3.258096538021482,4.330139088575127,2.70805020110221,4.520247615738305,3.970291913552122,4.163468058591022
4.969813299576001,5.160590118056407,3.258096538021482,3.3028819796917523,2.70805020110221,3.768187345513047,4.143134726391533,3.6617689830998916
4.969813299576001,4.779097931692919,3.258096538021482,1.6552217843051171,2.70805020110221,5.844649956934682,4.127134385045092,4.099895311190036
4.962844630259907,5.210088033097528,3.5553480614894135,5.438358890988686,2.5649493574615367,4.867811100070159,4.248495242049359,3.781059531113613
4.962844630259907,4.961539511835473,3.5553480614894135,1.680956837951539,2.5649493574615367,0.9398405303336301,4.23410650459726,5.752916178815942
