RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,1.0986122886681098,3.437301328727192
2.4849066497880004,3.3898251737500957,3.6888794541139363,3.7049270517132973,0.0,0.0,2.5649493574615367,5.695843425949875,4.820281565605037,3.1800848230042784,0.0,2.974986143135668,1.3862943611198906,0.5991076134879987,1.0986122886681098,2.7738904764305055
2.4849066497880004,2.468178664748549,3.6888794541139363,4.412709642506723,0.0,1.512900405017855,2.5649493574615367,3.309805701481193,4.820281565605037,3.5990989246745966,0.0,2.643080170564116,1.3862943611198906,0.0,1.0986122886681098,3.8964976883155815
2.4849066497880004,4.067157722021457,3.6888794541139363,4.644533263621489,0.0,2.7302507765306077,2.5649493574615367,0.9596670323338468,4.820281565605037,4.414986313538829,0.0,1.8199330113237073,1.3862943611198906,0.7617396859158627,1.0986122886681098,4.738096387840553
2.4849066497880004,3.25959812085654,3.6888794541139363,4.7887395997361155,0.0,1.0643774681049618,2.5649493574615367,5.5801158573751595,4.820281565605037,5.763507776006525,0.0,3.6700259157190462,1.3862943611198906,0.0,1.0986122886681098,0.569149659265273
2.4849066497880004,5.195477819863602,3.713572066704308,3.3394831208676377,0.0,1.7078969290759014,2.5649493574615367,3.7183538240970337,4.832305758571839,4.777564765920949,0.0,1.3360623430640488,1.3862943611198906,0.0,1.0986122886681098,2.6401394621523346
2.4849066497880004,3.897252047622785,3.7376696182833684,3.369969878993232,0.0,1.2713467067033961,2.5649493574615367,4.823045342036098,4.844187086458591,2.9023724152691748,0.0,2.9795560880938003,1.3862943611198906,0.0,1.0986122886681098,1.8526585680692027
2.4849066497880004,2.2061478703860824,3.728100167267218,2.9602358678405043,0.0,1.1676521409719993,2.5649493574615367,1.9453855744126936,4.847331743138063,5.076051469269616,0.0,5.302327699248568,1.3862943611198906,0.09972153359359442,1.0986122886681098,3.7322968750383296
2.4849066497880004,4.305016012924239,3.7184382563554808,2.8994600346181496,0.0,1.5379164022845133,2.5649493574615367,2.589589849418238,4.850466541943434,4.357623762227121,0.0,2.9344167979472173,1.3862943611198906,0.5580200935367877,1.0986122886681098,3.4566725973781307
2.4849066497880004,3.8163752269894324,3.708682081410116,4.32901691786398,0.0,0.3568478947834819,2.5649493574615367,4.013569115678192,4.853591544486569,3.8380901696990364,0.0,2.9037240178114976,1.3862943611198906,0.0,1.0986122886681098,3.628824618733374
2.4849066497880004,2.9466662545178495,3.6988297849671046,4.349969992983629,0.0,0.0,2.5649493574615367,1.926247278698245,4.856706811803519,4.864136016449932,0.0,1.3757127292036873,1.3862943611198906,0.8179393131505447,1.0986122886681098,2.463114956514257
2.4849066497880004,4.318944629535185,3.6888794541139363,3.8868895307323226,0.0,0.5321403894903147,2.5649493574615367,2.7784944438841075,4.859812404361672,5.075522805775714,0.0,0.9814237131406385,1.3862943611198906,0.0,1.0986122886681098,4.555007093018161
