S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.993930006483299,3.1354942159291497,2.906512898556283,2.3978952727983707,1.2435814174145376,0.6931471805599453,2.9900907428422077,4.962844630259907,4.578959421667278,3.7376696182833684,3.9659101726853216,3.091042453358316,2.5265799965872655,3.5553480614894135,2.948304268018364,1.9459101490553132,2.06794680161488
5.4680601411351315,5.607925476932075,3.1354942159291497,3.9876118370748985,2.3978952727983707,3.698828228298545,0.6931471805599453,2.968296646208926,4.962844630259907,4.653931133493892,3.7376696182833684,3.3658248687944985,3.091042453358316,2.1825875840583695,3.5553480614894135,4.106973457811621,1.9459101490553132,1.4472769395776832
5.4680601411351315,4.802535575655669,3.1354942159291497,3.534715502762922,2.3978952727983707,2.066120586154773,0.6931471805599453,4.524998941491615,4.962844630259907,4.864471775852972,3.7376696182833684,4.6815933748592355,3.091042453358316,2.421680039317285,3.5553480614894135,3.3701263020312022,1.9459101490553132,2.2816586095319864
5.4680601411351315,5.642085263935293,3.1354942159291497,3.845148694769417,2.3978952727983707,2.921975808664243,0.6931471805599453,0.0,4.955827057601261,4.596031912428764,3.7376696182833684,3.182448980551738,3.091042453358316,2.603774018428676,3.5553480614894135,3.2762484000007683,1.9459101490553132,1.2339915547586422
5.458166067489932,4.830053638906274,3.1354942159291497,3.596475659820323,2.3353749158170367,1.440037513491967,0.6931471805599453,2.819796678227204,4.9858871244070615,4.811354000589266,3.729701448634191,2.8036468907674474,3.091042453358316,2.8561605931067247,3.5553480614894135,3.0380896362082086,1.9459101490553132,4.0857295433515395
5.448173122092414,6.005294338731066,3.1354942159291497,3.3514560185677618,2.268683541318364,0.9728402532747078,0.6931471805599453,1.1905754111824802,5.015069891164122,4.675154252571036,3.721669276936927,4.953352205253321,3.091042453358316,3.0914555994547364,3.5553480614894135,4.256028638510698,1.9459101490553132,2.422496798119952
5.438079308923196,4.050226046761072,3.1354942159291497,3.8689806410744483,2.1972245773362196,3.0042578067441017,0.6931471805599453,2.338592981480878,5.043425116919247,4.142418020584636,3.713572066704308,5.460277748608822,3.091042453358316,0.38077435466574805,3.5553480614894135,2.5242827846548384,1.9459101490553132,3.3340437674814236
5.438079308923196,5.336294051568446,3.1354942159291497,3.845142963808984,2.1972245773362196,2.8235872575851513,0.6931471805599453,2.265208862359468,5.043425116919247,4.487937198703196,3.713572066704308,3.529246855338744,3.091042453358316,2.22931710113357,3.5553480614894135,3.4643298759226107,1.9459101490553132,4.389195801086013
5.438079308923196,4.559859615334081,3.1354942159291497,3.0127549046556195,2.1972245773362196,2.029262723280239,0.6931471805599453,3.3388651571857944,5.043425116919247,5.046876561227908,3.713572066704308,4.033291341205127,3.091042453358316,2.033170284855898,3.5553480614894135,2.3747641162683557,1.9459101490553132,3.366489512679595
5.438079308923196,5.680197653693865,3.1354942159291497,3.8626072854579054,2.1972245773362196,1.9789509499915905,0.6931471805599453,2.2246479024378525,5.043425116919247,4.781444613656538,3.713572066704308,3.7227431802519146,3.091042453358316,2.8216049097148135,3.5553480614894135,3.5311566820398332,1.9459101490553132,3.385480297566281
5.438079308923196,4.687524123411017,3.1354942159291497,4.162643287363798,2.1972245773362196,1.8686335515007455,0.6931471805599453,3.4667565981220028,5.043425116919247,4.920395457614882,3.713572066704308,4.062075721631188,3.091042453358316,3.0457710931885575,3.5553480614894135,4.329833565648846,1.9459101490553132,1.8295764369585314
