S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.692982314928295,3.1354942159291497,4.820018772833237,2.3978952727983707,2.9528136239352536,0.6931471805599453,5.175781428668752,4.962844630259907,4.9589757099542915,3.7376696182833684,6.267434445970577,3.091042453358316,2.5175381107822377,3.5553480614894135,3.38244091363705,1.9459101490553132,2.399018850351308
5.4680601411351315,4.545876588925223,3.1354942159291497,2.8910147720126567,2.3978952727983707,1.836355626699428,0.6931471805599453,1.1833882116657677,4.962844630259907,4.4837078092228175,3.7376696182833684,2.916661683456365,3.091042453358316,3.1535440796661622,3.5553480614894135,2.911677304527067,1.9459101490553132,2.6993177584465187
5.4680601411351315,5.072642039964786,3.1354942159291497,3.293124498413412,2.3978952727983707,2.3892575491677177,0.6931471805599453,1.1043184593823847,4.962844630259907,4.041108081166495,3.7376696182833684,3.633457706179145,3.091042453358316,1.8812103041714832,3.5553480614894135,3.238177979261272,1.9459101490553132,2.778196922815031
5.4680601411351315,5.461413832643408,3.1354942159291497,4.278161673699443,2.3978952727983707,2.056332863143874,0.6931471805599453,4.1291869154007825,4.955827057601261,5.34856500978597,3.7376696182833684,4.289962951052916,3.091042453358316,1.7607699955867884,3.5553480614894135,4.22415506093999,1.9459101490553132,3.7078996639183495
5.458166067489932,4.977334600596928,3.1354942159291497,3.679214612469283,2.3353749158170367,1.406105829501405,0.6931471805599453,0.862623423851385,4.9858871244070615,4.9483707938936465,3.729701448634191,3.9925572529630564,3.091042453358316,2.9704298680016867,3.5553480614894135,4.085042082435109,1.9459101490553132,2.7664201690692622
5.448173122092414,6.114003817424608,3.1354942159291497,3.049138844038513,2.268683541318364,1.9598856432232918,0.6931471805599453,4.8459079577919155,5.015069891164122,3.3803035381206525,3.721669276936927,4.16642169545857,3.091042453358316,2.5132066959647865,3.5553480614894135,3.735788835880909,1.9459101490553132,2.630973539193226
5.438079308923196,4.93762636970639,3.1354942159291497,3.5684268458968527,2.1972245773362196,1.8557039474965973,0.6931471805599453,1.5802467250457866,5.043425116919247,3.991723872540459,3.713572066704308,4.377297633258779,3.091042453358316,2.5504736916158266,3.5553480614894135,3.0831800379552767,1.9459101490553132,2.6467279666590775
5.438079308923196,5.926103189676251,3.1354942159291497,3.1088880313296716,2.1972245773362196,2.0127586424982096,0.6931471805599453,0.5747052577606424,5.043425116919247,3.7512357891306913,3.713572066704308,2.4295881385299634,3.091042453358316,2.7791785479281303,3.5553480614894135,3.538007222820789,1.9459101490553132,3.036795161296121
5.438079308923196,5.861452469987584,3.1354942159291497,3.884672818152697,2.1972245773362196,2.012704450253269,0.6931471805599453,3.174762811807927,5.043425116919247,5.0574965914583885,3.713572066704308,3.553085323476687,3.091042453358316,2.308621473542808,3.5553480614894135,3.6753514030027903,1.9459101490553132,3.548725473201873
5.438079308923196,6.574414103834776,3.1354942159291497,3.5458173368658263,2.1972245773362196,2.526916965871236,0.6931471805599453,0.32010082417223007,5.043425116919247,4.634468252964495,3.713572066704308,3.593305788665245,3.091042453358316,3.0529627529288557,3.5553480614894135,3.6295713029499006,1.9459101490553132,2.4757496239932344
5.438079308923196,5.5602829846399855,3.1354942159291497,3.671754763977282,2.1972245773362196,1.2460379213614368,0.6931471805599453,2.30982229972119,5.043425116919247,5.27190094890115,3.713572066704308,4.9908578438071345,3.091042453358316,1.9317677503595614,3.5553480614894135,3.0972111682914933,1.9459101490553132,0.9069014774007105
