,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166,50971.74002165166
428,,43744.46557070906,50958.327825692155,53891.61680158383,54397.867991670144,52136.04232115217,57362.739295628475,49295.504638888,63366.00144183429,58926.78648962034,50052.76103109906,60292.84433501915,52067.230481209495,58035.745567591235,50953.1361909718,52696.6119588229,46498.62795380605,51082.968718663746,49600.81624210392,55676.97877223932,52959.37833326934,50851.96081892719,61105.576198425595,61914.871616946846,50792.3384569197,55666.04120121508,51719.88870477775,55429.56022645313,49238.01101845954,50235.256491253116,56667.93092289733
429,,55403.384008380264,54212.0348637172,57160.787435353515,58349.85353202431,44367.637396162565,65666.00751174669,46793.5520747215,53555.761813499324,48615.89317024281,48708.54599117999,43523.419080777836,45059.970767979816,39920.510976005426,58916.97648326267,40015.14821500205,56001.15973120916,40015.763285682115,51214.57855723155,56269.02125712609,59547.9135537439,50071.247753620286,48927.39505967813,53875.6691467913,45207.00948185146,50103.55381294126,44798.711781339676,51727.6836343483,56537.10244642763,55767.822082723564,58905.59976792009
430,,49640.589127168365,56420.77913327716,54253.59107985723,55761.91278533228,51990.63351697659,52381.089725557176,51341.39817674193,45644.37894274862,57233.93413381222,63517.827019718454,58812.788463590216,48263.87395797923,58129.14442064166,48023.02637409816,47728.98707450797,48272.07539758805,54757.046903724564,52288.049143969576,51134.322432739464,51712.90337736106,51048.02044427619,50208.75734237729,55081.239378440536,48252.04006522982,54101.043082340795,57588.42269791722,46760.501370758386,53298.94205248852,49716.83741093843,50597.29602921325
431,,55279.14754449195,50413.08177453044,48353.40734180447,49986.42063694481,48543.31934460791,47231.19245412809,51998.67658280698,58345.02857369183,43619.67961673558,45212.45800901012,63734.9154585933,49579.04552318058,44586.59932395321,50639.42395612721,44610.63882029473,53683.56595496331,59102.161324905166,50708.12501038395,50705.3815810629,52816.817251790766,42886.69455745466,59998.83358129552,62763.16488296633,54895.822390956666,52273.709461911596,49780.15639118865,46411.45946741801,50700.3660178325,50627.431130217636,46147.9589683178
432,,45846.06706843346,48580.07359887958,47874.59385072683,47886.139171360235,56793.5969312354,59403.50914099447,44892.12532428959,56437.920684711076,48617.967140046705,45476.558465247654,61003.70728626111,54174.780704002085,51370.79143585767,60691.639895346234,50843.506000507026,53877.32701044545,47111.91727805341,50108.38944907152,59532.68587839289,49182.72878508053,52617.98109654546,51973.15295783592,47439.81849027304,50821.77188316431,44603.4824364025,45735.5829864752,50428.70297874446,60567.11339366559,52936.313236396236,46543.79143909804
433,,51020.2131063276,49899.75478611799,46921.94403647774,47657.83101054125,47885.70247119686,54404.87661058255,47996.20967088136,59548.2133354978,48564.911858333486,48216.92534845894,55602.221278024415,51135.99179528575,58504.881882899026,51072.4769528888,40291.87461663315,38691.677843887126,55827.985142617326,51172.09623749389,51209.85479284004,49330.36125146222,46199.840968809,55012.655978831404,43577.01810035452,55272.21037906525,53816.89785310467,52113.52413336806,50355.32739693395,45076.540186024016,45047.17097031005,52236.98717920434
